"G_CP [um]","L_CP [um]","Freq [GHz]","mag(S(2,1)) []","ang_rad(S(2,1)) []"
32,220,7.073945,0.999878314774417,-0.351822801256986
32,220,7.0739475,0.9998783148589,-0.351822965458022
32,220,7.07395,0.999878314943415,-0.351823129667332
32,220,7.0739525,0.999878315027964,-0.35182329388492
32,220,7.073955,0.999878315112546,-0.351823458110787
32,220,7.0739575,0.999878315197162,-0.351823622344937
32,220,7.07396,0.99987831528181,-0.351823786587372
32,220,7.0739625,0.999878315366492,-0.351823950838095
32,220,7.073965,0.999878315451207,-0.351824115097107
32,220,7.0739675,0.999878315535955,-0.351824279364413
32,220,7.07397,0.999878315620736,-0.351824443640014
32,220,7.0739725,0.99987831570555,-0.351824607923912
32,220,7.073975,0.999878315790398,-0.351824772216112
32,220,7.0739775,0.999878315875279,-0.351824936516614
32,220,7.07398,0.999878315960193,-0.351825100825422
32,220,7.0739825,0.99987831604514,-0.351825265142538
32,220,7.073985,0.999878316130121,-0.351825429467964
32,220,7.0739875,0.999878316215135,-0.351825593801705
32,220,7.07399,0.999878316300182,-0.351825758143761
32,220,7.0739925,0.999878316385263,-0.351825922494136
32,220,7.073995,0.999878316470376,-0.351826086852831
32,220,7.0739975,0.999878316555523,-0.351826251219851
32,220,7.074,0.999878316640704,-0.351826415595197
32,220,7.0740025,0.999878316725917,-0.351826579978871
32,220,7.074005,0.999878316811165,-0.351826744370878
32,220,7.0740075,0.999878316896445,-0.351826908771218
32,220,7.07401,0.999878316981759,-0.351827073179895
32,220,7.0740125,0.999878317067106,-0.351827237596911
32,220,7.074015,0.999878317152486,-0.351827402022269
32,220,7.0740175,0.9998783172379,-0.351827566455971
32,220,7.07402,0.999878317323348,-0.351827730898021
32,220,7.0740225,0.999878317408828,-0.35182789534842
32,220,7.074025,0.999878317494343,-0.351828059807171
32,220,7.0740275,0.99987831757989,-0.351828224274278
32,220,7.07403,0.999878317665471,-0.351828388749741
32,220,7.0740325,0.999878317751085,-0.351828553233565
32,220,7.074035,0.999878317836734,-0.351828717725751
32,220,7.0740375,0.999878317922415,-0.351828882226302
32,220,7.07404,0.99987831800813,-0.351829046735222
32,220,7.0740425,0.999878318093878,-0.351829211252512
32,220,7.074045,0.99987831817966,-0.351829375778174
32,220,7.0740475,0.999878318265475,-0.351829540312213
32,220,7.07405,0.999878318351324,-0.35182970485463
32,220,7.0740525,0.999878318437207,-0.351829869405427
32,220,7.074055,0.999878318523122,-0.351830033964608
32,220,7.0740575,0.999878318609072,-0.351830198532176
32,220,7.07406,0.999878318695055,-0.351830363108132
32,220,7.0740625,0.999878318781072,-0.351830527692479
32,220,7.074065,0.999878318867122,-0.35183069228522
32,220,7.0740675,0.999878318953206,-0.351830856886358
32,220,7.07407,0.999878319039323,-0.351831021495895
32,220,7.0740725,0.999878319125474,-0.351831186113833
32,220,7.074075,0.999878319211659,-0.351831350740177
32,220,7.0740775,0.999878319297877,-0.351831515374927
32,220,7.07408,0.999878319384129,-0.351831680018087
32,220,7.0740825,0.999878319470414,-0.351831844669659
32,220,7.074085,0.999878319556733,-0.351832009329646
32,220,7.0740875,0.999878319643086,-0.35183217399805
32,220,7.07409,0.999878319729473,-0.351832338674875
32,220,7.0740925,0.999878319815893,-0.351832503360123
32,220,7.074095,0.999878319902347,-0.351832668053796
32,220,7.0740975,0.999878319988835,-0.351832832755896
32,220,7.0741,0.999878320075356,-0.351832997466428
32,220,7.0741025,0.999878320161911,-0.351833162185393
32,220,7.074105,0.9998783202485,-0.351833326912794
32,220,7.0741075,0.999878320335122,-0.351833491648633
32,220,7.07411,0.999878320421779,-0.351833656392914
32,220,7.0741125,0.999878320508469,-0.351833821145639
32,220,7.074115,0.999878320595193,-0.35183398590681
32,220,7.0741175,0.99987832068195,-0.35183415067643
32,220,7.07412,0.999878320768742,-0.351834315454502
32,220,7.0741225,0.999878320855567,-0.351834480241028
32,220,7.074125,0.999878320942426,-0.351834645036011
32,220,7.0741275,0.999878321029319,-0.351834809839454
32,220,7.07413,0.999878321116246,-0.351834974651359
32,220,7.0741325,0.999878321203206,-0.35183513947173
32,220,7.074135,0.999878321290201,-0.351835304300568
32,220,7.0741375,0.999878321377229,-0.351835469137876
32,220,7.07414,0.999878321464291,-0.351835633983657
32,220,7.0741425,0.999878321551387,-0.351835798837914
32,220,7.074145,0.999878321638517,-0.351835963700648
32,220,7.0741475,0.999878321725681,-0.351836128571864
32,220,7.07415,0.999878321812879,-0.351836293451563
32,220,7.0741525,0.999878321900111,-0.351836458339749
32,220,7.074155,0.999878321987376,-0.351836623236423
32,220,7.0741575,0.999878322074676,-0.351836788141589
32,220,7.07416,0.99987832216201,-0.351836953055249
32,220,7.0741625,0.999878322249377,-0.351837117977405
32,220,7.074165,0.999878322336779,-0.351837282908061
32,220,7.0741675,0.999878322424214,-0.351837447847219
32,220,7.07417,0.999878322511684,-0.351837612794883
32,220,7.0741725,0.999878322599187,-0.351837777751053
32,220,7.074175,0.999878322686725,-0.351837942715734
32,220,7.0741775,0.999878322774297,-0.351838107688927
32,220,7.07418,0.999878322861902,-0.351838272670636
32,220,7.0741825,0.999878322949542,-0.351838437660862
32,220,7.074185,0.999878323037215,-0.35183860265961
32,220,7.0741875,0.999878323124923,-0.351838767666881
32,220,7.07419,0.999878323212665,-0.351838932682678
32,220,7.0741925,0.999878323300441,-0.351839097707004
32,220,7.074195,0.999878323388251,-0.351839262739862
32,220,7.0741975,0.999878323476095,-0.351839427781253
32,220,7.0742,0.999878323563974,-0.351839592831181
32,220,7.0742025,0.999878323651886,-0.351839757889649
32,220,7.074205,0.999878323739833,-0.351839922956659
32,220,7.0742075,0.999878323827813,-0.351840088032214
32,220,7.07421,0.999878323915828,-0.351840253116316
32,220,7.0742125,0.999878324003877,-0.351840418208969
32,220,7.074215,0.999878324091961,-0.351840583310174
32,220,7.0742175,0.999878324180078,-0.351840748419935
32,220,7.07422,0.99987832426823,-0.351840913538254
32,220,7.0742225,0.999878324356416,-0.351841078665134
32,220,7.074225,0.999878324444636,-0.351841243800578
32,220,7.0742275,0.99987832453289,-0.351841408944588
32,220,7.07423,0.999878324621179,-0.351841574097167
32,220,7.0742325,0.999878324709501,-0.351841739258318
32,220,7.074235,0.999878324797859,-0.351841904428043
32,220,7.0742375,0.99987832488625,-0.351842069606345
32,220,7.07424,0.999878324974676,-0.351842234793227
32,220,7.0742425,0.999878325063135,-0.351842399988691
32,220,7.074245,0.99987832515163,-0.351842565192741
32,220,7.0742475,0.999878325240158,-0.351842730405378
32,220,7.07425,0.999878325328721,-0.351842895626606
32,220,7.0742525,0.999878325417318,-0.351843060856427
32,220,7.074255,0.99987832550595,-0.351843226094844
32,220,7.0742575,0.999878325594616,-0.351843391341859
32,220,7.07426,0.999878325683316,-0.351843556597476
32,220,7.0742625,0.999878325772051,-0.351843721861697
32,220,7.074265,0.99987832586082,-0.351843887134525
32,220,7.0742675,0.999878325949624,-0.351844052415962
32,220,7.07427,0.999878326038461,-0.351844217706012
32,220,7.0742725,0.999878326127334,-0.351844383004676
32,220,7.074275,0.99987832621624,-0.351844548311958
32,220,7.0742775,0.999878326305181,-0.35184471362786
32,220,7.07428,0.999878326394157,-0.351844878952385
32,220,7.0742825,0.999878326483167,-0.351845044285535
32,220,7.074285,0.999878326572212,-0.351845209627315
32,220,7.0742875,0.999878326661291,-0.351845374977725
32,220,7.07429,0.999878326750404,-0.351845540336769
32,220,7.0742925,0.999878326839552,-0.35184570570445
32,220,7.074295,0.999878326928735,-0.35184587108077
32,220,7.0742975,0.999878327017952,-0.351846036465732
32,220,7.0743,0.999878327107203,-0.351846201859338
32,220,7.0743025,0.999878327196489,-0.351846367261592
32,220,7.074305,0.99987832728581,-0.351846532672497
32,220,7.0743075,0.999878327375165,-0.351846698092054
32,220,7.07431,0.999878327464555,-0.351846863520267
32,220,7.0743125,0.999878327553979,-0.351847028957138
32,220,7.074315,0.999878327643439,-0.35184719440267
32,220,7.0743175,0.999878327732932,-0.351847359856866
32,220,7.07432,0.99987832782246,-0.351847525319729
32,220,7.0743225,0.999878327912023,-0.35184769079126
32,220,7.074325,0.999878328001621,-0.351847856271464
32,220,7.0743275,0.999878328091252,-0.351848021760343
32,220,7.07433,0.999878328180919,-0.351848187257899
32,220,7.0743325,0.999878328270621,-0.351848352764135
32,220,7.074335,0.999878328360357,-0.351848518279054
32,220,7.0743375,0.999878328450128,-0.351848683802658
32,220,7.07434,0.999878328539933,-0.351848849334952
32,220,7.0743425,0.999878328629774,-0.351849014875936
32,220,7.074345,0.999878328719648,-0.351849180425614
32,220,7.0743475,0.999878328809558,-0.351849345983989
32,220,7.07435,0.999878328899502,-0.351849511551063
32,220,7.0743525,0.999878328989482,-0.351849677126839
32,220,7.074355,0.999878329079495,-0.35184984271132
32,220,7.0743575,0.999878329169544,-0.351850008304508
32,220,7.07436,0.999878329259628,-0.351850173906407
32,220,7.0743625,0.999878329349746,-0.351850339517019
32,220,7.074365,0.999878329439899,-0.351850505136347
32,220,7.0743675,0.999878329530087,-0.351850670764394
32,220,7.07437,0.99987832962031,-0.351850836401162
32,220,7.0743725,0.999878329710567,-0.351851002046654
32,220,7.074375,0.999878329800859,-0.351851167700873
32,220,7.0743775,0.999878329891187,-0.351851333363821
32,220,7.07438,0.999878329981549,-0.351851499035502
32,220,7.0743825,0.999878330071946,-0.351851664715918
32,220,7.074385,0.999878330162378,-0.351851830405071
32,220,7.0743875,0.999878330252844,-0.351851996102966
32,220,7.07439,0.999878330343346,-0.351852161809604
32,220,7.0743925,0.999878330433883,-0.351852327524988
32,220,7.074395,0.999878330524454,-0.351852493249121
32,220,7.0743975,0.99987833061506,-0.351852658982005
32,220,7.0744,0.999878330705702,-0.351852824723644
32,220,7.0744025,0.999878330796378,-0.351852990474041
32,220,7.074405,0.99987833088709,-0.351853156233197
32,220,7.0744075,0.999878330977836,-0.351853322001116
32,220,7.07441,0.999878331068617,-0.351853487777801
32,220,7.0744125,0.999878331159433,-0.351853653563254
32,220,7.074415,0.999878331250284,-0.351853819357478
32,220,7.0744175,0.999878331341171,-0.351853985160476
32,220,7.07442,0.999878331432092,-0.35185415097225
32,220,7.0744225,0.999878331523049,-0.351854316792804
32,220,7.074425,0.99987833161404,-0.35185448262214
32,220,7.0744275,0.999878331705067,-0.351854648460262
32,220,7.07443,0.999878331796128,-0.35185481430717
32,220,7.0744325,0.999878331887225,-0.35185498016287
32,220,7.074435,0.999878331978357,-0.351855146027362
32,220,7.0744375,0.999878332069524,-0.351855311900651
32,220,7.07444,0.999878332160726,-0.351855477782739
32,220,7.0744425,0.999878332251963,-0.351855643673628
32,220,7.074445,0.999878332343235,-0.351855809573322
32,220,7.0744475,0.999878332434542,-0.351855975481823
32,220,7.07445,0.999878332525885,-0.351856141399134
32,220,7.0744525,0.999878332617263,-0.351856307325258
32,220,7.074455,0.999878332708676,-0.351856473260198
32,220,7.0744575,0.999878332800124,-0.351856639203956
32,220,7.07446,0.999878332891607,-0.351856805156535
32,220,7.0744625,0.999878332983126,-0.351856971117938
32,220,7.074465,0.99987833307468,-0.351857137088168
32,220,7.0744675,0.999878333166268,-0.351857303067227
32,220,7.07447,0.999878333257893,-0.351857469055119
32,220,7.0744725,0.999878333349552,-0.351857635051846
32,220,7.074475,0.999878333441247,-0.351857801057411
32,220,7.0744775,0.999878333532977,-0.351857967071817
32,220,7.07448,0.999878333624742,-0.351858133095067
32,220,7.0744825,0.999878333716543,-0.351858299127163
32,220,7.074485,0.999878333808379,-0.351858465168108
32,220,7.0744875,0.99987833390025,-0.351858631217905
32,220,7.07449,0.999878333992157,-0.351858797276557
32,220,7.0744925,0.999878334084099,-0.351858963344067
32,220,7.074495,0.999878334176076,-0.351859129420437
32,220,7.0744975,0.999878334268089,-0.35185929550567
32,220,7.0745,0.999878334360137,-0.351859461599769
32,220,7.0745025,0.99987833445222,-0.351859627702738
32,220,7.074505,0.999878334544339,-0.351859793814578
32,220,7.0745075,0.999878334636493,-0.351859959935292
32,220,7.07451,0.999878334728682,-0.351860126064884
32,220,7.0745125,0.999878334820908,-0.351860292203356
32,220,7.074515,0.999878334913168,-0.351860458350711
32,220,7.0745175,0.999878335005464,-0.351860624506952
32,220,7.07452,0.999878335097796,-0.351860790672081
32,220,7.0745225,0.999878335190162,-0.351860956846102
32,220,7.074525,0.999878335282565,-0.351861123029017
32,220,7.0745275,0.999878335375002,-0.351861289220829
32,220,7.07453,0.999878335467476,-0.351861455421541
32,220,7.0745325,0.999878335559985,-0.351861621631156
32,220,7.074535,0.999878335652529,-0.351861787849677
32,220,7.0745375,0.999878335745109,-0.351861954077106
32,220,7.07454,0.999878335837724,-0.351862120313446
32,220,7.0745425,0.999878335930375,-0.3518622865587
32,220,7.074545,0.999878336023062,-0.351862452812871
32,220,7.0745475,0.999878336115784,-0.351862619075962
32,220,7.07455,0.999878336208541,-0.351862785347976
32,220,7.0745525,0.999878336301335,-0.351862951628915
32,220,7.074555,0.999878336394164,-0.351863117918782
32,220,7.0745575,0.999878336487029,-0.35186328421758
32,220,7.07456,0.999878336579929,-0.351863450525312
32,220,7.0745625,0.999878336672865,-0.351863616841982
32,220,7.074565,0.999878336765836,-0.35186378316759
32,220,7.0745675,0.999878336858843,-0.351863949502141
32,220,7.07457,0.999878336951886,-0.351864115845638
32,220,7.0745725,0.999878337044964,-0.351864282198083
32,220,7.074575,0.999878337138079,-0.351864448559478
32,220,7.0745775,0.999878337231228,-0.351864614929828
32,220,7.07458,0.999878337324414,-0.351864781309134
32,220,7.0745825,0.999878337417635,-0.3518649476974
32,220,7.074585,0.999878337510893,-0.351865114094629
32,220,7.0745875,0.999878337604185,-0.351865280500822
32,220,7.07459,0.999878337697514,-0.351865446915984
32,220,7.0745925,0.999878337790878,-0.351865613340117
32,220,7.074595,0.999878337884278,-0.351865779773223
32,220,7.0745975,0.999878337977714,-0.351865946215307
32,220,7.0746,0.999878338071186,-0.35186611266637
32,220,7.0746025,0.999878338164693,-0.351866279126415
32,220,7.074605,0.999878338258237,-0.351866445595446
32,220,7.0746075,0.999878338351816,-0.351866612073465
32,220,7.07461,0.999878338445431,-0.351866778560475
32,220,7.0746125,0.999878338539082,-0.351866945056479
32,220,7.074615,0.999878338632769,-0.351867111561479
32,220,7.0746175,0.999878338726491,-0.35186727807548
32,220,7.07462,0.99987833882025,-0.351867444598483
32,220,7.0746225,0.999878338914044,-0.351867611130491
32,220,7.074625,0.999878339007875,-0.351867777671507
32,220,7.0746275,0.999878339101741,-0.351867944221535
32,220,7.07463,0.999878339195643,-0.351868110780577
32,220,7.0746325,0.999878339289581,-0.351868277348635
32,220,7.074635,0.999878339383556,-0.351868443925714
32,220,7.0746375,0.999878339477566,-0.351868610511815
32,220,7.07464,0.999878339571612,-0.351868777106941
32,220,7.0746425,0.999878339665694,-0.351868943711096
32,220,7.074645,0.999878339759812,-0.351869110324282
32,220,7.0746475,0.999878339853966,-0.351869276946503
32,220,7.07465,0.999878339948156,-0.35186944357776
32,220,7.0746525,0.999878340042382,-0.351869610218058
32,220,7.074655,0.999878340136644,-0.351869776867398
32,220,7.0746575,0.999878340230942,-0.351869943525784
32,220,7.07466,0.999878340325277,-0.351870110193219
32,220,7.0746625,0.999878340419647,-0.351870276869705
32,220,7.074665,0.999878340514054,-0.351870443555246
32,220,7.0746675,0.999878340608496,-0.351870610249844
32,220,7.07467,0.999878340702975,-0.351870776953502
32,220,7.0746725,0.999878340797489,-0.351870943666223
32,220,7.074675,0.99987834089204,-0.351871110388011
32,220,7.0746775,0.999878340986627,-0.351871277118867
32,220,7.07468,0.99987834108125,-0.351871443858795
32,220,7.0746825,0.99987834117591,-0.351871610607797
32,220,7.074685,0.999878341270605,-0.351871777365878
32,220,7.0746875,0.999878341365337,-0.351871944133039
32,220,7.07469,0.999878341460105,-0.351872110909283
32,220,7.0746925,0.999878341554909,-0.351872277694613
32,220,7.074695,0.999878341649749,-0.351872444489033
32,220,7.0746975,0.999878341744626,-0.351872611292545
32,220,7.0747,0.999878341839539,-0.351872778105152
32,220,7.0747025,0.999878341934488,-0.351872944926857
32,220,7.074705,0.999878342029473,-0.351873111757663
32,220,7.0747075,0.999878342124495,-0.351873278597572
32,220,7.07471,0.999878342219553,-0.351873445446588
32,220,7.0747125,0.999878342314647,-0.351873612304714
32,220,7.074715,0.999878342409777,-0.351873779171953
32,220,7.0747175,0.999878342504944,-0.351873946048307
32,220,7.07472,0.999878342600147,-0.351874112933779
32,220,7.0747225,0.999878342695387,-0.351874279828372
32,220,7.074725,0.999878342790663,-0.35187444673209
32,220,7.0747275,0.999878342885975,-0.351874613644935
32,220,7.07473,0.999878342981323,-0.35187478056691
32,220,7.0747325,0.999878343076708,-0.351874947498018
32,220,7.074735,0.99987834317213,-0.351875114438262
32,220,7.0747375,0.999878343267587,-0.351875281387645
32,220,7.07474,0.999878343363082,-0.351875448346169
32,220,7.0747425,0.999878343458612,-0.351875615313839
32,220,7.074745,0.999878343554179,-0.351875782290656
32,220,7.0747475,0.999878343649783,-0.351875949276623
32,220,7.07475,0.999878343745423,-0.351876116271744
32,220,7.0747525,0.999878343841099,-0.351876283276022
32,220,7.074755,0.999878343936812,-0.351876450289459
32,220,7.0747575,0.999878344032561,-0.351876617312058
32,220,7.07476,0.999878344128347,-0.351876784343823
32,220,7.0747625,0.99987834422417,-0.351876951384755
32,220,7.074765,0.999878344320029,-0.351877118434859
32,220,7.0747675,0.999878344415924,-0.351877285494137
32,220,7.07477,0.999878344511856,-0.351877452562593
32,220,7.0747725,0.999878344607825,-0.351877619640228
32,220,7.074775,0.99987834470383,-0.351877786727046
32,220,7.0747775,0.999878344799872,-0.35187795382305
32,220,7.07478,0.99987834489595,-0.351878120928242
32,220,7.0747825,0.999878344992065,-0.351878288042627
32,220,7.074785,0.999878345088216,-0.351878455166206
32,220,7.0747875,0.999878345184405,-0.351878622298983
32,220,7.07479,0.99987834528063,-0.351878789440961
32,220,7.0747925,0.999878345376891,-0.351878956592142
32,220,7.074795,0.999878345473189,-0.35187912375253
32,220,7.0747975,0.999878345569524,-0.351879290922128
32,220,7.0748,0.999878345665896,-0.351879458100938
32,220,7.0748025,0.999878345762304,-0.351879625288963
32,220,7.074805,0.999878345858749,-0.351879792486207
32,220,7.0748075,0.999878345955231,-0.351879959692672
32,220,7.07481,0.999878346051749,-0.351880126908362
32,220,7.0748125,0.999878346148304,-0.351880294133279
32,220,7.074815,0.999878346244896,-0.351880461367426
32,220,7.0748175,0.999878346341525,-0.351880628610806
32,220,7.07482,0.99987834643819,-0.351880795863423
32,220,7.0748225,0.999878346534892,-0.351880963125279
32,220,7.074825,0.999878346631631,-0.351881130396377
32,220,7.0748275,0.999878346728407,-0.35188129767672
32,220,7.07483,0.99987834682522,-0.351881464966312
32,220,7.0748325,0.999878346922069,-0.351881632265154
32,220,7.074835,0.999878347018956,-0.35188179957325
32,220,7.0748375,0.999878347115879,-0.351881966890604
32,220,7.07484,0.999878347212839,-0.351882134217218
32,220,7.0748425,0.999878347309836,-0.351882301553094
32,220,7.074845,0.999878347406869,-0.351882468898237
32,220,7.0748475,0.99987834750394,-0.351882636252649
32,220,7.07485,0.999878347601048,-0.351882803616332
32,220,7.0748525,0.999878347698192,-0.351882970989291
32,220,7.074855,0.999878347795373,-0.351883138371528
32,220,7.0748575,0.999878347892592,-0.351883305763045
32,220,7.07486,0.999878347989847,-0.351883473163847
32,220,7.0748625,0.99987834808714,-0.351883640573935
32,220,7.074865,0.999878348184469,-0.351883807993314
32,220,7.0748675,0.999878348281835,-0.351883975421985
32,220,7.07487,0.999878348379239,-0.351884142859952
32,220,7.0748725,0.999878348476679,-0.351884310307218
32,220,7.074875,0.999878348574156,-0.351884477763786
32,220,7.0748775,0.99987834867167,-0.351884645229659
32,220,7.07488,0.999878348769222,-0.35188481270484
32,220,7.0748825,0.99987834886681,-0.351884980189332
32,220,7.074885,0.999878348964436,-0.351885147683137
32,220,7.0748875,0.999878349062099,-0.35188531518626
32,220,7.07489,0.999878349159798,-0.351885482698702
32,220,7.0748925,0.999878349257535,-0.351885650220468
32,220,7.074895,0.999878349355309,-0.351885817751559
32,220,7.0748975,0.99987834945312,-0.35188598529198
32,220,7.0749,0.999878349550968,-0.351886152841732
32,220,7.0749025,0.999878349648854,-0.35188632040082
32,220,7.074905,0.999878349746776,-0.351886487969245
32,220,7.0749075,0.999878349844736,-0.351886655547012
32,220,7.07491,0.999878349942733,-0.351886823134122
32,220,7.0749125,0.999878350040767,-0.35188699073058
32,220,7.074915,0.999878350138838,-0.351887158336387
32,220,7.0749175,0.999878350236946,-0.351887325951548
32,220,7.07492,0.999878350335092,-0.351887493576065
32,220,7.0749225,0.999878350433275,-0.351887661209941
32,220,7.074925,0.999878350531495,-0.351887828853179
32,220,7.0749275,0.999878350629753,-0.351887996505782
32,220,7.07493,0.999878350728048,-0.351888164167754
32,220,7.0749325,0.99987835082638,-0.351888331839097
32,220,7.074935,0.999878350924749,-0.351888499519814
32,220,7.0749375,0.999878351023155,-0.351888667209908
32,220,7.07494,0.999878351121599,-0.351888834909383
32,220,7.0749425,0.999878351220081,-0.351889002618241
32,220,7.074945,0.999878351318599,-0.351889170336486
32,220,7.0749475,0.999878351417155,-0.35188933806412
32,220,7.07495,0.999878351515749,-0.351889505801146
32,220,7.0749525,0.999878351614379,-0.351889673547569
32,220,7.074955,0.999878351713048,-0.351889841303389
32,220,7.0749575,0.999878351811753,-0.351890009068611
32,220,7.07496,0.999878351910496,-0.351890176843238
32,220,7.0749625,0.999878352009276,-0.351890344627273
32,220,7.074965,0.999878352108094,-0.351890512420718
32,220,7.0749675,0.999878352206949,-0.351890680223578
32,220,7.07497,0.999878352305842,-0.351890848035854
32,220,7.0749725,0.999878352404772,-0.35189101585755
32,220,7.074975,0.99987835250374,-0.351891183688668
32,220,7.0749775,0.999878352602745,-0.351891351529213
32,220,7.07498,0.999878352701787,-0.351891519379187
32,220,7.0749825,0.999878352800868,-0.351891687238593
32,220,7.074985,0.999878352899985,-0.351891855107434
32,220,7.0749875,0.999878352999141,-0.351892022985714
32,220,7.07499,0.999878353098333,-0.351892190873435
32,220,7.0749925,0.999878353197564,-0.3518923587706
32,220,7.074995,0.999878353296832,-0.351892526677212
32,220,7.0749975,0.999878353396137,-0.351892694593275
32,220,7.075,0.99987835349548,-0.351892862518792
32,220,7.0750025,0.999878353594861,-0.351893030453765
32,220,7.075005,0.999878353694279,-0.351893198398197
32,220,7.0750075,0.999878353793735,-0.351893366352093
32,220,7.07501,0.999878353893229,-0.351893534315454
32,220,7.0750125,0.99987835399276,-0.351893702288284
32,220,7.075015,0.999878354092329,-0.351893870270587
32,220,7.0750175,0.999878354191935,-0.351894038262364
32,220,7.07502,0.99987835429158,-0.351894206263619
32,220,7.0750225,0.999878354391262,-0.351894374274355
32,220,7.075025,0.999878354490981,-0.351894542294576
32,220,7.0750275,0.999878354590739,-0.351894710324284
32,220,7.07503,0.999878354690534,-0.351894878363482
32,220,7.0750325,0.999878354790367,-0.351895046412174
32,220,7.075035,0.999878354890237,-0.351895214470363
32,220,7.0750375,0.999878354990146,-0.351895382538051
32,220,7.07504,0.999878355090092,-0.351895550615242
32,220,7.0750425,0.999878355190076,-0.351895718701938
32,220,7.075045,0.999878355290098,-0.351895886798144
32,220,7.0750475,0.999878355390158,-0.351896054903862
32,220,7.07505,0.999878355490255,-0.351896223019094
32,220,7.0750525,0.99987835559039,-0.351896391143845
32,220,7.075055,0.999878355690563,-0.351896559278118
32,220,7.0750575,0.999878355790775,-0.351896727421914
32,220,7.07506,0.999878355891023,-0.351896895575238
32,220,7.0750625,0.99987835599131,-0.351897063738093
32,220,7.075065,0.999878356091635,-0.351897231910482
32,220,7.0750675,0.999878356191997,-0.351897400092407
32,220,7.07507,0.999878356292398,-0.351897568283872
32,220,7.0750725,0.999878356392836,-0.35189773648488
32,220,7.075075,0.999878356493313,-0.351897904695434
32,220,7.0750775,0.999878356593827,-0.351898072915537
32,220,7.07508,0.999878356694379,-0.351898241145193
32,220,7.0750825,0.99987835679497,-0.351898409384404
32,220,7.075085,0.999878356895598,-0.351898577633173
32,220,7.0750875,0.999878356996264,-0.351898745891504
32,220,7.07509,0.999878357096969,-0.3518989141594
32,220,7.0750925,0.999878357197711,-0.351899082436864
32,220,7.075095,0.999878357298491,-0.351899250723899
32,220,7.0750975,0.99987835739931,-0.351899419020508
32,220,7.0751,0.999878357500166,-0.351899587326694
32,220,7.0751025,0.999878357601061,-0.35189975564246
32,220,7.075105,0.999878357701993,-0.35189992396781
32,220,7.0751075,0.999878357802964,-0.351900092302746
32,220,7.07511,0.999878357903973,-0.351900260647273
32,220,7.0751125,0.99987835800502,-0.351900429001392
32,220,7.075115,0.999878358106105,-0.351900597365106
32,220,7.0751175,0.999878358207229,-0.35190076573842
32,220,7.07512,0.99987835830839,-0.351900934121337
32,220,7.0751225,0.99987835840959,-0.351901102513858
32,220,7.075125,0.999878358510828,-0.351901270915988
32,220,7.0751275,0.999878358612104,-0.351901439327729
32,220,7.07513,0.999878358713418,-0.351901607749086
32,220,7.0751325,0.99987835881477,-0.35190177618006
32,220,7.075135,0.999878358916161,-0.351901944620655
32,220,7.0751375,0.99987835901759,-0.351902113070874
32,220,7.07514,0.999878359119057,-0.351902281530721
32,220,7.0751425,0.999878359220562,-0.351902450000198
32,220,7.075145,0.999878359322106,-0.351902618479309
32,220,7.0751475,0.999878359423688,-0.351902786968056
32,220,7.07515,0.999878359525308,-0.351902955466443
32,220,7.0751525,0.999878359626966,-0.351903123974473
32,220,7.075155,0.999878359728663,-0.351903292492149
32,220,7.0751575,0.999878359830399,-0.351903461019475
32,220,7.07516,0.999878359932172,-0.351903629556453
32,220,7.0751625,0.999878360033984,-0.351903798103087
32,220,7.075165,0.999878360135835,-0.351903966659379
32,220,7.0751675,0.999878360237723,-0.351904135225333
32,220,7.07517,0.99987836033965,-0.351904303800953
32,220,7.0751725,0.999878360441616,-0.351904472386241
32,220,7.075175,0.99987836054362,-0.3519046409812
32,220,7.0751775,0.999878360645662,-0.351904809585833
32,220,7.07518,0.999878360747743,-0.351904978200144
32,220,7.0751825,0.999878360849862,-0.351905146824136
32,220,7.075185,0.99987836095202,-0.351905315457813
32,220,7.0751875,0.999878361054216,-0.351905484101176
32,220,7.07519,0.999878361156451,-0.35190565275423
32,220,7.0751925,0.999878361258724,-0.351905821416977
32,220,7.075195,0.999878361361035,-0.351905990089421
32,220,7.0751975,0.999878361463386,-0.351906158771565
32,220,7.0752,0.999878361565774,-0.351906327463412
32,220,7.0752025,0.999878361668202,-0.351906496164965
32,220,7.075205,0.999878361770668,-0.351906664876228
32,220,7.0752075,0.999878361873172,-0.351906833597203
32,220,7.07521,0.999878361975715,-0.351907002327894
32,220,7.0752125,0.999878362078297,-0.351907171068303
32,220,7.075215,0.999878362180917,-0.351907339818435
32,220,7.0752175,0.999878362283576,-0.351907508578293
32,220,7.07522,0.999878362386273,-0.351907677347878
32,220,7.0752225,0.99987836248901,-0.351907846127196
32,220,7.075225,0.999878362591784,-0.351908014916248
32,220,7.0752275,0.999878362694598,-0.351908183715038
32,220,7.07523,0.99987836279745,-0.35190835252357
32,220,7.0752325,0.999878362900341,-0.351908521341846
32,220,7.075235,0.99987836300327,-0.351908690169869
32,220,7.0752375,0.999878363106239,-0.351908859007644
32,220,7.07524,0.999878363209245,-0.351909027855172
32,220,7.0752425,0.999878363312291,-0.351909196712458
32,220,7.075245,0.999878363415376,-0.351909365579504
32,220,7.0752475,0.999878363518499,-0.351909534456313
32,220,7.07525,0.999878363621661,-0.35190970334289
32,220,7.0752525,0.999878363724862,-0.351909872239236
32,220,7.075255,0.999878363828102,-0.351910041145356
32,220,7.0752575,0.99987836393138,-0.351910210061252
