G_CP [um],L_CP [um],Freq [GHz],"mag(S(2,1)) []","ang_rad(S(2,1)) []"
22,200,7.061697541,0.996764222,2.720894772
22,200,7.061697705,0.996761739,2.720862687
22,200,7.061697869,0.996759253,2.720830574
22,200,7.061698033,0.996756764,2.720798434
22,200,7.061698197,0.996754271,2.720766266
22,200,7.061698361,0.996751776,2.720734072
22,200,7.061698525,0.996749277,2.72070185
22,200,7.061698689,0.996746775,2.720669602
22,200,7.061698852,0.99674427,2.720637325
22,200,7.061699016,0.996741762,2.720605022
22,200,7.06169918,0.99673925,2.720572691
22,200,7.061699344,0.996736736,2.720540333
22,200,7.061699508,0.996734218,2.720507947
22,200,7.061699672,0.996731697,2.720475534
22,200,7.061699836,0.996729173,2.720443093
22,200,7.0617,0.996726646,2.720410625
22,200,7.061700164,0.996724115,2.720378129
22,200,7.061700328,0.996721582,2.720345606
22,200,7.061700492,0.996719045,2.720313054
22,200,7.061700656,0.996716505,2.720280476
22,200,7.06170082,0.996713961,2.720247869
22,200,7.061700984,0.996711415,2.720215235
22,200,7.061701148,0.996708865,2.720182573
22,200,7.061701311,0.996706312,2.720149883
22,200,7.061701475,0.996703756,2.720117165
22,200,7.061701639,0.996701196,2.72008442
22,200,7.061701803,0.996698634,2.720051646
22,200,7.061701967,0.996696068,2.720018845
22,200,7.061702131,0.996693498,2.719986015
22,200,7.061702295,0.996690926,2.719953158
22,200,7.061702459,0.99668835,2.719920272
22,200,7.061702623,0.996685771,2.719887358
22,200,7.061702787,0.996683188,2.719854416
22,200,7.061702951,0.996680603,2.719821446
22,200,7.061703115,0.996678014,2.719788448
22,200,7.061703279,0.996675421,2.719755421
22,200,7.061703443,0.996672826,2.719722366
22,200,7.061703607,0.996670227,2.719689283
22,200,7.06170377,0.996667625,2.719656172
22,200,7.061703934,0.996665019,2.719623032
22,200,7.061704098,0.99666241,2.719589863
22,200,7.061704262,0.996659798,2.719556667
22,200,7.061704426,0.996657182,2.719523441
22,200,7.06170459,0.996654563,2.719490187
22,200,7.061704754,0.996651941,2.719456905
22,200,7.061704918,0.996649316,2.719423594
22,200,7.061705082,0.996646687,2.719390254
22,200,7.061705246,0.996644054,2.719356885
22,200,7.06170541,0.996641418,2.719323488
22,200,7.061705574,0.996638779,2.719290062
22,200,7.061705738,0.996636137,2.719256607
22,200,7.061705902,0.996633491,2.719223124
22,200,7.061706066,0.996630842,2.719189611
22,200,7.06170623,0.996628189,2.71915607
22,200,7.061706393,0.996625533,2.7191225
22,200,7.061706557,0.996622873,2.7190889
22,200,7.061706721,0.99662021,2.719055272
22,200,7.061706885,0.996617544,2.719021614
22,200,7.061707049,0.996614874,2.718987928
22,200,7.061707213,0.996612201,2.718954212
22,200,7.061707377,0.996609524,2.718920467
22,200,7.061707541,0.996606844,2.718886693
22,200,7.061707705,0.99660416,2.71885289
22,200,7.061707869,0.996601473,2.718819057
22,200,7.061708033,0.996598782,2.718785195
22,200,7.061708197,0.996596088,2.718751304
22,200,7.061708361,0.996593391,2.718717383
22,200,7.061708525,0.99659069,2.718683433
22,200,7.061708689,0.996587985,2.718649453
22,200,7.061708852,0.996585277,2.718615444
22,200,7.061709016,0.996582565,2.718581405
22,200,7.06170918,0.99657985,2.718547337
22,200,7.061709344,0.996577132,2.718513239
22,200,7.061709508,0.99657441,2.718479111
22,200,7.061709672,0.996571684,2.718444953
22,200,7.061709836,0.996568955,2.718410766
22,200,7.06171,0.996566222,2.718376549
22,200,7.061710164,0.996563486,2.718342303
22,200,7.061710328,0.996560746,2.718308026
22,200,7.061710492,0.996558003,2.718273719
22,200,7.061710656,0.996555256,2.718239383
22,200,7.06171082,0.996552505,2.718205016
22,200,7.061710984,0.996549751,2.71817062
22,200,7.061711148,0.996546993,2.718136193
22,200,7.061711311,0.996544232,2.718101736
22,200,7.061711475,0.996541467,2.718067249
22,200,7.061711639,0.996538698,2.718032732
22,200,7.061711803,0.996535926,2.717998185
22,200,7.061711967,0.996533151,2.717963608
22,200,7.061712131,0.996530371,2.717929
22,200,7.061712295,0.996527588,2.717894362
22,200,7.061712459,0.996524802,2.717859693
22,200,7.061712623,0.996522011,2.717824994
22,200,7.061712787,0.996519217,2.717790265
22,200,7.061712951,0.99651642,2.717755505
22,200,7.061713115,0.996513618,2.717720714
22,200,7.061713279,0.996510813,2.717685893
22,200,7.061713443,0.996508005,2.717651041
22,200,7.061713607,0.996505193,2.717616159
22,200,7.06171377,0.996502377,2.717581246
22,200,7.061713934,0.996499557,2.717546302
22,200,7.061714098,0.996496734,2.717511327
22,200,7.061714262,0.996493906,2.717476322
22,200,7.061714426,0.996491076,2.717441285
22,200,7.06171459,0.996488241,2.717406218
22,200,7.061714754,0.996485403,2.71737112
22,200,7.061714918,0.996482561,2.717335991
22,200,7.061715082,0.996479715,2.717300831
22,200,7.061715246,0.996476866,2.717265639
22,200,7.06171541,0.996474012,2.717230417
22,200,7.061715574,0.996471155,2.717195163
22,200,7.061715738,0.996468295,2.717159879
22,200,7.061715902,0.99646543,2.717124563
22,200,7.061716066,0.996462562,2.717089216
22,200,7.06171623,0.99645969,2.717053837
22,200,7.061716393,0.996456814,2.717018427
22,200,7.061716557,0.996453934,2.716982986
22,200,7.061716721,0.99645105,2.716947513
22,200,7.061716885,0.996448163,2.716912009
22,200,7.061717049,0.996445272,2.716876473
22,200,7.061717213,0.996442377,2.716840905
22,200,7.061717377,0.996439478,2.716805306
22,200,7.061717541,0.996436576,2.716769676
22,200,7.061717705,0.996433669,2.716734013
22,200,7.061717869,0.996430759,2.716698319
22,200,7.061718033,0.996427844,2.716662593
22,200,7.061718197,0.996424926,2.716626836
22,200,7.061718361,0.996422004,2.716591046
22,200,7.061718525,0.996419078,2.716555225
22,200,7.061718689,0.996416149,2.716519371
22,200,7.061718852,0.996413215,2.716483486
22,200,7.061719016,0.996410278,2.716447569
22,200,7.06171918,0.996407336,2.716411619
22,200,7.061719344,0.996404391,2.716375637
22,200,7.061719508,0.996401441,2.716339624
22,200,7.061719672,0.996398488,2.716303578
22,200,7.061719836,0.996395531,2.716267499
22,200,7.06172,0.99639257,2.716231389
22,200,7.061720164,0.996389605,2.716195246
22,200,7.061720328,0.996386636,2.71615907
22,200,7.061720492,0.996383663,2.716122863
22,200,7.061720656,0.996380686,2.716086623
22,200,7.06172082,0.996377705,2.71605035
22,200,7.061720984,0.99637472,2.716014045
22,200,7.061721148,0.996371731,2.715977707
22,200,7.061721311,0.996368738,2.715941336
22,200,7.061721475,0.996365741,2.715904933
22,200,7.061721639,0.99636274,2.715868497
22,200,7.061721803,0.996359735,2.715832028
22,200,7.061721967,0.996356726,2.715795527
22,200,7.061722131,0.996353713,2.715758993
22,200,7.061722295,0.996350696,2.715722425
22,200,7.061722459,0.996347675,2.715685825
22,200,7.061722623,0.99634465,2.715649192
22,200,7.061722787,0.99634162,2.715612525
22,200,7.061722951,0.996338587,2.715575826
22,200,7.061723115,0.996335549,2.715539094
22,200,7.061723279,0.996332508,2.715502328
22,200,7.061723443,0.996329462,2.715465529
22,200,7.061723607,0.996326413,2.715428697
22,200,7.06172377,0.996323359,2.715391831
22,200,7.061723934,0.996320301,2.715354933
22,200,7.061724098,0.996317239,2.715318
22,200,7.061724262,0.996314172,2.715281035
22,200,7.061724426,0.996311102,2.715244036
22,200,7.06172459,0.996308028,2.715207003
22,200,7.061724754,0.996304949,2.715169937
22,200,7.061724918,0.996301866,2.715132837
22,200,7.061725082,0.996298779,2.715095703
22,200,7.061725246,0.996295688,2.715058536
22,200,7.06172541,0.996292592,2.715021335
22,200,7.061725574,0.996289493,2.7149841
22,200,7.061725738,0.996286389,2.714946831
22,200,7.061725902,0.996283281,2.714909528
22,200,7.061726066,0.996280169,2.714872192
22,200,7.06172623,0.996277053,2.714834821
22,200,7.061726393,0.996273932,2.714797416
22,200,7.061726557,0.996270807,2.714759978
22,200,7.061726721,0.996267678,2.714722505
22,200,7.061726885,0.996264544,2.714684998
22,200,7.061727049,0.996261407,2.714647457
22,200,7.061727213,0.996258265,2.714609881
22,200,7.061727377,0.996255119,2.714572271
22,200,7.061727541,0.996251968,2.714534627
22,200,7.061727705,0.996248813,2.714496948
22,200,7.061727869,0.996245654,2.714459235
22,200,7.061728033,0.996242491,2.714421487
22,200,7.061728197,0.996239323,2.714383705
22,200,7.061728361,0.996236151,2.714345888
22,200,7.061728525,0.996232975,2.714308037
22,200,7.061728689,0.996229794,2.714270151
22,200,7.061728852,0.996226609,2.71423223
22,200,7.061729016,0.99622342,2.714194274
22,200,7.06172918,0.996220226,2.714156284
22,200,7.061729344,0.996217028,2.714118258
22,200,7.061729508,0.996213825,2.714080198
22,200,7.061729672,0.996210618,2.714042102
22,200,7.061729836,0.996207407,2.714003972
22,200,7.06173,0.996204191,2.713965807
22,200,7.061730164,0.996200971,2.713927606
22,200,7.061730328,0.996197746,2.71388937
22,200,7.061730492,0.996194517,2.713851099
22,200,7.061730656,0.996191284,2.713812793
22,200,7.06173082,0.996188046,2.713774451
22,200,7.061730984,0.996184804,2.713736074
22,200,7.061731148,0.996181557,2.713697662
22,200,7.061731311,0.996178306,2.713659214
22,200,7.061731475,0.99617505,2.71362073
22,200,7.061731639,0.99617179,2.713582211
22,200,7.061731803,0.996168525,2.713543657
22,200,7.061731967,0.996165256,2.713505066
22,200,7.061732131,0.996161982,2.71346644
22,200,7.061732295,0.996158704,2.713427779
22,200,7.061732459,0.996155421,2.713389081
22,200,7.061732623,0.996152134,2.713350348
22,200,7.061732787,0.996148842,2.713311578
22,200,7.061732951,0.996145545,2.713272773
22,200,7.061733115,0.996142244,2.713233931
22,200,7.061733279,0.996138939,2.713195054
22,200,7.061733443,0.996135629,2.71315614
22,200,7.061733607,0.996132314,2.713117191
22,200,7.06173377,0.996128995,2.713078205
22,200,7.061733934,0.996125671,2.713039183
22,200,7.061734098,0.996122342,2.713000124
22,200,7.061734262,0.996119009,2.712961029
22,200,7.061734426,0.996115671,2.712921898
22,200,7.06173459,0.996112329,2.71288273
22,200,7.061734754,0.996108982,2.712843526
22,200,7.061734918,0.99610563,2.712804285
22,200,7.061735082,0.996102274,2.712765007
22,200,7.061735246,0.996098913,2.712725693
22,200,7.06173541,0.996095547,2.712686342
22,200,7.061735574,0.996092176,2.712646954
22,200,7.061735738,0.996088801,2.71260753
22,200,7.061735902,0.996085421,2.712568068
22,200,7.061736066,0.996082037,2.71252857
22,200,7.06173623,0.996078648,2.712489035
22,200,7.061736393,0.996075253,2.712449462
22,200,7.061736557,0.996071855,2.712409853
22,200,7.061736721,0.996068451,2.712370206
22,200,7.061736885,0.996065043,2.712330522
22,200,7.061737049,0.99606163,2.712290801
22,200,7.061737213,0.996058212,2.712251043
22,200,7.061737377,0.996054789,2.712211247
22,200,7.061737541,0.996051362,2.712171414
22,200,7.061737705,0.99604793,2.712131544
22,200,7.061737869,0.996044493,2.712091636
22,200,7.061738033,0.996041051,2.71205169
22,200,7.061738197,0.996037604,2.712011707
22,200,7.061738361,0.996034153,2.711971686
22,200,7.061738525,0.996030696,2.711931627
22,200,7.061738689,0.996027235,2.711891531
22,200,7.061738852,0.996023769,2.711851396
22,200,7.061739016,0.996020298,2.711811224
22,200,7.06173918,0.996016822,2.711771014
22,200,7.061739344,0.996013341,2.711730766
22,200,7.061739508,0.996009856,2.71169048
22,200,7.061739672,0.996006365,2.711650156
22,200,7.061739836,0.99600287,2.711609794
22,200,7.06174,0.995999369,2.711569393
22,200,7.061740164,0.995995864,2.711528954
22,200,7.061740328,0.995992353,2.711488477
22,200,7.061740492,0.995988838,2.711447962
22,200,7.061740656,0.995985318,2.711407408
22,200,7.06174082,0.995981793,2.711366816
22,200,7.061740984,0.995978262,2.711326185
22,200,7.061741148,0.995974727,2.711285515
22,200,7.061741311,0.995971187,2.711244807
22,200,7.061741475,0.995967642,2.71120406
22,200,7.061741639,0.995964091,2.711163275
22,200,7.061741803,0.995960536,2.71112245
22,200,7.061741967,0.995956976,2.711081587
22,200,7.061742131,0.99595341,2.711040685
22,200,7.061742295,0.99594984,2.710999744
22,200,7.061742459,0.995946264,2.710958764
22,200,7.061742623,0.995942683,2.710917745
22,200,7.061742787,0.995939098,2.710876686
22,200,7.061742951,0.995935507,2.710835589
22,200,7.061743115,0.995931911,2.710794452
22,200,7.061743279,0.99592831,2.710753276
22,200,7.061743443,0.995924703,2.71071206
22,200,7.061743607,0.995921092,2.710670806
22,200,7.06174377,0.995917476,2.710629511
22,200,7.061743934,0.995913854,2.710588177
22,200,7.061744098,0.995910227,2.710546804
22,200,7.061744262,0.995906595,2.710505391
22,200,7.061744426,0.995902958,2.710463938
22,200,7.06174459,0.995899315,2.710422445
22,200,7.061744754,0.995895668,2.710380913
22,200,7.061744918,0.995892015,2.710339341
22,200,7.061745082,0.995888357,2.710297728
22,200,7.061745246,0.995884693,2.710256076
22,200,7.06174541,0.995881025,2.710214384
22,200,7.061745574,0.995877351,2.710172652
22,200,7.061745738,0.995873672,2.710130879
22,200,7.061745902,0.995869987,2.710089067
22,200,7.061746066,0.995866298,2.710047214
22,200,7.06174623,0.995862603,2.71000532
22,200,7.061746393,0.995858902,2.709963387
22,200,7.061746557,0.995855197,2.709921412
22,200,7.061746721,0.995851486,2.709879398
22,200,7.061746885,0.995847769,2.709837342
22,200,7.061747049,0.995844048,2.709795247
22,200,7.061747213,0.995840321,2.70975311
22,200,7.061747377,0.995836588,2.709710933
22,200,7.061747541,0.99583285,2.709668715
22,200,7.061747705,0.995829107,2.709626456
22,200,7.061747869,0.995825359,2.709584156
22,200,7.061748033,0.995821605,2.709541815
22,200,7.061748197,0.995817845,2.709499433
22,200,7.061748361,0.99581408,2.70945701
22,200,7.061748525,0.99581031,2.709414546
22,200,7.061748689,0.995806534,2.70937204
22,200,7.061748852,0.995802753,2.709329494
22,200,7.061749016,0.995798966,2.709286906
22,200,7.06174918,0.995795174,2.709244276
22,200,7.061749344,0.995791376,2.709201606
22,200,7.061749508,0.995787573,2.709158893
22,200,7.061749672,0.995783764,2.709116139
22,200,7.061749836,0.99577995,2.709073344
22,200,7.06175,0.99577613,2.709030506
22,200,7.061750164,0.995772305,2.708987627
22,200,7.061750328,0.995768474,2.708944706
22,200,7.061750492,0.995764637,2.708901744
22,200,7.061750656,0.995760795,2.708858739
22,200,7.06175082,0.995756947,2.708815692
22,200,7.061750984,0.995753094,2.708772603
22,200,7.061751148,0.995749235,2.708729472
22,200,7.061751311,0.99574537,2.708686299
22,200,7.061751475,0.9957415,2.708643084
22,200,7.061751639,0.995737624,2.708599826
22,200,7.061751803,0.995733743,2.708556526
22,200,7.061751967,0.995729856,2.708513184
22,200,7.061752131,0.995725963,2.708469799
22,200,7.061752295,0.995722064,2.708426371
22,200,7.061752459,0.99571816,2.708382901
22,200,7.061752623,0.99571425,2.708339388
22,200,7.061752787,0.995710334,2.708295832
22,200,7.061752951,0.995706413,2.708252234
22,200,7.061753115,0.995702485,2.708208592
22,200,7.061753279,0.995698552,2.708164908
22,200,7.061753443,0.995694614,2.708121181
22,200,7.061753607,0.995690669,2.708077411
22,200,7.06175377,0.995686719,2.708033597
22,200,7.061753934,0.995682762,2.70798974
22,200,7.061754098,0.995678801,2.70794584
22,200,7.061754262,0.995674833,2.707901897
22,200,7.061754426,0.995670859,2.707857911
22,200,7.06175459,0.99566688,2.70781388
22,200,7.061754754,0.995662894,2.707769807
22,200,7.061754918,0.995658903,2.70772569
22,200,7.061755082,0.995654906,2.707681529
22,200,7.061755246,0.995650903,2.707637324
22,200,7.06175541,0.995646894,2.707593076
22,200,7.061755574,0.995642879,2.707548784
22,200,7.061755738,0.995638858,2.707504448
22,200,7.061755902,0.995634831,2.707460068
22,200,7.061756066,0.995630799,2.707415644
22,200,7.06175623,0.99562676,2.707371175
22,200,7.061756393,0.995622715,2.707326663
22,200,7.061756557,0.995618664,2.707282107
22,200,7.061756721,0.995614608,2.707237506
22,200,7.061756885,0.995610545,2.70719286
22,200,7.061757049,0.995606476,2.707148171
22,200,7.061757213,0.995602402,2.707103437
22,200,7.061757377,0.995598321,2.707058658
22,200,7.061757541,0.995594234,2.707013835
22,200,7.061757705,0.995590141,2.706968967
22,200,7.061757869,0.995586042,2.706924054
22,200,7.061758033,0.995581937,2.706879096
22,200,7.061758197,0.995577825,2.706834094
22,200,7.061758361,0.995573708,2.706789046
22,200,7.061758525,0.995569584,2.706743954
22,200,7.061758689,0.995565455,2.706698816
22,200,7.061758852,0.995561319,2.706653633
22,200,7.061759016,0.995557177,2.706608405
22,200,7.06175918,0.995553029,2.706563132
22,200,7.061759344,0.995548874,2.706517814
22,200,7.061759508,0.995544714,2.706472449
22,200,7.061759672,0.995540547,2.70642704
22,200,7.061759836,0.995536374,2.706381585
22,200,7.06176,0.995532194,2.706336084
22,200,7.061760164,0.995528009,2.706290537
22,200,7.061760328,0.995523817,2.706244945
22,200,7.061760492,0.995519619,2.706199307
22,200,7.061760656,0.995515414,2.706153623
22,200,7.06176082,0.995511203,2.706107893
22,200,7.061760984,0.995506986,2.706062117
22,200,7.061761148,0.995502763,2.706016295
22,200,7.061761311,0.995498533,2.705970426
22,200,7.061761475,0.995494297,2.705924512
22,200,7.061761639,0.995490054,2.705878551
22,200,7.061761803,0.995485805,2.705832543
22,200,7.061761967,0.99548155,2.705786489
22,200,7.061762131,0.995477288,2.705740389
22,200,7.061762295,0.99547302,2.705694242
22,200,7.061762459,0.995468745,2.705648048
22,200,7.061762623,0.995464464,2.705601808
22,200,7.061762787,0.995460177,2.70555552
22,200,7.061762951,0.995455883,2.705509186
22,200,7.061763115,0.995451582,2.705462805
22,200,7.061763279,0.995447275,2.705416377
22,200,7.061763443,0.995442962,2.705369902
22,200,7.061763607,0.995438642,2.705323379
22,200,7.06176377,0.995434315,2.705276809
22,200,7.061763934,0.995429982,2.705230192
22,200,7.061764098,0.995425642,2.705183528
22,200,7.061764262,0.995421296,2.705136816
22,200,7.061764426,0.995416943,2.705090057
22,200,7.06176459,0.995412583,2.70504325
22,200,7.061764754,0.995408217,2.704996395
22,200,7.061764918,0.995403844,2.704949492
22,200,7.061765082,0.995399465,2.704902542
22,200,7.061765246,0.995395079,2.704855544
22,200,7.06176541,0.995390686,2.704808497
22,200,7.061765574,0.995386286,2.704761403
22,200,7.061765738,0.99538188,2.704714261
22,200,7.061765902,0.995377467,2.70466707
22,200,7.061766066,0.995373048,2.704619831
22,200,7.06176623,0.995368621,2.704572544
22,200,7.061766393,0.995364188,2.704525208
22,200,7.061766557,0.995359748,2.704477824
22,200,7.061766721,0.995355301,2.704430392
22,200,7.061766885,0.995350848,2.70438291
22,200,7.061767049,0.995346387,2.70433538
22,200,7.061767213,0.99534192,2.704287801
22,200,7.061767377,0.995337446,2.704240174
22,200,7.061767541,0.995332965,2.704192497
22,200,7.061767705,0.995328478,2.704144771
22,200,7.061767869,0.995323983,2.704096996
22,200,7.061768033,0.995319481,2.704049172
22,200,7.061768197,0.995314973,2.704001299
22,200,7.061768361,0.995310458,2.703953377
22,200,7.061768525,0.995305935,2.703905405
22,200,7.061768689,0.995301406,2.703857383
22,200,7.061768852,0.99529687,2.703809313
22,200,7.061769016,0.995292326,2.703761192
22,200,7.06176918,0.995287776,2.703713022
22,200,7.061769344,0.995283219,2.703664802
22,200,7.061769508,0.995278655,2.703616532
22,200,7.061769672,0.995274083,2.703568212
22,200,7.061769836,0.995269505,2.703519842
22,200,7.06177,0.995264919,2.703471422
22,200,7.061770164,0.995260327,2.703422952
22,200,7.061770328,0.995255727,2.703374432
22,200,7.061770492,0.99525112,2.703325861
22,200,7.061770656,0.995246506,2.70327724
22,200,7.06177082,0.995241885,2.703228569
22,200,7.061770984,0.995237257,2.703179846
22,200,7.061771148,0.995232622,2.703131074
22,200,7.061771311,0.995227979,2.70308225
22,200,7.061771475,0.995223329,2.703033376
22,200,7.061771639,0.995218672,2.702984451
22,200,7.061771803,0.995214008,2.702935475
22,200,7.061771967,0.995209337,2.702886448
22,200,7.061772131,0.995204658,2.70283737
22,200,7.061772295,0.995199972,2.70278824
22,200,7.061772459,0.995195278,2.70273906
22,200,7.061772623,0.995190578,2.702689828
22,200,7.061772787,0.99518587,2.702640544
22,200,7.061772951,0.995181154,2.702591209
22,200,7.061773115,0.995176432,2.702541823
22,200,7.061773279,0.995171702,2.702492384
22,200,7.061773443,0.995166964,2.702442895
22,200,7.061773607,0.995162219,2.702393353
22,200,7.06177377,0.995157467,2.702343759
22,200,7.061773934,0.995152707,2.702294113
22,200,7.061774098,0.99514794,2.702244416
22,200,7.061774262,0.995143166,2.702194666
22,200,7.061774426,0.995138384,2.702144863
22,200,7.06177459,0.995133594,2.702095009
22,200,7.061774754,0.995128797,2.702045102
22,200,7.061774918,0.995123992,2.701995143
22,200,7.061775082,0.99511918,2.701945131
22,200,7.061775246,0.99511436,2.701895066
22,200,7.06177541,0.995109533,2.701844949
22,200,7.061775574,0.995104698,2.701794779
22,200,7.061775738,0.995099856,2.701744555
22,200,7.061775902,0.995095005,2.701694279
22,200,7.061776066,0.995090148,2.70164395
22,200,7.06177623,0.995085282,2.701593568
22,200,7.061776393,0.995080409,2.701543132
22,200,7.061776557,0.995075528,2.701492644
22,200,7.061776721,0.99507064,2.701442101
22,200,7.061776885,0.995065744,2.701391506
22,200,7.061777049,0.99506084,2.701340856
22,200,7.061777213,0.995055928,2.701290153
22,200,7.061777377,0.995051009,2.701239397
22,200,7.061777541,0.995046081,2.701188586
22,200,7.061777705,0.995041146,2.701137721
22,200,7.061777869,0.995036203,2.701086803
22,200,7.061778033,0.995031253,2.70103583
22,200,7.061778197,0.995026294,2.700984804
22,200,7.061778361,0.995021328,2.700933723
22,200,7.061778525,0.995016354,2.700882587
22,200,7.061778689,0.995011371,2.700831398
22,200,7.061778852,0.995006381,2.700780153
22,200,7.061779016,0.995001383,2.700728854
22,200,7.06177918,0.994996377,2.700677501
22,200,7.061779344,0.994991363,2.700626092
22,200,7.061779508,0.994986341,2.700574629
22,200,7.061779672,0.994981311,2.700523111
22,200,7.061779836,0.994976273,2.700471538
22,200,7.06178,0.994971227,2.700419909
22,200,7.061780164,0.994966173,2.700368226
22,200,7.061780328,0.994961111,2.700316487
22,200,7.061780492,0.994956041,2.700264693
22,200,7.061780656,0.994950962,2.700212843
22,200,7.06178082,0.994945876,2.700160937
22,200,7.061780984,0.994940781,2.700108976
22,200,7.061781148,0.994935679,2.70005696
22,200,7.061781311,0.994930568,2.700004887
22,200,7.061781475,0.994925449,2.699952758
22,200,7.061781639,0.994920321,2.699900574
22,200,7.061781803,0.994915186,2.699848333
22,200,7.061781967,0.994910042,2.699796036
22,200,7.061782131,0.99490489,2.699743683
22,200,7.061782295,0.994899729,2.699691273
22,200,7.061782459,0.994894561,2.699638807
22,200,7.061782623,0.994889384,2.699586285
22,200,7.061782787,0.994884199,2.699533706
22,200,7.061782951,0.994879005,2.69948107
22,200,7.061783115,0.994873803,2.699428377
22,200,7.061783279,0.994868593,2.699375627
22,200,7.061783443,0.994863374,2.69932282
22,200,7.061783607,0.994858147,2.699269956
22,200,7.06178377,0.994852911,2.699217035
22,200,7.061783934,0.994847667,2.699164057
22,200,7.061784098,0.994842414,2.699111021
22,200,7.061784262,0.994837153,2.699057928
22,200,7.061784426,0.994831883,2.699004777
22,200,7.06178459,0.994826605,2.698951568
22,200,7.061784754,0.994821319,2.698898302
22,200,7.061784918,0.994816023,2.698844978
22,200,7.061785082,0.994810719,2.698791595
22,200,7.061785246,0.994805407,2.698738155
22,200,7.06178541,0.994800086,2.698684657
22,200,7.061785574,0.994794756,2.6986311
22,200,7.061785738,0.994789418,2.698577485
22,200,7.061785902,0.994784071,2.698523812
22,200,7.061786066,0.994778715,2.69847008
22,200,7.06178623,0.99477335,2.69841629
22,200,7.061786393,0.994767977,2.69836244
22,200,7.061786557,0.994762595,2.698308532
22,200,7.061786721,0.994757204,2.698254566
22,200,7.061786885,0.994751805,2.69820054
22,200,7.061787049,0.994746396,2.698146455
22,200,7.061787213,0.994740979,2.69809231
22,200,7.061787377,0.994735553,2.698038107
22,200,7.061787541,0.994730118,2.697983844
22,200,7.061787705,0.994724674,2.697929522
22,200,7.061787869,0.994719222,2.69787514
22,200,7.061788033,0.99471376,2.697820698
22,200,7.061788197,0.994708289,2.697766197
22,200,7.061788361,0.99470281,2.697711635
22,200,7.061788525,0.994697321,2.697657014
22,200,7.061788689,0.994691823,2.697602333
22,200,7.061788852,0.994686317,2.697547591
22,200,7.061789016,0.994680801,2.697492789
22,200,7.06178918,0.994675276,2.697437927
22,200,7.061789344,0.994669743,2.697383004
22,200,7.061789508,0.9946642,2.697328021
22,200,7.061789672,0.994658648,2.697272977
22,200,7.061789836,0.994653086,2.697217873
22,200,7.06179,0.994647516,2.697162707
22,200,7.061790164,0.994641936,2.697107481
22,200,7.061790328,0.994636348,2.697052193
22,200,7.061790492,0.99463075,2.696996844
22,200,7.061790656,0.994625142,2.696941434
22,200,7.06179082,0.994619526,2.696885963
22,200,7.061790984,0.9946139,2.69683043
22,200,7.061791148,0.994608265,2.696774835
22,200,7.061791311,0.99460262,2.696719179
22,200,7.061791475,0.994596967,2.696663461
22,200,7.061791639,0.994591303,2.696607681
22,200,7.061791803,0.994585631,2.696551839
22,200,7.061791967,0.994579949,2.696495935
22,200,7.061792131,0.994574257,2.696439969
22,200,7.061792295,0.994568556,2.696383941
22,200,7.061792459,0.994562846,2.69632785
22,200,7.061792623,0.994557126,2.696271697
22,200,7.061792787,0.994551397,2.696215481
22,200,7.061792951,0.994545658,2.696159202
22,200,7.061793115,0.994539909,2.696102861
22,200,7.061793279,0.994534151,2.696046456
22,200,7.061793443,0.994528384,2.695989989
22,200,7.061793607,0.994522606,2.695933458
22,200,7.06179377,0.994516819,2.695876864
22,200,7.061793934,0.994511023,2.695820207
22,200,7.061794098,0.994505216,2.695763486
22,200,7.061794262,0.9944994,2.695706702
22,200,7.061794426,0.994493575,2.695649854
22,200,7.06179459,0.994487739,2.695592942
22,200,7.061794754,0.994481894,2.695535967
22,200,7.061794918,0.994476039,2.695478927
22,200,7.061795082,0.994470174,2.695421824
22,200,7.061795246,0.994464299,2.695364656
22,200,7.06179541,0.994458414,2.695307424
22,200,7.061795574,0.99445252,2.695250127
22,200,7.061795738,0.994446616,2.695192766
22,200,7.061795902,0.994440701,2.69513534
22,200,7.061796066,0.994434777,2.69507785
22,200,7.06179623,0.994428843,2.695020294
22,200,7.061796393,0.994422898,2.694962674
22,200,7.061796557,0.994416944,2.694904989
22,200,7.061796721,0.99441098,2.694847238
22,200,7.061796885,0.994405005,2.694789422
22,200,7.061797049,0.994399021,2.694731541
22,200,7.061797213,0.994393026,2.694673594
22,200,7.061797377,0.994387022,2.694615582
22,200,7.061797541,0.994381007,2.694557504
22,200,7.061797705,0.994374982,2.69449936
22,200,7.061797869,0.994368946,2.69444115
22,200,7.061798033,0.994362901,2.694382874
22,200,7.061798197,0.994356845,2.694324531
22,200,7.061798361,0.994350779,2.694266123
22,200,7.061798525,0.994344703,2.694207648
22,200,7.061798689,0.994338616,2.694149106
22,200,7.061798852,0.994332519,2.694090498
22,200,7.061799016,0.994326412,2.694031823
22,200,7.06179918,0.994320294,2.693973082
22,200,7.061799344,0.994314166,2.693914273
22,200,7.061799508,0.994308027,2.693855397
22,200,7.061799672,0.994301878,2.693796454
22,200,7.061799836,0.994295719,2.693737444
22,200,7.0618,0.994289549,2.693678366
22,200,7.061800164,0.994283368,2.693619221
22,200,7.061800328,0.994277177,2.693560008
22,200,7.061800492,0.994270976,2.693500727
22,200,7.061800656,0.994264763,2.693441378
22,200,7.06180082,0.99425854,2.693381962
22,200,7.061800984,0.994252307,2.693322477
22,200,7.061801148,0.994246063,2.693262924
22,200,7.061801311,0.994239808,2.693203302
