G_CP [um],L_CP [um],Freq [GHz],"mag(S(2,1)) []","ang_rad(S(2,1)) []"
22,120,7.159769,0.987277487,-0.149629133
22,120,7.159769042,0.987301834,-0.149783069
22,120,7.159769083,0.987326114,-0.149936727
22,120,7.159769125,0.987350326,-0.15009011
22,120,7.159769167,0.987374472,-0.150243216
22,120,7.159769208,0.987398552,-0.150396047
22,120,7.15976925,0.987422565,-0.150548603
22,120,7.159769292,0.987446512,-0.150700886
22,120,7.159769333,0.987470394,-0.150852896
22,120,7.159769375,0.98749421,-0.151004634
22,120,7.159769417,0.98751796,-0.1511561
22,120,7.159769458,0.987541646,-0.151307296
22,120,7.1597695,0.987565267,-0.151458221
22,120,7.159769542,0.987588823,-0.151608878
22,120,7.159769583,0.987612315,-0.151759265
22,120,7.159769625,0.987635743,-0.151909385
22,120,7.159769667,0.987659106,-0.152059237
22,120,7.159769708,0.987682407,-0.152208823
22,120,7.15976975,0.987705643,-0.152358143
22,120,7.159769792,0.987728817,-0.152507198
22,120,7.159769833,0.987751927,-0.152655988
22,120,7.159769875,0.987774975,-0.152804515
22,120,7.159769917,0.98779796,-0.152952779
22,120,7.159769958,0.987820883,-0.15310078
22,120,7.15977,0.987843744,-0.15324852
22,120,7.159770042,0.987866543,-0.153395999
22,120,7.159770083,0.98788928,-0.153543218
22,120,7.159770125,0.987911956,-0.153690177
22,120,7.159770167,0.98793457,-0.153836877
22,120,7.159770208,0.987957124,-0.153983319
22,120,7.15977025,0.987979616,-0.154129503
22,120,7.159770292,0.988002048,-0.154275431
22,120,7.159770333,0.98802442,-0.154421102
22,120,7.159770375,0.988046732,-0.154566518
22,120,7.159770417,0.988068984,-0.154711679
22,120,7.159770458,0.988091176,-0.154856586
22,120,7.1597705,0.988113308,-0.155001239
22,120,7.159770542,0.988135381,-0.155145639
22,120,7.159770583,0.988157395,-0.155289787
22,120,7.159770625,0.98817935,-0.155433684
22,120,7.159770667,0.988201247,-0.155577329
22,120,7.159770708,0.988223084,-0.155720725
22,120,7.15977075,0.988244864,-0.15586387
22,120,7.159770792,0.988266586,-0.156006767
22,120,7.159770833,0.988288249,-0.156149415
22,120,7.159770875,0.988309855,-0.156291816
22,120,7.159770917,0.988331404,-0.15643397
22,120,7.159770958,0.988352895,-0.156575877
22,120,7.159771,0.988374329,-0.156717538
22,120,7.159771042,0.988395707,-0.156858955
22,120,7.159771083,0.988417027,-0.157000126
22,120,7.159771125,0.988438291,-0.157141054
22,120,7.159771167,0.988459499,-0.157281739
22,120,7.159771208,0.988480651,-0.157422181
22,120,7.15977125,0.988501747,-0.15756238
22,120,7.159771292,0.988522787,-0.157702339
22,120,7.159771333,0.988543772,-0.157842057
22,120,7.159771375,0.988564701,-0.157981534
22,120,7.159771417,0.988585575,-0.158120772
22,120,7.159771458,0.988606395,-0.158259771
22,120,7.1597715,0.988627159,-0.158398532
22,120,7.159771542,0.988647869,-0.158537055
22,120,7.159771583,0.988668525,-0.158675341
22,120,7.159771625,0.988689126,-0.15881339
22,120,7.159771667,0.988709674,-0.158951203
22,120,7.159771708,0.988730167,-0.159088781
22,120,7.15977175,0.988750607,-0.159226125
22,120,7.159771792,0.988770994,-0.159363234
22,120,7.159771833,0.988791327,-0.159500109
22,120,7.159771875,0.988811607,-0.159636752
22,120,7.159771917,0.988831834,-0.159773163
22,120,7.159771958,0.988852009,-0.159909341
22,120,7.159772,0.988872131,-0.160045289
22,120,7.159772042,0.9888922,-0.160181005
22,120,7.159772083,0.988912218,-0.160316492
22,120,7.159772125,0.988932183,-0.16045175
22,120,7.159772167,0.988952097,-0.160586778
22,120,7.159772208,0.988971959,-0.160721578
22,120,7.15977225,0.988991769,-0.160856151
22,120,7.159772292,0.989011529,-0.160990496
22,120,7.159772333,0.989031237,-0.161124615
22,120,7.159772375,0.989050894,-0.161258508
22,120,7.159772417,0.9890705,-0.161392175
22,120,7.159772458,0.989090056,-0.161525617
22,120,7.1597725,0.989109561,-0.161658835
22,120,7.159772542,0.989129016,-0.16179183
22,120,7.159772583,0.989148421,-0.161924601
22,120,7.159772625,0.989167776,-0.16205715
22,120,7.159772667,0.989187081,-0.162189476
22,120,7.159772708,0.989206337,-0.162321581
22,120,7.15977275,0.989225543,-0.162453465
22,120,7.159772792,0.9892447,-0.162585128
22,120,7.159772833,0.989263808,-0.162716572
22,120,7.159772875,0.989282866,-0.162847796
22,120,7.159772917,0.989301876,-0.162978802
22,120,7.159772958,0.989320838,-0.163109589
22,120,7.159773,0.989339751,-0.163240159
22,120,7.159773042,0.989358616,-0.163370511
22,120,7.159773083,0.989377432,-0.163500647
22,120,7.159773125,0.989396201,-0.163630567
22,120,7.159773167,0.989414922,-0.163760271
22,120,7.159773208,0.989433595,-0.16388976
22,120,7.15977325,0.989452221,-0.164019034
22,120,7.159773292,0.9894708,-0.164148095
22,120,7.159773333,0.989489331,-0.164276942
22,120,7.159773375,0.989507815,-0.164405576
22,120,7.159773417,0.989526253,-0.164533998
22,120,7.159773458,0.989544643,-0.164662208
22,120,7.1597735,0.989562987,-0.164790207
22,120,7.159773542,0.989581285,-0.164917994
22,120,7.159773583,0.989599537,-0.165045572
22,120,7.159773625,0.989617742,-0.165172939
22,120,7.159773667,0.989635902,-0.165300098
22,120,7.159773708,0.989654016,-0.165427047
22,120,7.15977375,0.989672084,-0.165553789
22,120,7.159773792,0.989690106,-0.165680322
22,120,7.159773833,0.989708084,-0.165806648
22,120,7.159773875,0.989726016,-0.165932768
22,120,7.159773917,0.989743903,-0.166058681
22,120,7.159773958,0.989761745,-0.166184388
22,120,7.159774,0.989779543,-0.166309891
22,120,7.159774042,0.989797296,-0.166435188
22,120,7.159774083,0.989815004,-0.166560281
22,120,7.159774125,0.989832668,-0.166685171
22,120,7.159774167,0.989850288,-0.166809857
22,120,7.159774208,0.989867864,-0.16693434
22,120,7.15977425,0.989885396,-0.167058621
22,120,7.159774292,0.989902885,-0.167182701
22,120,7.159774333,0.98992033,-0.167306579
22,120,7.159774375,0.989937731,-0.167430256
22,120,7.159774417,0.989955089,-0.167553733
22,120,7.159774458,0.989972404,-0.16767701
22,120,7.1597745,0.989989676,-0.167800088
22,120,7.159774542,0.990006905,-0.167922966
22,120,7.159774583,0.990024092,-0.168045647
22,120,7.159774625,0.990041235,-0.168168129
22,120,7.159774667,0.990058337,-0.168290414
22,120,7.159774708,0.990075396,-0.168412502
22,120,7.15977475,0.990092413,-0.168534393
22,120,7.159774792,0.990109387,-0.168656088
22,120,7.159774833,0.99012632,-0.168777588
22,120,7.159774875,0.990143211,-0.168898893
22,120,7.159774917,0.990160061,-0.169020003
22,120,7.159774958,0.990176869,-0.169140919
22,120,7.159775,0.990193635,-0.169261641
22,120,7.159775042,0.990210361,-0.16938217
22,120,7.159775083,0.990227045,-0.169502506
22,120,7.159775125,0.990243688,-0.169622649
22,120,7.159775167,0.99026029,-0.169742601
22,120,7.159775208,0.990276852,-0.169862362
22,120,7.15977525,0.990293373,-0.169981931
22,120,7.159775292,0.990309854,-0.17010131
22,120,7.159775333,0.990326294,-0.170220499
22,120,7.159775375,0.990342695,-0.170339498
22,120,7.159775417,0.990359055,-0.170458308
22,120,7.159775458,0.990375375,-0.170576929
22,120,7.1597755,0.990391655,-0.170695362
22,120,7.159775542,0.990407896,-0.170813608
22,120,7.159775583,0.990424097,-0.170931665
22,120,7.159775625,0.990440259,-0.171049536
22,120,7.159775667,0.990456381,-0.171167221
22,120,7.159775708,0.990472464,-0.171284719
22,120,7.15977575,0.990488509,-0.171402032
22,120,7.159775792,0.990504514,-0.171519159
22,120,7.159775833,0.99052048,-0.171636102
22,120,7.159775875,0.990536408,-0.171752861
22,120,7.159775917,0.990552297,-0.171869435
22,120,7.159775958,0.990568148,-0.171985826
22,120,7.159776,0.990583961,-0.172102034
22,120,7.159776042,0.990599735,-0.17221806
22,120,7.159776083,0.990615471,-0.172333903
22,120,7.159776125,0.990631169,-0.172449564
22,120,7.159776167,0.99064683,-0.172565045
22,120,7.159776208,0.990662453,-0.172680344
22,120,7.15977625,0.990678038,-0.172795463
22,120,7.159776292,0.990693585,-0.172910402
22,120,7.159776333,0.990709096,-0.173025161
22,120,7.159776375,0.990724569,-0.173139741
22,120,7.159776417,0.990740005,-0.173254142
22,120,7.159776458,0.990755404,-0.173368364
22,120,7.1597765,0.990770766,-0.173482409
22,120,7.159776542,0.990786091,-0.173596276
22,120,7.159776583,0.990801379,-0.173709966
22,120,7.159776625,0.990816632,-0.173823479
22,120,7.159776667,0.990831847,-0.173936816
22,120,7.159776708,0.990847026,-0.174049977
22,120,7.15977675,0.99086217,-0.174162963
22,120,7.159776792,0.990877277,-0.174275773
22,120,7.159776833,0.990892348,-0.174388409
22,120,7.159776875,0.990907383,-0.17450087
22,120,7.159776917,0.990922382,-0.174613158
22,120,7.159776958,0.990937346,-0.174725272
22,120,7.159777,0.990952274,-0.174837212
22,120,7.159777042,0.990967167,-0.174948981
22,120,7.159777083,0.990982025,-0.175060576
22,120,7.159777125,0.990996847,-0.175172
22,120,7.159777167,0.991011634,-0.175283253
22,120,7.159777208,0.991026386,-0.175394334
22,120,7.15977725,0.991041104,-0.175505244
22,120,7.159777292,0.991055786,-0.175615984
22,120,7.159777333,0.991070434,-0.175726555
22,120,7.159777375,0.991085048,-0.175836955
22,120,7.159777417,0.991099627,-0.175947187
22,120,7.159777458,0.991114171,-0.176057249
22,120,7.1597775,0.991128682,-0.176167144
22,120,7.159777542,0.991143158,-0.17627687
22,120,7.159777583,0.9911576,-0.176386428
22,120,7.159777625,0.991172008,-0.17649582
22,120,7.159777667,0.991186383,-0.176605044
22,120,7.159777708,0.991200724,-0.176714102
22,120,7.15977775,0.991215031,-0.176822994
22,120,7.159777792,0.991229304,-0.17693172
22,120,7.159777833,0.991243545,-0.17704028
22,120,7.159777875,0.991257752,-0.177148676
22,120,7.159777917,0.991271925,-0.177256907
22,120,7.159777958,0.991286066,-0.177364974
22,120,7.159778,0.991300174,-0.177472877
22,120,7.159778042,0.991314248,-0.177580616
22,120,7.159778083,0.99132829,-0.177688192
22,120,7.159778125,0.9913423,-0.177795606
22,120,7.159778167,0.991356276,-0.177902857
22,120,7.159778208,0.991370221,-0.178009946
22,120,7.15977825,0.991384132,-0.178116873
22,120,7.159778292,0.991398012,-0.178223639
22,120,7.159778333,0.991411859,-0.178330244
22,120,7.159778375,0.991425674,-0.178436688
22,120,7.159778417,0.991439458,-0.178542973
22,120,7.159778458,0.991453209,-0.178649097
22,120,7.1597785,0.991466928,-0.178755062
22,120,7.159778542,0.991480616,-0.178860867
22,120,7.159778583,0.991494272,-0.178966514
22,120,7.159778625,0.991507897,-0.179072003
22,120,7.159778667,0.99152149,-0.179177333
22,120,7.159778708,0.991535052,-0.179282506
22,120,7.15977875,0.991548583,-0.179387521
22,120,7.159778792,0.991562082,-0.179492379
22,120,7.159778833,0.991575551,-0.17959708
22,120,7.159778875,0.991588988,-0.179701625
22,120,7.159778917,0.991602395,-0.179806015
22,120,7.159778958,0.991615771,-0.179910248
22,120,7.159779,0.991629116,-0.180014326
22,120,7.159779042,0.99164243,-0.180118249
22,120,7.159779083,0.991655714,-0.180222018
22,120,7.159779125,0.991668968,-0.180325632
22,120,7.159779167,0.991682191,-0.180429093
22,120,7.159779208,0.991695385,-0.1805324
22,120,7.15977925,0.991708548,-0.180635553
22,120,7.159779292,0.991721681,-0.180738554
22,120,7.159779333,0.991734784,-0.180841402
22,120,7.159779375,0.991747857,-0.180944098
22,120,7.159779417,0.9917609,-0.181046642
22,120,7.159779458,0.991773914,-0.181149034
22,120,7.1597795,0.991786898,-0.181251275
22,120,7.159779542,0.991799853,-0.181353365
22,120,7.159779583,0.991812778,-0.181455305
22,120,7.159779625,0.991825674,-0.181557095
22,120,7.159779667,0.99183854,-0.181658734
22,120,7.159779708,0.991851378,-0.181760224
22,120,7.15977975,0.991864186,-0.181861565
22,120,7.159779792,0.991876965,-0.181962757
22,120,7.159779833,0.991889716,-0.1820638
22,120,7.159779875,0.991902438,-0.182164695
22,120,7.159779917,0.99191513,-0.182265442
22,120,7.159779958,0.991927795,-0.182366041
22,120,7.15978,0.99194043,-0.182466493
22,120,7.159780042,0.991953038,-0.182566798
22,120,7.159780083,0.991965617,-0.182666956
22,120,7.159780125,0.991978167,-0.182766969
22,120,7.159780167,0.99199069,-0.182866835
22,120,7.159780208,0.992003184,-0.182966555
22,120,7.15978025,0.99201565,-0.18306613
22,120,7.159780292,0.992028088,-0.18316556
22,120,7.159780333,0.992040498,-0.183264845
22,120,7.159780375,0.992052881,-0.183363985
22,120,7.159780417,0.992065235,-0.183462982
22,120,7.159780458,0.992077562,-0.183561835
22,120,7.1597805,0.992089862,-0.183660544
22,120,7.159780542,0.992102134,-0.18375911
22,120,7.159780583,0.992114379,-0.183857533
22,120,7.159780625,0.992126596,-0.183955814
22,120,7.159780667,0.992138786,-0.184053952
22,120,7.159780708,0.992150949,-0.184151948
22,120,7.15978075,0.992163084,-0.184249803
22,120,7.159780792,0.992175193,-0.184347516
22,120,7.159780833,0.992187275,-0.184445088
22,120,7.159780875,0.99219933,-0.18454252
22,120,7.159780917,0.992211358,-0.184639811
22,120,7.159780958,0.99222336,-0.184736962
22,120,7.159781,0.992235335,-0.184833973
22,120,7.159781042,0.992247283,-0.184930844
22,120,7.159781083,0.992259205,-0.185027577
22,120,7.159781125,0.9922711,-0.18512417
22,120,7.159781167,0.992282969,-0.185220625
22,120,7.159781208,0.992294812,-0.185316941
22,120,7.15978125,0.992306629,-0.185413119
22,120,7.159781292,0.99231842,-0.18550916
22,120,7.159781333,0.992330185,-0.185605063
22,120,7.159781375,0.992341923,-0.185700829
22,120,7.159781417,0.992353636,-0.185796458
22,120,7.159781458,0.992365323,-0.18589195
22,120,7.1597815,0.992376985,-0.185987306
22,120,7.159781542,0.99238862,-0.186082526
22,120,7.159781583,0.992400231,-0.186177611
22,120,7.159781625,0.992411815,-0.18627256
22,120,7.159781667,0.992423375,-0.186367373
22,120,7.159781708,0.992434909,-0.186462052
22,120,7.15978175,0.992446417,-0.186556597
22,120,7.159781792,0.992457901,-0.186651007
22,120,7.159781833,0.992469359,-0.186745283
22,120,7.159781875,0.992480792,-0.186839425
22,120,7.159781917,0.992492201,-0.186933434
22,120,7.159781958,0.992503584,-0.18702731
22,120,7.159782,0.992514943,-0.187121053
22,120,7.159782042,0.992526276,-0.187214663
22,120,7.159782083,0.992537585,-0.187308141
22,120,7.159782125,0.99254887,-0.187401487
22,120,7.159782167,0.99256013,-0.187494701
22,120,7.159782208,0.992571365,-0.187587784
22,120,7.15978225,0.992582576,-0.187680736
22,120,7.159782292,0.992593763,-0.187773556
22,120,7.159782333,0.992604925,-0.187866246
22,120,7.159782375,0.992616063,-0.187958806
22,120,7.159782417,0.992627177,-0.188051235
22,120,7.159782458,0.992638267,-0.188143535
22,120,7.1597825,0.992649333,-0.188235705
22,120,7.159782542,0.992660375,-0.188327746
22,120,7.159782583,0.992671393,-0.188419658
22,120,7.159782625,0.992682388,-0.188511441
22,120,7.159782667,0.992693358,-0.188603095
22,120,7.159782708,0.992704305,-0.188694621
22,120,7.15978275,0.992715228,-0.18878602
22,120,7.159782792,0.992726128,-0.18887729
22,120,7.159782833,0.992737004,-0.188968434
22,120,7.159782875,0.992747857,-0.18905945
22,120,7.159782917,0.992758687,-0.189150339
22,120,7.159782958,0.992769493,-0.189241102
22,120,7.159783,0.992780276,-0.189331738
22,120,7.159783042,0.992791036,-0.189422248
22,120,7.159783083,0.992801773,-0.189512633
22,120,7.159783125,0.992812487,-0.189602891
22,120,7.159783167,0.992823178,-0.189693025
22,120,7.159783208,0.992833846,-0.189783033
22,120,7.15978325,0.992844491,-0.189872917
22,120,7.159783292,0.992855114,-0.189962676
22,120,7.159783333,0.992865713,-0.190052311
22,120,7.159783375,0.992876291,-0.190141821
22,120,7.159783417,0.992886845,-0.190231208
22,120,7.159783458,0.992897377,-0.190320472
22,120,7.1597835,0.992907887,-0.190409612
22,120,7.159783542,0.992918374,-0.190498629
22,120,7.159783583,0.992928839,-0.190587524
22,120,7.159783625,0.992939282,-0.190676296
22,120,7.159783667,0.992949702,-0.190764946
22,120,7.159783708,0.992960101,-0.190853473
22,120,7.15978375,0.992970477,-0.190941879
22,120,7.159783792,0.992980831,-0.191030164
22,120,7.159783833,0.992991164,-0.191118327
22,120,7.159783875,0.993001474,-0.191206369
22,120,7.159783917,0.993011763,-0.191294291
22,120,7.159783958,0.99302203,-0.191382092
22,120,7.159784,0.993032275,-0.191469772
22,120,7.159784042,0.993042499,-0.191557333
22,120,7.159784083,0.993052701,-0.191644774
22,120,7.159784125,0.993062881,-0.191732095
22,120,7.159784167,0.99307304,-0.191819298
22,120,7.159784208,0.993083178,-0.191906381
22,120,7.15978425,0.993093294,-0.191993345
22,120,7.159784292,0.993103389,-0.192080191
22,120,7.159784333,0.993113463,-0.192166918
22,120,7.159784375,0.993123515,-0.192253528
22,120,7.159784417,0.993133547,-0.192340019
22,120,7.159784458,0.993143557,-0.192426393
22,120,7.1597845,0.993153547,-0.19251265
22,120,7.159784542,0.993163515,-0.192598789
22,120,7.159784583,0.993173463,-0.192684812
22,120,7.159784625,0.993183389,-0.192770718
22,120,7.159784667,0.993193295,-0.192856507
22,120,7.159784708,0.993203181,-0.192942181
22,120,7.15978475,0.993213045,-0.193027738
22,120,7.159784792,0.993222889,-0.19311318
22,120,7.159784833,0.993232713,-0.193198506
22,120,7.159784875,0.993242516,-0.193283717
22,120,7.159784917,0.993252298,-0.193368813
22,120,7.159784958,0.993262061,-0.193453794
22,120,7.159785,0.993271803,-0.193538661
22,120,7.159785042,0.993281524,-0.193623413
22,120,7.159785083,0.993291226,-0.193708052
22,120,7.159785125,0.993300907,-0.193792576
22,120,7.159785167,0.993310568,-0.193876987
22,120,7.159785208,0.993320209,-0.193961284
22,120,7.15978525,0.99332983,-0.194045468
22,120,7.159785292,0.993339432,-0.19412954
22,120,7.159785333,0.993349013,-0.194213498
22,120,7.159785375,0.993358575,-0.194297344
22,120,7.159785417,0.993368116,-0.194381078
22,120,7.159785458,0.993377638,-0.1944647
22,120,7.1597855,0.993387141,-0.19454821
22,120,7.159785542,0.993396623,-0.194631608
22,120,7.159785583,0.993406087,-0.194714895
22,120,7.159785625,0.99341553,-0.194798071
22,120,7.159785667,0.993424955,-0.194881136
22,120,7.159785708,0.993434359,-0.19496409
22,120,7.15978575,0.993443745,-0.195046934
22,120,7.159785792,0.993453111,-0.195129667
22,120,7.159785833,0.993462458,-0.195212291
22,120,7.159785875,0.993471786,-0.195294804
22,120,7.159785917,0.993481094,-0.195377208
22,120,7.159785958,0.993490384,-0.195459502
22,120,7.159786,0.993499654,-0.195541688
22,120,7.159786042,0.993508906,-0.195623764
22,120,7.159786083,0.993518138,-0.195705732
22,120,7.159786125,0.993527352,-0.195787591
22,120,7.159786167,0.993536547,-0.195869341
22,120,7.159786208,0.993545723,-0.195950984
22,120,7.15978625,0.99355488,-0.196032519
22,120,7.159786292,0.993564019,-0.196113946
22,120,7.159786333,0.993573139,-0.196195265
22,120,7.159786375,0.99358224,-0.196276478
22,120,7.159786417,0.993591323,-0.196357583
22,120,7.159786458,0.993600387,-0.196438581
22,120,7.1597865,0.993609433,-0.196519473
22,120,7.159786542,0.993618461,-0.196600259
22,120,7.159786583,0.99362747,-0.196680938
22,120,7.159786625,0.993636461,-0.196761511
22,120,7.159786667,0.993645433,-0.196841978
22,120,7.159786708,0.993654388,-0.19692234
22,120,7.15978675,0.993663324,-0.197002596
22,120,7.159786792,0.993672242,-0.197082748
22,120,7.159786833,0.993681143,-0.197162794
22,120,7.159786875,0.993690025,-0.197242735
22,120,7.159786917,0.993698889,-0.197322572
22,120,7.159786958,0.993707735,-0.197402305
22,120,7.159787,0.993716564,-0.197481933
22,120,7.159787042,0.993725374,-0.197561458
22,120,7.159787083,0.993734167,-0.197640879
22,120,7.159787125,0.993742942,-0.197720196
22,120,7.159787167,0.9937517,-0.19779941
22,120,7.159787208,0.99376044,-0.19787852
22,120,7.15978725,0.993769162,-0.197957528
22,120,7.159787292,0.993777867,-0.198036433
22,120,7.159787333,0.993786554,-0.198115236
22,120,7.159787375,0.993795224,-0.198193936
22,120,7.159787417,0.993803876,-0.198272534
22,120,7.159787458,0.993812511,-0.19835103
22,120,7.1597875,0.993821129,-0.198429424
22,120,7.159787542,0.993829729,-0.198507717
22,120,7.159787583,0.993838313,-0.198585908
22,120,7.159787625,0.993846879,-0.198663998
22,120,7.159787667,0.993855428,-0.198741988
22,120,7.159787708,0.99386396,-0.198819876
22,120,7.15978775,0.993872475,-0.198897664
22,120,7.159787792,0.993880972,-0.198975351
22,120,7.159787833,0.993889453,-0.199052939
22,120,7.159787875,0.993897917,-0.199130426
22,120,7.159787917,0.993906365,-0.199207814
22,120,7.159787958,0.993914795,-0.199285101
22,120,7.159788,0.993923209,-0.19936229
22,120,7.159788042,0.993931605,-0.199439379
22,120,7.159788083,0.993939986,-0.199516369
22,120,7.159788125,0.993948349,-0.199593261
22,120,7.159788167,0.993956696,-0.199670053
22,120,7.159788208,0.993965026,-0.199746748
22,120,7.15978825,0.99397334,-0.199823344
22,120,7.159788292,0.993981638,-0.199899841
22,120,7.159788333,0.993989919,-0.199976241
22,120,7.159788375,0.993998183,-0.200052544
22,120,7.159788417,0.994006432,-0.200128748
22,120,7.159788458,0.994014663,-0.200204856
22,120,7.1597885,0.994022879,-0.200280866
22,120,7.159788542,0.994031079,-0.200356779
22,120,7.159788583,0.994039262,-0.200432595
22,120,7.159788625,0.994047429,-0.200508315
22,120,7.159788667,0.99405558,-0.200583938
22,120,7.159788708,0.994063715,-0.200659465
22,120,7.15978875,0.994071834,-0.200734897
22,120,7.159788792,0.994079937,-0.200810232
22,120,7.159788833,0.994088025,-0.200885471
22,120,7.159788875,0.994096096,-0.200960615
22,120,7.159788917,0.994104151,-0.201035664
22,120,7.159788958,0.994112191,-0.201110617
22,120,7.159789,0.994120215,-0.201185476
22,120,7.159789042,0.994128223,-0.201260239
22,120,7.159789083,0.994136215,-0.201334908
22,120,7.159789125,0.994144192,-0.201409483
22,120,7.159789167,0.994152153,-0.201483963
22,120,7.159789208,0.994160099,-0.20155835
22,120,7.15978925,0.994168029,-0.201632642
22,120,7.159789292,0.994175944,-0.201706841
22,120,7.159789333,0.994183843,-0.201780946
22,120,7.159789375,0.994191727,-0.201854958
22,120,7.159789417,0.994199595,-0.201928876
22,120,7.159789458,0.994207449,-0.202002702
22,120,7.1597895,0.994215286,-0.202076434
22,120,7.159789542,0.994223109,-0.202150074
22,120,7.159789583,0.994230916,-0.202223622
22,120,7.159789625,0.994238709,-0.202297077
22,120,7.159789667,0.994246486,-0.20237044
22,120,7.159789708,0.994254248,-0.202443711
22,120,7.15978975,0.994261995,-0.20251689
22,120,7.159789792,0.994269727,-0.202589978
22,120,7.159789833,0.994277443,-0.202662974
22,120,7.159789875,0.994285145,-0.202735879
22,120,7.159789917,0.994292833,-0.202808692
22,120,7.159789958,0.994300505,-0.202881415
22,120,7.15979,0.994308162,-0.202954047
22,120,7.159790042,0.994315805,-0.203026589
22,120,7.159790083,0.994323433,-0.203099039
22,120,7.159790125,0.994331046,-0.2031714
22,120,7.159790167,0.994338644,-0.20324367
22,120,7.159790208,0.994346228,-0.203315851
22,120,7.15979025,0.994353797,-0.203387942
22,120,7.159790292,0.994361352,-0.203459943
22,120,7.159790333,0.994368892,-0.203531855
22,120,7.159790375,0.994376418,-0.203603677
22,120,7.159790417,0.994383929,-0.20367541
22,120,7.159790458,0.994391426,-0.203747055
22,120,7.1597905,0.994398908,-0.20381861
22,120,7.159790542,0.994406376,-0.203890077
22,120,7.159790583,0.99441383,-0.203961456
22,120,7.159790625,0.99442127,-0.204032746
22,120,7.159790667,0.994428695,-0.204103948
22,120,7.159790708,0.994436106,-0.204175062
22,120,7.15979075,0.994443503,-0.204246089
22,120,7.159790792,0.994450885,-0.204317027
22,120,7.159790833,0.994458254,-0.204387879
22,120,7.159790875,0.994465608,-0.204458642
22,120,7.159790917,0.994472949,-0.204529319
22,120,7.159790958,0.994480275,-0.204599909
22,120,7.159791,0.994487588,-0.204670412
22,120,7.159791042,0.994494887,-0.204740828
22,120,7.159791083,0.994502171,-0.204811158
22,120,7.159791125,0.994509442,-0.204881401
22,120,7.159791167,0.994516699,-0.204951558
22,120,7.159791208,0.994523943,-0.205021629
22,120,7.15979125,0.994531172,-0.205091614
22,120,7.159791292,0.994538388,-0.205161514
22,120,7.159791333,0.99454559,-0.205231328
22,120,7.159791375,0.994552778,-0.205301056
22,120,7.159791417,0.994559953,-0.205370699
22,120,7.159791458,0.994567115,-0.205440257
22,120,7.1597915,0.994574262,-0.205509731
22,120,7.159791542,0.994581396,-0.205579119
22,120,7.159791583,0.994588517,-0.205648423
22,120,7.159791625,0.994595624,-0.205717642
22,120,7.159791667,0.994602718,-0.205786777
22,120,7.159791708,0.994609799,-0.205855827
22,120,7.15979175,0.994616866,-0.205924794
22,120,7.159791792,0.99462392,-0.205993677
22,120,7.159791833,0.99463096,-0.206062476
22,120,7.159791875,0.994637988,-0.206131191
22,120,7.159791917,0.994645002,-0.206199823
22,120,7.159791958,0.994652002,-0.206268372
22,120,7.159792,0.99465899,-0.206336838
22,120,7.159792042,0.994665965,-0.206405221
22,120,7.159792083,0.994672926,-0.206473521
22,120,7.159792125,0.994679875,-0.206541738
22,120,7.159792167,0.99468681,-0.206609873
22,120,7.159792208,0.994693733,-0.206677925
22,120,7.15979225,0.994700642,-0.206745895
22,120,7.159792292,0.994707539,-0.206813783
22,120,7.159792333,0.994714422,-0.206881589
22,120,7.159792375,0.994721293,-0.206949314
22,120,7.159792417,0.994728151,-0.207016956
22,120,7.159792458,0.994734996,-0.207084518
22,120,7.1597925,0.994741828,-0.207151997
22,120,7.159792542,0.994748648,-0.207219396
22,120,7.159792583,0.994755455,-0.207286714
22,120,7.159792625,0.994762249,-0.207353951
22,120,7.159792667,0.994769031,-0.207421107
22,120,7.159792708,0.9947758,-0.207488182
22,120,7.15979275,0.994782556,-0.207555177
22,120,7.159792792,0.9947893,-0.207622092
22,120,7.159792833,0.994796031,-0.207688926
22,120,7.159792875,0.99480275,-0.207755681
22,120,7.159792917,0.994809456,-0.207822355
22,120,7.159792958,0.99481615,-0.20788895
22,120,7.159793,0.994822831,-0.207955465
22,120,7.159793042,0.994829501,-0.208021901
22,120,7.159793083,0.994836157,-0.208088257
22,120,7.159793125,0.994842802,-0.208154534
22,120,7.159793167,0.994849434,-0.208220733
22,120,7.159793208,0.994856054,-0.208286852
22,120,7.15979325,0.994862662,-0.208352892
22,120,7.159793292,0.994869257,-0.208418854
22,120,7.159793333,0.99487584,-0.208484738
22,120,7.159793375,0.994882411,-0.208550543
22,120,7.159793417,0.994888971,-0.20861627
22,120,7.159793458,0.994895518,-0.208681919
22,120,7.1597935,0.994902052,-0.208747489
22,120,7.159793542,0.994908575,-0.208812983
22,120,7.159793583,0.994915086,-0.208878398
22,120,7.159793625,0.994921585,-0.208943736
22,120,7.159793667,0.994928072,-0.209008997
22,120,7.159793708,0.994934547,-0.20907418
22,120,7.15979375,0.994941011,-0.209139286
22,120,7.159793792,0.994947462,-0.209204316
22,120,7.159793833,0.994953902,-0.209269268
22,120,7.159793875,0.994960329,-0.209334144
22,120,7.159793917,0.994966745,-0.209398943
22,120,7.159793958,0.99497315,-0.209463666
22,120,7.159794,0.994979542,-0.209528312
22,120,7.159794042,0.994985923,-0.209592883
22,120,7.159794083,0.994992292,-0.209657377
22,120,7.159794125,0.99499865,-0.209721796
22,120,7.159794167,0.995004996,-0.209786138
22,120,7.159794208,0.99501133,-0.209850406
22,120,7.15979425,0.995017653,-0.209914597
