G_CP [um],L_CP [um],Freq [GHz],"mag(S(2,1)) []","ang_rad(S(2,1)) []"
22,200,7.101595697,0.960186644,2.713733381
22,200,7.101596311,0.960185737,2.713729761
22,200,7.101596926,0.96018483,2.713726139
22,200,7.101597541,0.960183922,2.713722515
22,200,7.101598156,0.960183014,2.713718891
22,200,7.10159877,0.960182105,2.713715264
22,200,7.101599385,0.960181196,2.713711636
22,200,7.1016,0.960180287,2.713708006
22,200,7.101600615,0.960179377,2.713704375
22,200,7.10160123,0.960178467,2.713700742
22,200,7.101601844,0.960177556,2.713697108
22,200,7.101602459,0.960176645,2.713693472
22,200,7.101603074,0.960175734,2.713689834
22,200,7.101603689,0.960174822,2.713686195
22,200,7.101604303,0.960173909,2.713682554
22,200,7.101604918,0.960172997,2.713678912
22,200,7.101605533,0.960172083,2.713675268
22,200,7.101606148,0.96017117,2.713671622
22,200,7.101606762,0.960170256,2.713667975
22,200,7.101607377,0.960169342,2.713664326
22,200,7.101607992,0.960168427,2.713660676
22,200,7.101608607,0.960167512,2.713657024
22,200,7.101609221,0.960166596,2.713653371
22,200,7.101609836,0.96016568,2.713649715
22,200,7.101610451,0.960164764,2.713646059
22,200,7.101611066,0.960163847,2.7136424
22,200,7.10161168,0.960162929,2.71363874
22,200,7.101612295,0.960162012,2.713635079
22,200,7.10161291,0.960161094,2.713631416
22,200,7.101613525,0.960160175,2.713627751
22,200,7.101614139,0.960159256,2.713624085
22,200,7.101614754,0.960158337,2.713620417
22,200,7.101615369,0.960157417,2.713616747
22,200,7.101615984,0.960156497,2.713613076
22,200,7.101616598,0.960155576,2.713609404
22,200,7.101617213,0.960154655,2.713605729
22,200,7.101617828,0.960153734,2.713602053
22,200,7.101618443,0.960152812,2.713598376
22,200,7.101619057,0.96015189,2.713594697
22,200,7.101619672,0.960150967,2.713591016
22,200,7.101620287,0.960150044,2.713587333
22,200,7.101620902,0.96014912,2.713583649
22,200,7.101621516,0.960148196,2.713579964
22,200,7.101622131,0.960147272,2.713576276
22,200,7.101622746,0.960146347,2.713572588
22,200,7.101623361,0.960145422,2.713568897
22,200,7.101623975,0.960144496,2.713565205
22,200,7.10162459,0.96014357,2.713561511
22,200,7.101625205,0.960142644,2.713557816
22,200,7.10162582,0.960141717,2.713554119
22,200,7.101626434,0.96014079,2.71355042
22,200,7.101627049,0.960139862,2.71354672
22,200,7.101627664,0.960138934,2.713543018
22,200,7.101628279,0.960138005,2.713539315
22,200,7.101628893,0.960137076,2.71353561
22,200,7.101629508,0.960136147,2.713531903
22,200,7.101630123,0.960135217,2.713528195
22,200,7.101630738,0.960134286,2.713524484
22,200,7.101631352,0.960133356,2.713520773
22,200,7.101631967,0.960132425,2.71351706
22,200,7.101632582,0.960131493,2.713513345
22,200,7.101633197,0.960130561,2.713509628
22,200,7.101633811,0.960129629,2.71350591
22,200,7.101634426,0.960128696,2.71350219
22,200,7.101635041,0.960127762,2.713498469
22,200,7.101635656,0.960126829,2.713494746
22,200,7.10163627,0.960125895,2.713491021
22,200,7.101636885,0.96012496,2.713487294
22,200,7.1016375,0.960124025,2.713483566
22,200,7.101638115,0.96012309,2.713479837
22,200,7.10163873,0.960122154,2.713476105
22,200,7.101639344,0.960121218,2.713472372
22,200,7.101639959,0.960120281,2.713468638
22,200,7.101640574,0.960119344,2.713464901
22,200,7.101641189,0.960118406,2.713461164
22,200,7.101641803,0.960117468,2.713457424
22,200,7.101642418,0.96011653,2.713453683
22,200,7.101643033,0.960115591,2.71344994
22,200,7.101643648,0.960114652,2.713446195
22,200,7.101644262,0.960113712,2.713442449
22,200,7.101644877,0.960112772,2.713438701
22,200,7.101645492,0.960111831,2.713434952
22,200,7.101646107,0.96011089,2.713431201
22,200,7.101646721,0.960109949,2.713427448
22,200,7.101647336,0.960109007,2.713423693
22,200,7.101647951,0.960108065,2.713419937
22,200,7.101648566,0.960107122,2.713416179
22,200,7.10164918,0.960106179,2.71341242
22,200,7.101649795,0.960105235,2.713408659
22,200,7.10165041,0.960104291,2.713404896
22,200,7.101651025,0.960103347,2.713401131
22,200,7.101651639,0.960102402,2.713397365
22,200,7.101652254,0.960101456,2.713393597
22,200,7.101652869,0.960100511,2.713389828
22,200,7.101653484,0.960099564,2.713386057
22,200,7.101654098,0.960098618,2.713382284
22,200,7.101654713,0.960097671,2.713378509
22,200,7.101655328,0.960096723,2.713374733
22,200,7.101655943,0.960095775,2.713370955
22,200,7.101656557,0.960094827,2.713367175
22,200,7.101657172,0.960093878,2.713363394
22,200,7.101657787,0.960092929,2.713359611
22,200,7.101658402,0.960091979,2.713355827
22,200,7.101659016,0.960091029,2.71335204
22,200,7.101659631,0.960090078,2.713348252
22,200,7.101660246,0.960089127,2.713344463
22,200,7.101660861,0.960088176,2.713340671
22,200,7.101661475,0.960087224,2.713336878
22,200,7.10166209,0.960086271,2.713333084
22,200,7.101662705,0.960085319,2.713329287
22,200,7.10166332,0.960084365,2.713325489
22,200,7.101663934,0.960083412,2.713321689
22,200,7.101664549,0.960082458,2.713317888
22,200,7.101665164,0.960081503,2.713314085
22,200,7.101665779,0.960080548,2.71331028
22,200,7.101666393,0.960079593,2.713306473
22,200,7.101667008,0.960078637,2.713302665
22,200,7.101667623,0.960077681,2.713298855
22,200,7.101668238,0.960076724,2.713295043
22,200,7.101668852,0.960075767,2.71329123
22,200,7.101669467,0.960074809,2.713287415
22,200,7.101670082,0.960073851,2.713283598
22,200,7.101670697,0.960072892,2.713279779
22,200,7.101671311,0.960071933,2.713275959
22,200,7.101671926,0.960070974,2.713272137
22,200,7.101672541,0.960070014,2.713268314
22,200,7.101673156,0.960069054,2.713264488
22,200,7.10167377,0.960068093,2.713260661
22,200,7.101674385,0.960067132,2.713256832
22,200,7.101675,0.96006617,2.713253002
22,200,7.101675615,0.960065208,2.71324917
22,200,7.10167623,0.960064246,2.713245336
22,200,7.101676844,0.960063283,2.7132415
22,200,7.101677459,0.960062319,2.713237663
22,200,7.101678074,0.960061355,2.713233824
22,200,7.101678689,0.960060391,2.713229983
22,200,7.101679303,0.960059426,2.713226141
22,200,7.101679918,0.960058461,2.713222296
22,200,7.101680533,0.960057495,2.713218451
22,200,7.101681148,0.960056529,2.713214603
22,200,7.101681762,0.960055563,2.713210753
22,200,7.101682377,0.960054595,2.713206902
22,200,7.101682992,0.960053628,2.713203049
22,200,7.101683607,0.96005266,2.713199195
22,200,7.101684221,0.960051692,2.713195339
22,200,7.101684836,0.960050723,2.713191481
22,200,7.101685451,0.960049754,2.713187621
22,200,7.101686066,0.960048784,2.713183759
22,200,7.10168668,0.960047814,2.713179896
22,200,7.101687295,0.960046843,2.713176031
22,200,7.10168791,0.960045872,2.713172164
22,200,7.101688525,0.9600449,2.713168296
22,200,7.101689139,0.960043928,2.713164426
22,200,7.101689754,0.960042956,2.713160554
22,200,7.101690369,0.960041983,2.71315668
22,200,7.101690984,0.96004101,2.713152805
22,200,7.101691598,0.960040036,2.713148927
22,200,7.101692213,0.960039062,2.713145048
22,200,7.101692828,0.960038087,2.713141168
22,200,7.101693443,0.960037112,2.713137285
22,200,7.101694057,0.960036136,2.713133401
22,200,7.101694672,0.96003516,2.713129515
22,200,7.101695287,0.960034183,2.713125628
22,200,7.101695902,0.960033206,2.713121738
22,200,7.101696516,0.960032229,2.713117847
22,200,7.101697131,0.960031251,2.713113954
22,200,7.101697746,0.960030273,2.713110059
22,200,7.101698361,0.960029294,2.713106163
22,200,7.101698975,0.960028314,2.713102265
22,200,7.10169959,0.960027335,2.713098365
22,200,7.101700205,0.960026355,2.713094463
22,200,7.10170082,0.960025374,2.71309056
22,200,7.101701434,0.960024393,2.713086654
22,200,7.101702049,0.960023411,2.713082747
22,200,7.101702664,0.960022429,2.713078839
22,200,7.101703279,0.960021447,2.713074928
22,200,7.101703893,0.960020464,2.713071016
22,200,7.101704508,0.96001948,2.713067102
22,200,7.101705123,0.960018496,2.713063186
22,200,7.101705738,0.960017512,2.713059268
22,200,7.101706352,0.960016527,2.713055349
22,200,7.101706967,0.960015542,2.713051427
22,200,7.101707582,0.960014556,2.713047504
22,200,7.101708197,0.96001357,2.71304358
22,200,7.101708811,0.960012583,2.713039653
22,200,7.101709426,0.960011596,2.713035725
22,200,7.101710041,0.960010608,2.713031795
22,200,7.101710656,0.96000962,2.713027863
22,200,7.10171127,0.960008632,2.713023929
22,200,7.101711885,0.960007643,2.713019994
22,200,7.1017125,0.960006653,2.713016057
22,200,7.101713115,0.960005663,2.713012118
22,200,7.10171373,0.960004673,2.713008177
22,200,7.101714344,0.960003682,2.713004234
22,200,7.101714959,0.960002691,2.71300029
22,200,7.101715574,0.960001699,2.712996344
22,200,7.101716189,0.960000707,2.712992396
22,200,7.101716803,0.959999714,2.712988446
22,200,7.101717418,0.959998721,2.712984494
22,200,7.101718033,0.959997727,2.712980541
22,200,7.101718648,0.959996733,2.712976586
22,200,7.101719262,0.959995738,2.712972629
22,200,7.101719877,0.959994743,2.71296867
22,200,7.101720492,0.959993748,2.71296471
22,200,7.101721107,0.959992752,2.712960747
22,200,7.101721721,0.959991755,2.712956783
22,200,7.101722336,0.959990758,2.712952817
22,200,7.101722951,0.959989761,2.712948849
22,200,7.101723566,0.959988763,2.71294488
22,200,7.10172418,0.959987764,2.712940908
22,200,7.101724795,0.959986765,2.712936935
22,200,7.10172541,0.959985766,2.71293296
22,200,7.101726025,0.959984766,2.712928983
22,200,7.101726639,0.959983766,2.712925005
22,200,7.101727254,0.959982765,2.712921024
22,200,7.101727869,0.959981764,2.712917042
22,200,7.101728484,0.959980762,2.712913058
22,200,7.101729098,0.95997976,2.712909072
22,200,7.101729713,0.959978758,2.712905084
22,200,7.101730328,0.959977754,2.712901095
22,200,7.101730943,0.959976751,2.712897103
22,200,7.101731557,0.959975747,2.71289311
22,200,7.101732172,0.959974742,2.712889115
22,200,7.101732787,0.959973737,2.712885118
22,200,7.101733402,0.959972732,2.712881119
22,200,7.101734016,0.959971726,2.712877119
22,200,7.101734631,0.959970719,2.712873117
22,200,7.101735246,0.959969712,2.712869112
22,200,7.101735861,0.959968705,2.712865106
22,200,7.101736475,0.959967697,2.712861099
22,200,7.10173709,0.959966689,2.712857089
22,200,7.101737705,0.95996568,2.712853077
22,200,7.10173832,0.95996467,2.712849064
22,200,7.101738934,0.959963661,2.712845049
22,200,7.101739549,0.95996265,2.712841032
22,200,7.101740164,0.95996164,2.712837013
22,200,7.101740779,0.959960628,2.712832992
22,200,7.101741393,0.959959617,2.712828969
22,200,7.101742008,0.959958604,2.712824945
22,200,7.101742623,0.959957592,2.712820919
22,200,7.101743238,0.959956578,2.712816891
22,200,7.101743852,0.959955565,2.712812861
22,200,7.101744467,0.959954551,2.712808829
22,200,7.101745082,0.959953536,2.712804795
22,200,7.101745697,0.959952521,2.71280076
22,200,7.101746311,0.959951505,2.712796722
22,200,7.101746926,0.959950489,2.712792683
22,200,7.101747541,0.959949473,2.712788642
22,200,7.101748156,0.959948455,2.712784599
22,200,7.10174877,0.959947438,2.712780554
22,200,7.101749385,0.95994642,2.712776507
22,200,7.10175,0.959945401,2.712772459
22,200,7.101750615,0.959944382,2.712768409
22,200,7.10175123,0.959943363,2.712764356
22,200,7.101751844,0.959942343,2.712760302
22,200,7.101752459,0.959941322,2.712756246
22,200,7.101753074,0.959940301,2.712752188
22,200,7.101753689,0.95993928,2.712748128
22,200,7.101754303,0.959938258,2.712744067
22,200,7.101754918,0.959937236,2.712740003
22,200,7.101755533,0.959936213,2.712735938
22,200,7.101756148,0.959935189,2.712731871
22,200,7.101756762,0.959934165,2.712727802
22,200,7.101757377,0.959933141,2.712723731
22,200,7.101757992,0.959932116,2.712719658
22,200,7.101758607,0.959931091,2.712715583
22,200,7.101759221,0.959930065,2.712711506
22,200,7.101759836,0.959929039,2.712707428
22,200,7.101760451,0.959928012,2.712703347
22,200,7.101761066,0.959926984,2.712699265
22,200,7.10176168,0.959925957,2.712695181
22,200,7.101762295,0.959924928,2.712691095
22,200,7.10176291,0.959923899,2.712687007
22,200,7.101763525,0.95992287,2.712682917
22,200,7.101764139,0.95992184,2.712678825
22,200,7.101764754,0.95992081,2.712674732
22,200,7.101765369,0.959919779,2.712670636
22,200,7.101765984,0.959918748,2.712666539
22,200,7.101766598,0.959917716,2.712662439
22,200,7.101767213,0.959916684,2.712658338
22,200,7.101767828,0.959915651,2.712654235
22,200,7.101768443,0.959914618,2.71265013
22,200,7.101769057,0.959913584,2.712646023
22,200,7.101769672,0.95991255,2.712641914
22,200,7.101770287,0.959911515,2.712637803
22,200,7.101770902,0.95991048,2.712633691
22,200,7.101771516,0.959909444,2.712629576
22,200,7.101772131,0.959908408,2.712625459
22,200,7.101772746,0.959907371,2.712621341
22,200,7.101773361,0.959906334,2.712617221
22,200,7.101773975,0.959905296,2.712613099
22,200,7.10177459,0.959904257,2.712608974
22,200,7.101775205,0.959903219,2.712604848
22,200,7.10177582,0.959902179,2.71260072
22,200,7.101776434,0.95990114,2.71259659
22,200,7.101777049,0.959900099,2.712592459
22,200,7.101777664,0.959899059,2.712588325
22,200,7.101778279,0.959898017,2.712584189
22,200,7.101778893,0.959896976,2.712580052
22,200,7.101779508,0.959895933,2.712575912
22,200,7.101780123,0.95989489,2.712571771
22,200,7.101780738,0.959893847,2.712567627
22,200,7.101781352,0.959892803,2.712563482
22,200,7.101781967,0.959891759,2.712559335
22,200,7.101782582,0.959890714,2.712555186
22,200,7.101783197,0.959889669,2.712551034
22,200,7.101783811,0.959888623,2.712546881
22,200,7.101784426,0.959887577,2.712542726
22,200,7.101785041,0.95988653,2.712538569
22,200,7.101785656,0.959885483,2.712534411
22,200,7.10178627,0.959884435,2.71253025
22,200,7.101786885,0.959883386,2.712526087
22,200,7.1017875,0.959882337,2.712521922
22,200,7.101788115,0.959881288,2.712517756
22,200,7.10178873,0.959880238,2.712513587
22,200,7.101789344,0.959879188,2.712509417
22,200,7.101789959,0.959878137,2.712505244
22,200,7.101790574,0.959877085,2.71250107
22,200,7.101791189,0.959876033,2.712496893
22,200,7.101791803,0.959874981,2.712492715
22,200,7.101792418,0.959873928,2.712488535
22,200,7.101793033,0.959872875,2.712484352
22,200,7.101793648,0.959871821,2.712480168
22,200,7.101794262,0.959870766,2.712475982
22,200,7.101794877,0.959869711,2.712471794
22,200,7.101795492,0.959868656,2.712467604
22,200,7.101796107,0.9598676,2.712463412
22,200,7.101796721,0.959866543,2.712459218
22,200,7.101797336,0.959865486,2.712455022
22,200,7.101797951,0.959864428,2.712450824
22,200,7.101798566,0.95986337,2.712446624
22,200,7.10179918,0.959862312,2.712442422
22,200,7.101799795,0.959861253,2.712438218
22,200,7.10180041,0.959860193,2.712434012
22,200,7.101801025,0.959859133,2.712429804
22,200,7.101801639,0.959858072,2.712425594
22,200,7.101802254,0.959857011,2.712421383
22,200,7.101802869,0.959855949,2.712417169
22,200,7.101803484,0.959854887,2.712412953
22,200,7.101804098,0.959853824,2.712408735
22,200,7.101804713,0.959852761,2.712404516
22,200,7.101805328,0.959851697,2.712400294
22,200,7.101805943,0.959850633,2.71239607
22,200,7.101806557,0.959849568,2.712391845
22,200,7.101807172,0.959848503,2.712387617
22,200,7.101807787,0.959847437,2.712383387
22,200,7.101808402,0.95984637,2.712379156
22,200,7.101809016,0.959845304,2.712374922
22,200,7.101809631,0.959844236,2.712370687
22,200,7.101810246,0.959843168,2.712366449
22,200,7.101810861,0.9598421,2.712362209
22,200,7.101811475,0.959841031,2.712357968
22,200,7.10181209,0.959839961,2.712353724
22,200,7.101812705,0.959838891,2.712349478
22,200,7.10181332,0.959837821,2.712345231
22,200,7.101813934,0.959836749,2.712340981
22,200,7.101814549,0.959835678,2.71233673
22,200,7.101815164,0.959834606,2.712332476
22,200,7.101815779,0.959833533,2.71232822
22,200,7.101816393,0.95983246,2.712323963
22,200,7.101817008,0.959831386,2.712319703
22,200,7.101817623,0.959830312,2.712315441
22,200,7.101818238,0.959829237,2.712311177
22,200,7.101818852,0.959828162,2.712306912
22,200,7.101819467,0.959827086,2.712302644
22,200,7.101820082,0.95982601,2.712298374
22,200,7.101820697,0.959824933,2.712294102
22,200,7.101821311,0.959823855,2.712289829
22,200,7.101821926,0.959822777,2.712285553
22,200,7.101822541,0.959821699,2.712281275
22,200,7.101823156,0.95982062,2.712276995
22,200,7.10182377,0.95981954,2.712272713
22,200,7.101824385,0.95981846,2.712268429
22,200,7.101825,0.95981738,2.712264143
22,200,7.101825615,0.959816298,2.712259855
22,200,7.10182623,0.959815217,2.712255565
22,200,7.101826844,0.959814135,2.712251273
22,200,7.101827459,0.959813052,2.712246979
22,200,7.101828074,0.959811968,2.712242683
22,200,7.101828689,0.959810885,2.712238385
22,200,7.101829303,0.9598098,2.712234085
22,200,7.101829918,0.959808715,2.712229782
22,200,7.101830533,0.95980763,2.712225478
22,200,7.101831148,0.959806544,2.712221172
22,200,7.101831762,0.959805458,2.712216863
22,200,7.101832377,0.959804371,2.712212553
22,200,7.101832992,0.959803283,2.71220824
22,200,7.101833607,0.959802195,2.712203926
22,200,7.101834221,0.959801106,2.712199609
22,200,7.101834836,0.959800017,2.712195291
22,200,7.101835451,0.959798927,2.71219097
22,200,7.101836066,0.959797837,2.712186647
22,200,7.10183668,0.959796746,2.712182322
22,200,7.101837295,0.959795655,2.712177995
22,200,7.10183791,0.959794563,2.712173666
22,200,7.101838525,0.959793471,2.712169335
22,200,7.101839139,0.959792378,2.712165002
22,200,7.101839754,0.959791284,2.712160667
22,200,7.101840369,0.95979019,2.71215633
22,200,7.101840984,0.959789096,2.712151991
22,200,7.101841598,0.959788001,2.712147649
22,200,7.101842213,0.959786905,2.712143306
22,200,7.101842828,0.959785809,2.71213896
22,200,7.101843443,0.959784712,2.712134613
22,200,7.101844057,0.959783615,2.712130263
22,200,7.101844672,0.959782517,2.712125911
22,200,7.101845287,0.959781418,2.712121558
22,200,7.101845902,0.95978032,2.712117202
22,200,7.101846516,0.95977922,2.712112844
22,200,7.101847131,0.95977812,2.712108484
22,200,7.101847746,0.95977702,2.712104122
22,200,7.101848361,0.959775918,2.712099757
22,200,7.101848975,0.959774817,2.712095391
22,200,7.10184959,0.959773715,2.712091023
22,200,7.101850205,0.959772612,2.712086652
22,200,7.10185082,0.959771508,2.71208228
22,200,7.101851434,0.959770405,2.712077905
22,200,7.101852049,0.9597693,2.712073528
22,200,7.101852664,0.959768195,2.712069149
22,200,7.101853279,0.95976709,2.712064768
22,200,7.101853893,0.959765984,2.712060385
22,200,7.101854508,0.959764877,2.712056
22,200,7.101855123,0.95976377,2.712051613
22,200,7.101855738,0.959762662,2.712047223
22,200,7.101856352,0.959761554,2.712042832
22,200,7.101856967,0.959760445,2.712038438
22,200,7.101857582,0.959759336,2.712034042
22,200,7.101858197,0.959758226,2.712029645
22,200,7.101858811,0.959757115,2.712025245
22,200,7.101859426,0.959756004,2.712020843
22,200,7.101860041,0.959754893,2.712016438
22,200,7.101860656,0.959753781,2.712012032
22,200,7.10186127,0.959752668,2.712007624
22,200,7.101861885,0.959751555,2.712003213
22,200,7.1018625,0.959750441,2.711998801
22,200,7.101863115,0.959749327,2.711994386
22,200,7.10186373,0.959748212,2.711989969
22,200,7.101864344,0.959747096,2.71198555
22,200,7.101864959,0.95974598,2.711981129
22,200,7.101865574,0.959744863,2.711976705
22,200,7.101866189,0.959743746,2.71197228
22,200,7.101866803,0.959742629,2.711967852
22,200,7.101867418,0.95974151,2.711963423
22,200,7.101868033,0.959740391,2.711958991
22,200,7.101868648,0.959739272,2.711954557
22,200,7.101869262,0.959738152,2.711950121
22,200,7.101869877,0.959737032,2.711945683
22,200,7.101870492,0.959735911,2.711941242
22,200,7.101871107,0.959734789,2.7119368
22,200,7.101871721,0.959733667,2.711932355
22,200,7.101872336,0.959732544,2.711927908
22,200,7.101872951,0.959731421,2.711923459
22,200,7.101873566,0.959730297,2.711919008
22,200,7.10187418,0.959729172,2.711914555
22,200,7.101874795,0.959728047,2.711910099
22,200,7.10187541,0.959726922,2.711905642
22,200,7.101876025,0.959725795,2.711901182
22,200,7.101876639,0.959724669,2.71189672
22,200,7.101877254,0.959723541,2.711892256
22,200,7.101877869,0.959722414,2.71188779
22,200,7.101878484,0.959721285,2.711883322
22,200,7.101879098,0.959720156,2.711878851
22,200,7.101879713,0.959719027,2.711874378
22,200,7.101880328,0.959717896,2.711869903
22,200,7.101880943,0.959716766,2.711865426
22,200,7.101881557,0.959715634,2.711860947
22,200,7.101882172,0.959714503,2.711856466
22,200,7.101882787,0.95971337,2.711851982
22,200,7.101883402,0.959712237,2.711847496
22,200,7.101884016,0.959711104,2.711843009
22,200,7.101884631,0.95970997,2.711838518
22,200,7.101885246,0.959708835,2.711834026
22,200,7.101885861,0.9597077,2.711829532
22,200,7.101886475,0.959706564,2.711825035
22,200,7.10188709,0.959705427,2.711820536
22,200,7.101887705,0.95970429,2.711816035
22,200,7.10188832,0.959703153,2.711811532
22,200,7.101888934,0.959702015,2.711807027
22,200,7.101889549,0.959700876,2.711802519
22,200,7.101890164,0.959699737,2.711798009
22,200,7.101890779,0.959698597,2.711793497
22,200,7.101891393,0.959697456,2.711788983
22,200,7.101892008,0.959696315,2.711784467
22,200,7.101892623,0.959695174,2.711779948
22,200,7.101893238,0.959694031,2.711775427
22,200,7.101893852,0.959692889,2.711770904
22,200,7.101894467,0.959691745,2.711766379
22,200,7.101895082,0.959690601,2.711761852
22,200,7.101895697,0.959689457,2.711757322
22,200,7.101896311,0.959688312,2.711752791
22,200,7.101896926,0.959687166,2.711748257
22,200,7.101897541,0.95968602,2.71174372
22,200,7.101898156,0.959684873,2.711739182
22,200,7.10189877,0.959683726,2.711734641
22,200,7.101899385,0.959682578,2.711730098
22,200,7.1019,0.959681429,2.711725553
22,200,7.101900615,0.95968028,2.711721006
22,200,7.10190123,0.95967913,2.711716456
22,200,7.101901844,0.95967798,2.711711905
22,200,7.101902459,0.959676829,2.711707351
22,200,7.101903074,0.959675678,2.711702794
22,200,7.101903689,0.959674526,2.711698236
22,200,7.101904303,0.959673373,2.711693675
22,200,7.101904918,0.95967222,2.711689112
22,200,7.101905533,0.959671066,2.711684547
22,200,7.101906148,0.959669911,2.71167998
22,200,7.101906762,0.959668756,2.71167541
22,200,7.101907377,0.959667601,2.711670838
22,200,7.101907992,0.959666445,2.711666264
22,200,7.101908607,0.959665288,2.711661688
22,200,7.101909221,0.959664131,2.711657109
22,200,7.101909836,0.959662973,2.711652529
22,200,7.101910451,0.959661814,2.711647946
22,200,7.101911066,0.959660655,2.71164336
22,200,7.10191168,0.959659495,2.711638773
22,200,7.101912295,0.959658335,2.711634183
22,200,7.10191291,0.959657174,2.711629591
22,200,7.101913525,0.959656012,2.711624996
22,200,7.101914139,0.95965485,2.7116204
22,200,7.101914754,0.959653688,2.711615801
22,200,7.101915369,0.959652524,2.7116112
22,200,7.101915984,0.959651361,2.711606597
22,200,7.101916598,0.959650196,2.711601991
22,200,7.101917213,0.959649031,2.711597383
22,200,7.101917828,0.959647865,2.711592773
22,200,7.101918443,0.959646699,2.71158816
22,200,7.101919057,0.959645532,2.711583546
22,200,7.101919672,0.959644365,2.711578929
22,200,7.101920287,0.959643197,2.711574309
22,200,7.101920902,0.959642028,2.711569688
22,200,7.101921516,0.959640859,2.711565064
22,200,7.101922131,0.959639689,2.711560438
22,200,7.101922746,0.959638518,2.71155581
22,200,7.101923361,0.959637347,2.711551179
22,200,7.101923975,0.959636176,2.711546546
22,200,7.10192459,0.959635004,2.711541911
22,200,7.101925205,0.959633831,2.711537273
22,200,7.10192582,0.959632657,2.711532634
22,200,7.101926434,0.959631483,2.711527991
22,200,7.101927049,0.959630309,2.711523347
22,200,7.101927664,0.959629133,2.7115187
22,200,7.101928279,0.959627957,2.711514051
22,200,7.101928893,0.959626781,2.7115094
22,200,7.101929508,0.959625604,2.711504747
22,200,7.101930123,0.959624426,2.711500091
22,200,7.101930738,0.959623248,2.711495433
22,200,7.101931352,0.959622069,2.711490772
22,200,7.101931967,0.95962089,2.711486109
22,200,7.101932582,0.959619709,2.711481444
22,200,7.101933197,0.959618529,2.711476777
22,200,7.101933811,0.959617347,2.711472107
22,200,7.101934426,0.959616165,2.711467435
22,200,7.101935041,0.959614983,2.711462761
22,200,7.101935656,0.9596138,2.711458084
22,200,7.10193627,0.959612616,2.711453405
22,200,7.101936885,0.959611432,2.711448724
22,200,7.1019375,0.959610247,2.71144404
22,200,7.101938115,0.959609061,2.711439354
22,200,7.10193873,0.959607875,2.711434666
22,200,7.101939344,0.959606688,2.711429975
22,200,7.101939959,0.959605501,2.711425282
22,200,7.101940574,0.959604313,2.711420587
22,200,7.101941189,0.959603124,2.711415889
22,200,7.101941803,0.959601935,2.71141119
22,200,7.101942418,0.959600745,2.711406487
22,200,7.101943033,0.959599554,2.711401783
22,200,7.101943648,0.959598363,2.711397076
22,200,7.101944262,0.959597171,2.711392366
22,200,7.101944877,0.959595979,2.711387655
22,200,7.101945492,0.959594786,2.711382941
22,200,7.101946107,0.959593593,2.711378224
22,200,7.101946721,0.959592398,2.711373506
22,200,7.101947336,0.959591204,2.711368785
22,200,7.101947951,0.959590008,2.711364061
22,200,7.101948566,0.959588812,2.711359336
22,200,7.10194918,0.959587615,2.711354608
22,200,7.101949795,0.959586418,2.711349877
22,200,7.10195041,0.95958522,2.711345144
22,200,7.101951025,0.959584022,2.711340409
22,200,7.101951639,0.959582822,2.711335672
22,200,7.101952254,0.959581623,2.711330932
22,200,7.101952869,0.959580422,2.711326189
22,200,7.101953484,0.959579221,2.711321445
22,200,7.101954098,0.95957802,2.711316698
22,200,7.101954713,0.959576817,2.711311949
22,200,7.101955328,0.959575614,2.711307197
22,200,7.101955943,0.959574411,2.711302443
22,200,7.101956557,0.959573207,2.711297686
22,200,7.101957172,0.959572002,2.711292927
22,200,7.101957787,0.959570797,2.711288166
22,200,7.101958402,0.959569591,2.711283402
22,200,7.101959016,0.959568384,2.711278636
22,200,7.101959631,0.959567177,2.711273868
22,200,7.101960246,0.959565969,2.711269097
22,200,7.101960861,0.95956476,2.711264324
22,200,7.101961475,0.959563551,2.711259548
22,200,7.10196209,0.959562341,2.71125477
22,200,7.101962705,0.959561131,2.71124999
22,200,7.10196332,0.95955992,2.711245207
22,200,7.101963934,0.959558708,2.711240422
22,200,7.101964549,0.959557496,2.711235635
22,200,7.101965164,0.959556283,2.711230845
22,200,7.101965779,0.959555069,2.711226052
22,200,7.101966393,0.959553855,2.711221258
22,200,7.101967008,0.95955264,2.71121646
22,200,7.101967623,0.959551424,2.711211661
22,200,7.101968238,0.959550208,2.711206859
22,200,7.101968852,0.959548992,2.711202054
22,200,7.101969467,0.959547774,2.711197248
22,200,7.101970082,0.959546556,2.711192438
22,200,7.101970697,0.959545337,2.711187627
22,200,7.101971311,0.959544118,2.711182813
22,200,7.101971926,0.959542898,2.711177996
22,200,7.101972541,0.959541678,2.711173177
22,200,7.101973156,0.959540456,2.711168356
22,200,7.10197377,0.959539234,2.711163532
22,200,7.101974385,0.959538012,2.711158706
22,200,7.101975,0.959536789,2.711153877
22,200,7.101975615,0.959535565,2.711149046
22,200,7.10197623,0.959534341,2.711144212
22,200,7.101976844,0.959533115,2.711139377
22,200,7.101977459,0.95953189,2.711134538
22,200,7.101978074,0.959530663,2.711129697
22,200,7.101978689,0.959529436,2.711124854
22,200,7.101979303,0.959528209,2.711120008
22,200,7.101979918,0.95952698,2.71111516
22,200,7.101980533,0.959525751,2.71111031
22,200,7.101981148,0.959524522,2.711105456
22,200,7.101981762,0.959523292,2.711100601
22,200,7.101982377,0.959522061,2.711095743
22,200,7.101982992,0.959520829,2.711090883
22,200,7.101983607,0.959519597,2.71108602
22,200,7.101984221,0.959518364,2.711081154
22,200,7.101984836,0.959517131,2.711076286
