G_CP [um],L_CP [um],Freq [GHz],"mag(S(2,1)) []","ang_rad(S(2,1)) []"
22,200,7.078486475,0.397332778,0.807050123
22,200,7.078486598,0.39954999,0.804632411
22,200,7.078486721,0.401760083,0.802219924
22,200,7.078486844,0.40396305,0.799812671
22,200,7.078486967,0.406158883,0.797410663
22,200,7.07848709,0.408347576,0.795013912
22,200,7.078487213,0.410529122,0.792622426
22,200,7.078487336,0.412703514,0.790236217
22,200,7.078487459,0.414870748,0.787855294
22,200,7.078487582,0.417030818,0.785479666
22,200,7.078487705,0.419183719,0.783109342
22,200,7.078487828,0.421329447,0.780744331
22,200,7.078487951,0.423467999,0.778384642
22,200,7.078488074,0.42559937,0.776030283
22,200,7.078488197,0.427723558,0.773681261
22,200,7.07848832,0.42984056,0.771337585
22,200,7.078488443,0.431950374,0.768999262
22,200,7.078488566,0.434052997,0.766666299
22,200,7.078488689,0.43614843,0.764338703
22,200,7.078488811,0.43823667,0.762016481
22,200,7.078488934,0.440317717,0.759699639
22,200,7.078489057,0.44239157,0.757388183
22,200,7.07848918,0.444458231,0.755082118
22,200,7.078489303,0.446517699,0.752781452
22,200,7.078489426,0.448569976,0.750486188
22,200,7.078489549,0.450615062,0.748196332
22,200,7.078489672,0.45265296,0.74591189
22,200,7.078489795,0.454683671,0.743632864
22,200,7.078489918,0.456707197,0.741359261
22,200,7.078490041,0.458723543,0.739091083
22,200,7.078490164,0.46073271,0.736828335
22,200,7.078490287,0.462734702,0.73457102
22,200,7.07849041,0.464729523,0.732319142
22,200,7.078490533,0.466717177,0.730072704
22,200,7.078490656,0.468697668,0.727831708
22,200,7.078490779,0.470671002,0.725596159
22,200,7.078490902,0.472637184,0.723366056
22,200,7.078491025,0.474596218,0.721141404
22,200,7.078491148,0.476548111,0.718922204
22,200,7.07849127,0.478492869,0.716708458
22,200,7.078491393,0.480430498,0.714500167
22,200,7.078491516,0.482361005,0.712297333
22,200,7.078491639,0.484284397,0.710099957
22,200,7.078491762,0.486200681,0.707908039
22,200,7.078491885,0.488109866,0.705721581
22,200,7.078492008,0.490011958,0.703540582
22,200,7.078492131,0.491906966,0.701365043
22,200,7.078492254,0.493794899,0.699194965
22,200,7.078492377,0.495675766,0.697030346
22,200,7.0784925,0.497549574,0.694871187
22,200,7.078492623,0.499416335,0.692717487
22,200,7.078492746,0.501276056,0.690569245
22,200,7.078492869,0.503128749,0.68842646
22,200,7.078492992,0.504974424,0.686289132
22,200,7.078493115,0.50681309,0.684157257
22,200,7.078493238,0.508644758,0.682030837
22,200,7.078493361,0.510469439,0.679909867
22,200,7.078493484,0.512287145,0.677794347
22,200,7.078493607,0.514097886,0.675684274
22,200,7.07849373,0.515901675,0.673579647
22,200,7.078493852,0.517698522,0.671480461
22,200,7.078493975,0.519488441,0.669386716
22,200,7.078494098,0.521271443,0.667298408
22,200,7.078494221,0.523047542,0.665215534
22,200,7.078494344,0.524816749,0.663138091
22,200,7.078494467,0.526579077,0.661066076
22,200,7.07849459,0.52833454,0.658999484
22,200,7.078494713,0.530083152,0.656938313
22,200,7.078494836,0.531824925,0.654882558
22,200,7.078494959,0.533559874,0.652832216
22,200,7.078495082,0.535288012,0.650787282
22,200,7.078495205,0.537009354,0.648747752
22,200,7.078495328,0.538723914,0.646713622
22,200,7.078495451,0.540431706,0.644684886
22,200,7.078495574,0.542132746,0.64266154
22,200,7.078495697,0.543827048,0.64064358
22,200,7.07849582,0.545514627,0.638630999
22,200,7.078495943,0.547195498,0.636623793
22,200,7.078496066,0.548869678,0.634621957
22,200,7.078496189,0.550537181,0.632625484
22,200,7.078496311,0.552198023,0.630634369
22,200,7.078496434,0.55385222,0.628648607
22,200,7.078496557,0.555499788,0.626668191
22,200,7.07849668,0.557140744,0.624693115
22,200,7.078496803,0.558775103,0.622723373
22,200,7.078496926,0.560402883,0.620758959
22,200,7.078497049,0.5620241,0.618799866
22,200,7.078497172,0.56363877,0.616846088
22,200,7.078497295,0.565246912,0.614897617
22,200,7.078497418,0.56684854,0.612954448
22,200,7.078497541,0.568443674,0.611016572
22,200,7.078497664,0.57003233,0.609083983
22,200,7.078497787,0.571614525,0.607156674
22,200,7.07849791,0.573190278,0.605234637
22,200,7.078498033,0.574759606,0.603317866
22,200,7.078498156,0.576322526,0.601406351
22,200,7.078498279,0.577879057,0.599500086
22,200,7.078498402,0.579429217,0.597599062
22,200,7.078498525,0.580973024,0.595703273
22,200,7.078498648,0.582510495,0.593812709
22,200,7.07849877,0.58404165,0.591927363
22,200,7.078498893,0.585566507,0.590047226
22,200,7.078499016,0.587085084,0.588172291
22,200,7.078499139,0.5885974,0.586302549
22,200,7.078499262,0.590103473,0.58443799
22,200,7.078499385,0.591603323,0.582578607
22,200,7.078499508,0.593096969,0.580724392
22,200,7.078499631,0.594584428,0.578875334
22,200,7.078499754,0.596065722,0.577031425
22,200,7.078499877,0.597540867,0.575192657
22,200,7.0785,0.599009885,0.57335902
22,200,7.078500123,0.600472793,0.571530504
22,200,7.078500246,0.601929612,0.569707101
22,200,7.078500369,0.60338036,0.567888802
22,200,7.078500492,0.604825058,0.566075597
22,200,7.078500615,0.606263725,0.564267476
22,200,7.078500738,0.60769638,0.562464429
22,200,7.078500861,0.609123043,0.560666448
22,200,7.078500984,0.610543733,0.558873523
22,200,7.078501107,0.611958472,0.557085643
22,200,7.07850123,0.613367277,0.555302798
22,200,7.078501352,0.61477017,0.55352498
22,200,7.078501475,0.616167171,0.551752177
22,200,7.078501598,0.617558298,0.54998438
22,200,7.078501721,0.618943572,0.548221578
22,200,7.078501844,0.620323014,0.546463762
22,200,7.078501967,0.621696643,0.54471092
22,200,7.07850209,0.62306448,0.542963043
22,200,7.078502213,0.624426544,0.541220121
22,200,7.078502336,0.625782856,0.539482142
22,200,7.078502459,0.627133436,0.537749095
22,200,7.078502582,0.628478304,0.536020972
22,200,7.078502705,0.629817481,0.53429776
22,200,7.078502828,0.631150987,0.53257945
22,200,7.078502951,0.632478842,0.530866029
22,200,7.078503074,0.633801066,0.529157489
22,200,7.078503197,0.635117681,0.527453816
22,200,7.07850332,0.636428706,0.525755002
22,200,7.078503443,0.637734162,0.524061034
22,200,7.078503566,0.639034069,0.522371902
22,200,7.078503689,0.640328448,0.520687594
22,200,7.078503811,0.641617319,0.5190081
22,200,7.078503934,0.642900702,0.517333409
22,200,7.078504057,0.644178619,0.515663508
22,200,7.07850418,0.645451089,0.513998387
22,200,7.078504303,0.646718133,0.512338035
22,200,7.078504426,0.647979771,0.51068244
22,200,7.078504549,0.649236025,0.50903159
22,200,7.078504672,0.650486914,0.507385475
22,200,7.078504795,0.651732459,0.505744083
22,200,7.078504918,0.652972681,0.504107403
22,200,7.078505041,0.654207599,0.502475422
22,200,7.078505164,0.655437235,0.50084813
22,200,7.078505287,0.656661609,0.499225514
22,200,7.07850541,0.657880741,0.497607564
22,200,7.078505533,0.659094652,0.495994267
22,200,7.078505656,0.660303362,0.494385612
22,200,7.078505779,0.661506893,0.492781587
22,200,7.078505902,0.662705263,0.491182181
22,200,7.078506025,0.663898493,0.48958738
22,200,7.078506148,0.665086605,0.487997175
22,200,7.07850627,0.666269618,0.486411553
22,200,7.078506393,0.667447553,0.484830501
22,200,7.078506516,0.668620429,0.483254009
22,200,7.078506639,0.669788268,0.481682065
22,200,7.078506762,0.67095109,0.480114656
22,200,7.078506885,0.672108914,0.47855177
22,200,7.078507008,0.673261762,0.476993396
22,200,7.078507131,0.674409652,0.475439521
22,200,7.078507254,0.675552607,0.473890134
22,200,7.078507377,0.676690645,0.472345223
22,200,7.0785075,0.677823787,0.470804775
22,200,7.078507623,0.678952053,0.469268779
22,200,7.078507746,0.680075463,0.467737222
22,200,7.078507869,0.681194038,0.466210092
22,200,7.078507992,0.682307796,0.464687378
22,200,7.078508115,0.683416759,0.463169067
22,200,7.078508238,0.684520945,0.461655148
22,200,7.078508361,0.685620376,0.460145607
22,200,7.078508484,0.686715071,0.458640433
22,200,7.078508607,0.687805049,0.457139614
22,200,7.07850873,0.688890331,0.455643138
22,200,7.078508852,0.689970937,0.454150992
22,200,7.078508975,0.691046885,0.452663165
22,200,7.078509098,0.692118197,0.451179643
22,200,7.078509221,0.69318489,0.449700416
22,200,7.078509344,0.694246986,0.448225471
22,200,7.078509467,0.695304504,0.446754795
22,200,7.07850959,0.696357463,0.445288376
22,200,7.078509713,0.697405883,0.443826203
22,200,7.078509836,0.698449783,0.442368263
22,200,7.078509959,0.699489182,0.440914544
22,200,7.078510082,0.7005241,0.439465034
22,200,7.078510205,0.701554557,0.43801972
22,200,7.078510328,0.702580571,0.436578591
22,200,7.078510451,0.703602162,0.435141634
22,200,7.078510574,0.704619349,0.433708837
22,200,7.078510697,0.705632152,0.432280187
22,200,7.07851082,0.706640588,0.430855674
22,200,7.078510943,0.707644677,0.429435284
22,200,7.078511066,0.708644439,0.428019005
22,200,7.078511189,0.709639892,0.426606825
22,200,7.078511311,0.710631055,0.425198732
22,200,7.078511434,0.711617946,0.423794714
22,200,7.078511557,0.712600586,0.422394759
22,200,7.07851168,0.713578991,0.420998854
22,200,7.078511803,0.714553182,0.419606987
22,200,7.078511926,0.715523176,0.418219147
22,200,7.078512049,0.716488993,0.416835321
22,200,7.078512172,0.71745065,0.415455497
22,200,7.078512295,0.718408167,0.414079663
22,200,7.078512418,0.719361561,0.412707806
22,200,7.078512541,0.720310851,0.411339916
22,200,7.078512664,0.721256056,0.409975979
22,200,7.078512787,0.722197193,0.408615983
22,200,7.07851291,0.723134281,0.407259917
22,200,7.078513033,0.724067337,0.405907769
22,200,7.078513156,0.724996381,0.404559526
22,200,7.078513279,0.725921429,0.403215177
22,200,7.078513402,0.726842501,0.401874709
22,200,7.078513525,0.727759613,0.40053811
22,200,7.078513648,0.728672784,0.399205369
22,200,7.07851377,0.729582031,0.397876473
22,200,7.078513893,0.730487372,0.396551411
22,200,7.078514016,0.731388826,0.395230171
22,200,7.078514139,0.732286409,0.393912741
22,200,7.078514262,0.733180138,0.392599108
22,200,7.078514385,0.734070033,0.391289261
22,200,7.078514508,0.734956109,0.389983188
22,200,7.078514631,0.735838384,0.388680878
22,200,7.078514754,0.736716877,0.387382317
22,200,7.078514877,0.737591603,0.386087496
22,200,7.078515,0.73846258,0.384796401
22,200,7.078515123,0.739329825,0.383509021
22,200,7.078515246,0.740193356,0.382225345
22,200,7.078515369,0.741053189,0.380945359
22,200,7.078515492,0.741909341,0.379669054
22,200,7.078515615,0.742761829,0.378396417
22,200,7.078515738,0.74361067,0.377127436
22,200,7.078515861,0.744455881,0.3758621
22,200,7.078515984,0.745297478,0.374600396
22,200,7.078516107,0.746135479,0.373342315
22,200,7.07851623,0.746969899,0.372087843
22,200,7.078516352,0.747800755,0.370836969
22,200,7.078516475,0.748628063,0.369589682
22,200,7.078516598,0.749451841,0.36834597
22,200,7.078516721,0.750272104,0.367105822
22,200,7.078516844,0.751088869,0.365869226
22,200,7.078516967,0.751902151,0.364636171
22,200,7.07851709,0.752711968,0.363406645
22,200,7.078517213,0.753518334,0.362180636
22,200,7.078517336,0.754321267,0.360958134
22,200,7.078517459,0.755120781,0.359739127
22,200,7.078517582,0.755916894,0.358523603
22,200,7.078517705,0.75670962,0.357311552
22,200,7.078517828,0.757498975,0.356102962
22,200,7.078517951,0.758284976,0.354897822
22,200,7.078518074,0.759067638,0.35369612
22,200,7.078518197,0.759846976,0.352497845
22,200,7.07851832,0.760623006,0.351302986
22,200,7.078518443,0.761395743,0.350111532
22,200,7.078518566,0.762165203,0.348923471
22,200,7.078518689,0.762931402,0.347738793
22,200,7.078518811,0.763694353,0.346557487
22,200,7.078518934,0.764454073,0.34537954
22,200,7.078519057,0.765210577,0.344204943
22,200,7.07851918,0.76596388,0.343033684
22,200,7.078519303,0.766713996,0.341865752
22,200,7.078519426,0.767460942,0.340701137
22,200,7.078519549,0.76820473,0.339539826
22,200,7.078519672,0.768945378,0.33838181
22,200,7.078519795,0.769682898,0.337227078
22,200,7.078519918,0.770417307,0.336075618
22,200,7.078520041,0.771148618,0.334927419
22,200,7.078520164,0.771876846,0.333782472
22,200,7.078520287,0.772602006,0.332640764
22,200,7.07852041,0.773324112,0.331502286
22,200,7.078520533,0.774043178,0.330367026
22,200,7.078520656,0.774759219,0.329234974
22,200,7.078520779,0.775472249,0.328106119
22,200,7.078520902,0.776182283,0.326980451
22,200,7.078521025,0.776889334,0.325857958
22,200,7.078521148,0.777593416,0.324738631
22,200,7.07852127,0.778294544,0.323622458
22,200,7.078521393,0.778992732,0.32250943
22,200,7.078521516,0.779687993,0.321399535
22,200,7.078521639,0.780380341,0.320292763
22,200,7.078521762,0.78106979,0.319189104
22,200,7.078521885,0.781756354,0.318088547
22,200,7.078522008,0.782440046,0.316991081
22,200,7.078522131,0.78312088,0.315896697
22,200,7.078522254,0.78379887,0.314805385
22,200,7.078522377,0.784474028,0.313717133
22,200,7.0785225,0.785146369,0.312631931
22,200,7.078522623,0.785815905,0.31154977
22,200,7.078522746,0.786482651,0.310470638
22,200,7.078522869,0.787146618,0.309394526
22,200,7.078522992,0.787807821,0.308321424
22,200,7.078523115,0.788466273,0.307251321
22,200,7.078523238,0.789121986,0.306184208
22,200,7.078523361,0.789774973,0.305120074
22,200,7.078523484,0.790425248,0.304058909
22,200,7.078523607,0.791072824,0.303000703
22,200,7.07852373,0.791717712,0.301945446
22,200,7.078523852,0.792359926,0.300893129
22,200,7.078523975,0.792999479,0.29984374
22,200,7.078524098,0.793636383,0.298797271
22,200,7.078524221,0.794270651,0.297753711
22,200,7.078524344,0.794902295,0.296713051
22,200,7.078524467,0.795531328,0.295675281
22,200,7.07852459,0.796157762,0.294640391
22,200,7.078524713,0.796781609,0.29360837
22,200,7.078524836,0.797402883,0.292579211
22,200,7.078524959,0.798021594,0.291552902
22,200,7.078525082,0.798637755,0.290529434
22,200,7.078525205,0.799251379,0.289508797
22,200,7.078525328,0.799862477,0.288490982
22,200,7.078525451,0.800471062,0.28747598
22,200,7.078525574,0.801077144,0.28646378
22,200,7.078525697,0.801680737,0.285454373
22,200,7.07852582,0.802281852,0.28444775
22,200,7.078525943,0.802880501,0.283443901
22,200,7.078526066,0.803476695,0.282442817
22,200,7.078526189,0.804070447,0.281444489
22,200,7.078526311,0.804661767,0.280448906
22,200,7.078526434,0.805250667,0.279456059
22,200,7.078526557,0.80583716,0.27846594
22,200,7.07852668,0.806421255,0.27747854
22,200,7.078526803,0.807002965,0.276493847
22,200,7.078526926,0.807582302,0.275511855
22,200,7.078527049,0.808159275,0.274532552
22,200,7.078527172,0.808733897,0.273555931
22,200,7.078527295,0.809306179,0.272581982
22,200,7.078527418,0.809876131,0.271610695
22,200,7.078527541,0.810443766,0.270642063
22,200,7.078527664,0.811009093,0.269676075
22,200,7.078527787,0.811572124,0.268712723
22,200,7.07852791,0.812132869,0.267751998
22,200,7.078528033,0.81269134,0.26679389
22,200,7.078528156,0.813247548,0.265838391
22,200,7.078528279,0.813801502,0.264885493
22,200,7.078528402,0.814353215,0.263935185
22,200,7.078528525,0.814902696,0.262987459
22,200,7.078528648,0.815449955,0.262042307
22,200,7.07852877,0.815995005,0.26109972
22,200,7.078528893,0.816537854,0.260159688
22,200,7.078529016,0.817078514,0.259222204
22,200,7.078529139,0.817616995,0.258287258
22,200,7.078529262,0.818153307,0.257354842
22,200,7.078529385,0.81868746,0.256424947
22,200,7.078529508,0.819219465,0.255497564
22,200,7.078529631,0.819749332,0.254572685
22,200,7.078529754,0.820277071,0.253650302
22,200,7.078529877,0.820802692,0.252730406
22,200,7.07853,0.821326205,0.251812988
22,200,7.078530123,0.82184762,0.25089804
22,200,7.078530246,0.822366948,0.249985553
22,200,7.078530369,0.822884197,0.24907552
22,200,7.078530492,0.823399378,0.248167931
22,200,7.078530615,0.8239125,0.247262778
22,200,7.078530738,0.824423574,0.246360054
22,200,7.078530861,0.824932608,0.245459749
22,200,7.078530984,0.825439613,0.244561856
22,200,7.078531107,0.825944599,0.243666366
22,200,7.07853123,0.826447574,0.242773271
22,200,7.078531352,0.826948548,0.241882563
22,200,7.078531475,0.827447531,0.240994233
22,200,7.078531598,0.827944532,0.240108274
22,200,7.078531721,0.828439561,0.239224678
22,200,7.078531844,0.828932626,0.238343436
22,200,7.078531967,0.829423737,0.237464541
22,200,7.07853209,0.829912903,0.236587983
22,200,7.078532213,0.830400134,0.235713757
22,200,7.078532336,0.830885438,0.234841852
22,200,7.078532459,0.831368825,0.233972263
22,200,7.078532582,0.831850304,0.23310498
22,200,7.078532705,0.832329883,0.232239995
22,200,7.078532828,0.832807571,0.231377302
22,200,7.078532951,0.833283378,0.230516892
22,200,7.078533074,0.833757313,0.229658757
22,200,7.078533197,0.834229383,0.22880289
22,200,7.07853332,0.834699598,0.227949282
22,200,7.078533443,0.835167967,0.227097927
22,200,7.078533566,0.835634499,0.226248816
22,200,7.078533689,0.836099201,0.225401942
22,200,7.078533811,0.836562082,0.224557298
22,200,7.078533934,0.837023152,0.223714875
22,200,7.078534057,0.837482418,0.222874666
22,200,7.07853418,0.837939889,0.222036663
22,200,7.078534303,0.838395573,0.22120086
22,200,7.078534426,0.838849479,0.220367248
22,200,7.078534549,0.839301616,0.21953582
22,200,7.078534672,0.839751991,0.218706569
22,200,7.078534795,0.840200612,0.217879488
22,200,7.078534918,0.840647488,0.217054568
22,200,7.078535041,0.841092628,0.216231802
22,200,7.078535164,0.841536038,0.215411184
22,200,7.078535287,0.841977728,0.214592706
22,200,7.07853541,0.842417705,0.213776361
22,200,7.078535533,0.842855977,0.21296214
22,200,7.078535656,0.843292552,0.212150039
22,200,7.078535779,0.843727439,0.211340048
22,200,7.078535902,0.844160644,0.210532161
22,200,7.078536025,0.844592177,0.209726371
22,200,7.078536148,0.845022044,0.20892267
22,200,7.07853627,0.845450254,0.208121052
22,200,7.078536393,0.845876813,0.207321509
22,200,7.078536516,0.846301731,0.206524035
22,200,7.078536639,0.846725014,0.205728622
22,200,7.078536762,0.84714667,0.204935264
22,200,7.078536885,0.847566707,0.204143953
22,200,7.078537008,0.847985131,0.203354683
22,200,7.078537131,0.848401952,0.202567446
22,200,7.078537254,0.848817176,0.201782237
22,200,7.078537377,0.84923081,0.200999047
22,200,7.0785375,0.849642862,0.20021787
22,200,7.078537623,0.850053339,0.1994387
22,200,7.078537746,0.850462249,0.198661529
22,200,7.078537869,0.850869599,0.197886351
22,200,7.078537992,0.851275395,0.197113159
22,200,7.078538115,0.851679646,0.196341946
22,200,7.078538238,0.852082359,0.195572706
22,200,7.078538361,0.852483539,0.194805432
22,200,7.078538484,0.852883195,0.194040118
22,200,7.078538607,0.853281334,0.193276756
22,200,7.07853873,0.853677963,0.19251534
22,200,7.078538852,0.854073088,0.191755864
22,200,7.078538975,0.854466716,0.190998322
22,200,7.078539098,0.854858855,0.190242705
22,200,7.078539221,0.855249512,0.189489009
22,200,7.078539344,0.855638692,0.188737227
22,200,7.078539467,0.856026403,0.187987352
22,200,7.07853959,0.856412652,0.187239378
22,200,7.078539713,0.856797446,0.186493298
22,200,7.078539836,0.85718079,0.185749106
22,200,7.078539959,0.857562692,0.185006797
22,200,7.078540082,0.857943159,0.184266362
22,200,7.078540205,0.858322196,0.183527797
22,200,7.078540328,0.858699811,0.182791094
22,200,7.078540451,0.859076011,0.182056249
22,200,7.078540574,0.8594508,0.181323253
22,200,7.078540697,0.859824187,0.180592102
22,200,7.07854082,0.860196177,0.179862789
22,200,7.078540943,0.860566777,0.179135308
22,200,7.078541066,0.860935993,0.178409653
22,200,7.078541189,0.861303831,0.177685817
22,200,7.078541311,0.861670299,0.176963795
22,200,7.078541434,0.862035401,0.176243581
22,200,7.078541557,0.862399145,0.175525168
22,200,7.07854168,0.862761536,0.17480855
22,200,7.078541803,0.863122581,0.174093722
22,200,7.078541926,0.863482285,0.173380678
22,200,7.078542049,0.863840656,0.172669411
22,200,7.078542172,0.864197698,0.171959916
22,200,7.078542295,0.864553418,0.171252186
22,200,7.078542418,0.864907823,0.170546217
22,200,7.078542541,0.865260917,0.169842001
22,200,7.078542664,0.865612708,0.169139534
22,200,7.078542787,0.8659632,0.168438809
22,200,7.07854291,0.8663124,0.167739821
22,200,7.078543033,0.866660313,0.167042564
22,200,7.078543156,0.867006946,0.166347031
22,200,7.078543279,0.867352305,0.165653218
22,200,7.078543402,0.867696394,0.164961119
22,200,7.078543525,0.86803922,0.164270728
22,200,7.078543648,0.868380788,0.163582039
22,200,7.07854377,0.868721105,0.162895047
22,200,7.078543893,0.869060175,0.162209745
22,200,7.078544016,0.869398005,0.16152613
22,200,7.078544139,0.8697346,0.160844194
22,200,7.078544262,0.870069966,0.160163933
22,200,7.078544385,0.870404107,0.15948534
22,200,7.078544508,0.870737031,0.158808411
22,200,7.078544631,0.871068741,0.158133139
22,200,7.078544754,0.871399244,0.15745952
22,200,7.078544877,0.871728545,0.156787548
22,200,7.078545,0.872056649,0.156117217
22,200,7.078545123,0.872383562,0.155448522
22,200,7.078545246,0.87270929,0.154781458
22,200,7.078545369,0.873033836,0.15411602
22,200,7.078545492,0.873357208,0.153452201
22,200,7.078545615,0.873679409,0.152789997
22,200,7.078545738,0.874000446,0.152129402
22,200,7.078545861,0.874320323,0.151470411
22,200,7.078545984,0.874639046,0.15081302
22,200,7.078546107,0.874956619,0.150157221
22,200,7.07854623,0.875273049,0.149503011
22,200,7.078546352,0.875588339,0.148850384
22,200,7.078546475,0.875902496,0.148199335
22,200,7.078546598,0.876215524,0.147549859
22,200,7.078546721,0.876527428,0.14690195
22,200,7.078546844,0.876838213,0.146255604
22,200,7.078546967,0.877147884,0.145610816
22,200,7.07854709,0.877456447,0.144967579
22,200,7.078547213,0.877763905,0.14432589
22,200,7.078547336,0.878070265,0.143685743
22,200,7.078547459,0.87837553,0.143047133
22,200,7.078547582,0.878679706,0.142410055
22,200,7.078547705,0.878982797,0.141774505
22,200,7.078547828,0.879284809,0.141140476
22,200,7.078547951,0.879585746,0.140507965
22,200,7.078548074,0.879885613,0.139876966
22,200,7.078548197,0.880184414,0.139247474
22,200,7.07854832,0.880482155,0.138619485
22,200,7.078548443,0.880778839,0.137992994
22,200,7.078548566,0.881074472,0.137367995
22,200,7.078548689,0.881369059,0.136744484
22,200,7.078548811,0.881662603,0.136122456
22,200,7.078548934,0.88195511,0.135501906
22,200,7.078549057,0.882246584,0.13488283
22,200,7.07854918,0.882537029,0.134265223
22,200,7.078549303,0.882826451,0.133649079
22,200,7.078549426,0.883114853,0.133034395
22,200,7.078549549,0.88340224,0.132421165
22,200,7.078549672,0.883688617,0.131809385
22,200,7.078549795,0.883973988,0.13119905
22,200,7.078549918,0.884258357,0.130590156
22,200,7.078550041,0.884541729,0.129982697
22,200,7.078550164,0.884824108,0.12937667
22,200,7.078550287,0.885105498,0.128772069
22,200,7.07855041,0.885385904,0.12816889
22,200,7.078550533,0.885665331,0.127567129
22,200,7.078550656,0.885943781,0.126966781
22,200,7.078550779,0.886221261,0.12636784
22,200,7.078550902,0.886497773,0.125770304
22,200,7.078551025,0.886773322,0.125174167
22,200,7.078551148,0.887047912,0.124579425
22,200,7.07855127,0.887321548,0.123986073
22,200,7.078551393,0.887594233,0.123394106
22,200,7.078551516,0.887865972,0.122803522
22,200,7.078551639,0.888136769,0.122214314
22,200,7.078551762,0.888406628,0.121626479
22,200,7.078551885,0.888675553,0.121040013
22,200,7.078552008,0.888943548,0.12045491
22,200,7.078552131,0.889210616,0.119871166
22,200,7.078552254,0.889476763,0.119288778
22,200,7.078552377,0.889741992,0.118707741
22,200,7.0785525,0.890006307,0.11812805
22,200,7.078552623,0.890269712,0.117549702
22,200,7.078552746,0.89053221,0.116972691
22,200,7.078552869,0.890793807,0.116397015
22,200,7.078552992,0.891054505,0.115822668
22,200,7.078553115,0.891314308,0.115249646
22,200,7.078553238,0.891573221,0.114677945
22,200,7.078553361,0.891831248,0.114107561
22,200,7.078553484,0.892088391,0.11353849
22,200,7.078553607,0.892344655,0.112970727
22,200,7.07855373,0.892600043,0.112404269
22,200,7.078553852,0.89285456,0.111839111
22,200,7.078553975,0.893108209,0.111275249
22,200,7.078554098,0.893360994,0.110712679
22,200,7.078554221,0.893612919,0.110151397
22,200,7.078554344,0.893863986,0.1095914
22,200,7.078554467,0.8941142,0.109032682
22,200,7.07855459,0.894363565,0.108475239
22,200,7.078554713,0.894612084,0.107919069
22,200,7.078554836,0.894859761,0.107364167
22,200,7.078554959,0.895106599,0.106810528
22,200,7.078555082,0.895352601,0.106258149
22,200,7.078555205,0.895597772,0.105707026
22,200,7.078555328,0.895842116,0.105157155
22,200,7.078555451,0.896085634,0.104608532
22,200,7.078555574,0.896328332,0.104061154
22,200,7.078555697,0.896570212,0.103515015
22,200,7.07855582,0.896811278,0.102970113
22,200,7.078555943,0.897051533,0.102426443
22,200,7.078556066,0.897290982,0.101884001
22,200,7.078556189,0.897529626,0.101342785
22,200,7.078556311,0.89776747,0.100802789
22,200,7.078556434,0.898004517,0.100264011
22,200,7.078556557,0.898240771,0.099726445
22,200,7.07855668,0.898476234,0.09919009
22,200,7.078556803,0.89871091,0.09865494
22,200,7.078556926,0.898944803,0.098120992
22,200,7.078557049,0.899177915,0.097588242
22,200,7.078557172,0.899410251,0.097056687
22,200,7.078557295,0.899641812,0.096526323
22,200,7.078557418,0.899872603,0.095997145
22,200,7.078557541,0.900102627,0.095469152
22,200,7.078557664,0.900331887,0.094942338
22,200,7.078557787,0.900560386,0.0944167
22,200,7.07855791,0.900788127,0.093892234
22,200,7.078558033,0.901015114,0.093368937
22,200,7.078558156,0.901241349,0.092846806
22,200,7.078558279,0.901466836,0.092325836
22,200,7.078558402,0.901691578,0.091806024
22,200,7.078558525,0.901915579,0.091287367
22,200,7.078558648,0.90213884,0.09076986
22,200,7.07855877,0.902361365,0.090253501
22,200,7.078558893,0.902583158,0.089738286
22,200,7.078559016,0.902804221,0.089224211
22,200,7.078559139,0.903024558,0.088711272
22,200,7.078559262,0.903244171,0.088199467
22,200,7.078559385,0.903463063,0.087688792
22,200,7.078559508,0.903681238,0.087179242
22,200,7.078559631,0.903898698,0.086670816
22,200,7.078559754,0.904115447,0.086163509
22,200,7.078559877,0.904331486,0.085657318
22,200,7.07856,0.90454682,0.08515224
22,200,7.078560123,0.904761451,0.084648271
22,200,7.078560246,0.904975383,0.084145407
22,200,7.078560369,0.905188617,0.083643646
22,200,7.078560492,0.905401157,0.083142984
22,200,7.078560615,0.905613005,0.082643417
22,200,7.078560738,0.905824165,0.082144943
22,200,7.078560861,0.90603464,0.081647558
22,200,7.078560984,0.906244431,0.081151258
22,200,7.078561107,0.906453543,0.080656041
22,200,7.07856123,0.906661978,0.080161903
22,200,7.078561352,0.906869738,0.07966884
22,200,7.078561475,0.907076826,0.07917685
22,200,7.078561598,0.907283245,0.078685929
22,200,7.078561721,0.907488999,0.078196075
22,200,7.078561844,0.907694089,0.077707283
22,200,7.078561967,0.907898518,0.07721955
22,200,7.07856209,0.908102289,0.076732874
22,200,7.078562213,0.908305405,0.076247251
22,200,7.078562336,0.908507868,0.075762678
22,200,7.078562459,0.908709681,0.075279151
22,200,7.078562582,0.908910847,0.074796668
22,200,7.078562705,0.909111368,0.074315226
22,200,7.078562828,0.909311247,0.073834821
22,200,7.078562951,0.909510486,0.07335545
22,200,7.078563074,0.909709089,0.07287711
22,200,7.078563197,0.909907058,0.072399798
22,200,7.07856332,0.910104394,0.071923511
22,200,7.078563443,0.910301102,0.071448246
22,200,7.078563566,0.910497183,0.070973999
22,200,7.078563689,0.91069264,0.070500768
22,200,7.078563811,0.910887475,0.07002855
22,200,7.078563934,0.911081692,0.069557341
22,200,7.078564057,0.911275292,0.069087139
22,200,7.07856418,0.911468277,0.06861794
22,200,7.078564303,0.911660652,0.068149742
