G_CP [um],L_CP [um],Freq [GHz],"mag(S(2,1)) []","ang_rad(S(2,1)) []"
,,7.093048127,0.965768551,-0.635505931
,,7.09304846,0.965756816,-0.635551825
,,7.093048794,0.965745075,-0.635597735
,,7.093049127,0.965733328,-0.635643661
,,7.09304946,0.965721575,-0.635689602
,,7.093049794,0.965709816,-0.635735559
,,7.093050127,0.965698051,-0.635781531
,,7.09305046,0.96568628,-0.635827519
,,7.093050794,0.965674503,-0.635873522
,,7.093051127,0.96566272,-0.635919541
,,7.09305146,0.96565093,-0.635965576
,,7.093051794,0.965639135,-0.636011626
,,7.093052127,0.965627334,-0.636057692
,,7.093052461,0.965615526,-0.636103774
,,7.093052794,0.965603713,-0.636149871
,,7.093053127,0.965591894,-0.636195984
,,7.093053461,0.965580068,-0.636242113
,,7.093053794,0.965568236,-0.636288257
,,7.093054127,0.965556399,-0.636334417
,,7.093054461,0.965544555,-0.636380592
,,7.093054794,0.965532705,-0.636426784
,,7.093055127,0.965520849,-0.636472991
,,7.093055461,0.965508987,-0.636519213
,,7.093055794,0.965497119,-0.636565452
,,7.093056127,0.965485245,-0.636611706
,,7.093056461,0.965473364,-0.636657976
,,7.093056794,0.965461478,-0.636704261
,,7.093057127,0.965449585,-0.636750563
,,7.093057461,0.965437686,-0.63679688
,,7.093057794,0.965425782,-0.636843213
,,7.093058127,0.965413871,-0.636889562
,,7.093058461,0.965401954,-0.636935926
,,7.093058794,0.96539003,-0.636982306
,,7.093059127,0.965378101,-0.637028702
,,7.093059461,0.965366166,-0.637075114
,,7.093059794,0.965354224,-0.637121542
,,7.093060128,0.965342276,-0.637167985
,,7.093060461,0.965330322,-0.637214445
,,7.093060794,0.965318362,-0.63726092
,,7.093061128,0.965306396,-0.637307411
,,7.093061461,0.965294423,-0.637353918
,,7.093061794,0.965282445,-0.637400441
,,7.093062128,0.96527046,-0.637446979
,,7.093062461,0.965258469,-0.637493534
,,7.093062794,0.965246472,-0.637540104
,,7.093063128,0.965234468,-0.63758669
,,7.093063461,0.965222459,-0.637633292
,,7.093063794,0.965210443,-0.63767991
,,7.093064128,0.965198421,-0.637726544
,,7.093064461,0.965186393,-0.637773194
,,7.093064794,0.965174359,-0.63781986
,,7.093065128,0.965162318,-0.637866542
,,7.093065461,0.965150271,-0.63791324
,,7.093065794,0.965138218,-0.637959953
,,7.093066128,0.965126159,-0.638006683
,,7.093066461,0.965114093,-0.638053429
,,7.093066794,0.965102022,-0.63810019
,,7.093067128,0.965089944,-0.638146968
,,7.093067461,0.96507786,-0.638193761
,,7.093067794,0.965065769,-0.638240571
,,7.093068128,0.965053672,-0.638287397
,,7.093068461,0.965041569,-0.638334238
,,7.093068795,0.96502946,-0.638381096
,,7.093069128,0.965017345,-0.63842797
,,7.093069461,0.965005223,-0.638474859
,,7.093069795,0.964993095,-0.638521765
,,7.093070128,0.964980961,-0.638568687
,,7.093070461,0.96496882,-0.638615625
,,7.093070795,0.964956673,-0.638662579
,,7.093071128,0.96494452,-0.638709549
,,7.093071461,0.964932361,-0.638756535
,,7.093071795,0.964920195,-0.638803537
,,7.093072128,0.964908023,-0.638850556
,,7.093072461,0.964895845,-0.63889759
,,7.093072795,0.96488366,-0.638944641
,,7.093073128,0.964871469,-0.638991708
,,7.093073461,0.964859272,-0.63903879
,,7.093073795,0.964847068,-0.639085889
,,7.093074128,0.964834858,-0.639133005
,,7.093074461,0.964822642,-0.639180136
,,7.093074795,0.964810419,-0.639227284
,,7.093075128,0.96479819,-0.639274447
,,7.093075461,0.964785955,-0.639321627
,,7.093075795,0.964773713,-0.639368823
,,7.093076128,0.964761465,-0.639416036
,,7.093076462,0.964749211,-0.639463264
,,7.093076795,0.96473695,-0.639510509
,,7.093077128,0.964724683,-0.63955777
,,7.093077462,0.964712409,-0.639605047
,,7.093077795,0.96470013,-0.639652341
,,7.093078128,0.964687843,-0.63969965
,,7.093078462,0.964675551,-0.639746976
,,7.093078795,0.964663252,-0.639794319
,,7.093079128,0.964650946,-0.639841677
,,7.093079462,0.964638635,-0.639889052
,,7.093079795,0.964626316,-0.639936443
,,7.093080128,0.964613992,-0.63998385
,,7.093080462,0.964601661,-0.640031274
,,7.093080795,0.964589323,-0.640078714
,,7.093081128,0.96457698,-0.640126171
,,7.093081462,0.964564629,-0.640173643
,,7.093081795,0.964552273,-0.640221132
,,7.093082128,0.964539909,-0.640268638
,,7.093082462,0.96452754,-0.64031616
,,7.093082795,0.964515164,-0.640363698
,,7.093083128,0.964502781,-0.640411252
,,7.093083462,0.964490393,-0.640458823
,,7.093083795,0.964477997,-0.64050641
,,7.093084129,0.964465595,-0.640554014
,,7.093084462,0.964453187,-0.640601634
,,7.093084795,0.964440772,-0.640649271
,,7.093085129,0.964428351,-0.640696924
,,7.093085462,0.964415923,-0.640744593
,,7.093085795,0.964403489,-0.640792279
,,7.093086129,0.964391049,-0.640839981
,,7.093086462,0.964378602,-0.6408877
,,7.093086795,0.964366148,-0.640935435
,,7.093087129,0.964353688,-0.640983187
,,7.093087462,0.964341221,-0.641030955
,,7.093087795,0.964328748,-0.64107874
,,7.093088129,0.964316268,-0.641126541
,,7.093088462,0.964303782,-0.641174359
,,7.093088795,0.964291289,-0.641222193
,,7.093089129,0.96427879,-0.641270044
,,7.093089462,0.964266285,-0.641317911
,,7.093089795,0.964253772,-0.641365795
,,7.093090129,0.964241253,-0.641413695
,,7.093090462,0.964228728,-0.641461612
,,7.093090795,0.964216196,-0.641509546
,,7.093091129,0.964203658,-0.641557496
,,7.093091462,0.964191113,-0.641605463
,,7.093091795,0.964178561,-0.641653446
,,7.093092129,0.964166003,-0.641701446
,,7.093092462,0.964153438,-0.641749462
,,7.093092796,0.964140867,-0.641797495
,,7.093093129,0.964128289,-0.641845545
,,7.093093462,0.964115705,-0.641893612
,,7.093093796,0.964103114,-0.641941695
,,7.093094129,0.964090516,-0.641989794
,,7.093094462,0.964077912,-0.642037911
,,7.093094796,0.964065301,-0.642086044
,,7.093095129,0.964052684,-0.642134193
,,7.093095462,0.96404006,-0.64218236
,,7.093095796,0.964027429,-0.642230543
,,7.093096129,0.964014792,-0.642278742
,,7.093096462,0.964002148,-0.642326959
,,7.093096796,0.963989497,-0.642375192
,,7.093097129,0.96397684,-0.642423442
,,7.093097462,0.963964177,-0.642471709
,,7.093097796,0.963951506,-0.642519992
,,7.093098129,0.963938829,-0.642568292
,,7.093098462,0.963926145,-0.642616609
,,7.093098796,0.963913455,-0.642664943
,,7.093099129,0.963900758,-0.642713294
,,7.093099462,0.963888054,-0.642761661
,,7.093099796,0.963875344,-0.642810045
,,7.093100129,0.963862627,-0.642858446
,,7.093100463,0.963849903,-0.642906863
,,7.093100796,0.963837173,-0.642955298
,,7.093101129,0.963824436,-0.643003749
,,7.093101463,0.963811692,-0.643052218
,,7.093101796,0.963798941,-0.643100703
,,7.093102129,0.963786184,-0.643149204
,,7.093102463,0.96377342,-0.643197723
,,7.093102796,0.96376065,-0.643246259
,,7.093103129,0.963747873,-0.643294811
,,7.093103463,0.963735089,-0.643343381
,,7.093103796,0.963722298,-0.643391967
,,7.093104129,0.9637095,-0.64344057
,,7.093104463,0.963696696,-0.643489191
,,7.093104796,0.963683885,-0.643537828
,,7.093105129,0.963671068,-0.643586482
,,7.093105463,0.963658243,-0.643635153
,,7.093105796,0.963645412,-0.64368384
,,7.093106129,0.963632574,-0.643732545
,,7.093106463,0.963619729,-0.643781267
,,7.093106796,0.963606878,-0.643830006
,,7.093107129,0.96359402,-0.643878762
,,7.093107463,0.963581155,-0.643927535
,,7.093107796,0.963568283,-0.643976324
,,7.09310813,0.963555404,-0.644025131
,,7.093108463,0.963542519,-0.644073955
,,7.093108796,0.963529627,-0.644122796
,,7.09310913,0.963516728,-0.644171654
,,7.093109463,0.963503822,-0.644220529
,,7.093109796,0.96349091,-0.644269421
,,7.09311013,0.96347799,-0.64431833
,,7.093110463,0.963465064,-0.644367256
,,7.093110796,0.963452131,-0.644416199
,,7.09311113,0.963439191,-0.644465159
,,7.093111463,0.963426245,-0.644514137
,,7.093111796,0.963413291,-0.644563131
,,7.09311213,0.963400331,-0.644612143
,,7.093112463,0.963387364,-0.644661172
,,7.093112796,0.96337439,-0.644710218
,,7.09311313,0.963361409,-0.644759281
,,7.093113463,0.963348421,-0.644808361
,,7.093113796,0.963335426,-0.644857458
,,7.09311413,0.963322425,-0.644906573
,,7.093114463,0.963309417,-0.644955704
,,7.093114796,0.963296401,-0.645004853
,,7.09311513,0.963283379,-0.645054019
,,7.093115463,0.96327035,-0.645103203
,,7.093115796,0.963257314,-0.645152403
,,7.09311613,0.963244272,-0.645201621
,,7.093116463,0.963231222,-0.645250856
,,7.093116797,0.963218165,-0.645300108
,,7.09311713,0.963205102,-0.645349377
,,7.093117463,0.963192032,-0.645398664
,,7.093117797,0.963178954,-0.645447968
,,7.09311813,0.96316587,-0.645497289
,,7.093118463,0.963152779,-0.645546628
,,7.093118797,0.963139681,-0.645595984
,,7.09311913,0.963126576,-0.645645357
,,7.093119463,0.963113464,-0.645694747
,,7.093119797,0.963100345,-0.645744155
,,7.09312013,0.963087219,-0.64579358
,,7.093120463,0.963074086,-0.645843022
,,7.093120797,0.963060946,-0.645892482
,,7.09312113,0.963047799,-0.645941959
,,7.093121463,0.963034645,-0.645991454
,,7.093121797,0.963021485,-0.646040966
,,7.09312213,0.963008317,-0.646090495
,,7.093122463,0.962995142,-0.646140041
,,7.093122797,0.962981961,-0.646189605
,,7.09312313,0.962968772,-0.646239187
,,7.093123463,0.962955576,-0.646288786
,,7.093123797,0.962942373,-0.646338402
,,7.09312413,0.962929164,-0.646388036
,,7.093124464,0.962915947,-0.646437687
,,7.093124797,0.962902723,-0.646487356
,,7.09312513,0.962889492,-0.646537042
,,7.093125464,0.962876255,-0.646586745
,,7.093125797,0.96286301,-0.646636466
,,7.09312613,0.962849758,-0.646686205
,,7.093126464,0.962836499,-0.646735961
,,7.093126797,0.962823233,-0.646785734
,,7.09312713,0.96280996,-0.646835525
,,7.093127464,0.96279668,-0.646885334
,,7.093127797,0.962783393,-0.64693516
,,7.09312813,0.962770098,-0.646985003
,,7.093128464,0.962756797,-0.647034865
,,7.093128797,0.962743489,-0.647084743
,,7.09312913,0.962730173,-0.64713464
,,7.093129464,0.962716851,-0.647184554
,,7.093129797,0.962703521,-0.647234485
,,7.09313013,0.962690184,-0.647284434
,,7.093130464,0.96267684,-0.647334401
,,7.093130797,0.962663489,-0.647384385
,,7.09313113,0.962650131,-0.647434387
,,7.093131464,0.962636766,-0.647484407
,,7.093131797,0.962623394,-0.647534444
,,7.093132131,0.962610014,-0.647584499
,,7.093132464,0.962596628,-0.647634571
,,7.093132797,0.962583234,-0.647684661
,,7.093133131,0.962569833,-0.647734769
,,7.093133464,0.962556425,-0.647784895
,,7.093133797,0.96254301,-0.647835038
,,7.093134131,0.962529587,-0.647885199
,,7.093134464,0.962516158,-0.647935378
,,7.093134797,0.962502721,-0.647985574
,,7.093135131,0.962489277,-0.648035788
,,7.093135464,0.962475826,-0.64808602
,,7.093135797,0.962462368,-0.64813627
,,7.093136131,0.962448903,-0.648186537
,,7.093136464,0.96243543,-0.648236822
,,7.093136797,0.96242195,-0.648287125
,,7.093137131,0.962408463,-0.648337446
,,7.093137464,0.962394969,-0.648387784
,,7.093137797,0.962381468,-0.648438141
,,7.093138131,0.962367959,-0.648488515
,,7.093138464,0.962354443,-0.648538907
,,7.093138797,0.96234092,-0.648589317
,,7.093139131,0.96232739,-0.648639744
,,7.093139464,0.962313852,-0.64869019
,,7.093139797,0.962300307,-0.648740653
,,7.093140131,0.962286755,-0.648791134
,,7.093140464,0.962273196,-0.648841634
,,7.093140798,0.962259629,-0.648892151
,,7.093141131,0.962246056,-0.648942685
,,7.093141464,0.962232474,-0.648993238
,,7.093141798,0.962218886,-0.649043809
,,7.093142131,0.96220529,-0.649094398
,,7.093142464,0.962191687,-0.649145004
,,7.093142798,0.962178077,-0.649195629
,,7.093143131,0.96216446,-0.649246271
,,7.093143464,0.962150835,-0.649296932
,,7.093143798,0.962137203,-0.64934761
,,7.093144131,0.962123563,-0.649398307
,,7.093144464,0.962109916,-0.649449021
,,7.093144798,0.962096262,-0.649499753
,,7.093145131,0.962082601,-0.649550504
,,7.093145464,0.962068932,-0.649601272
,,7.093145798,0.962055256,-0.649652059
,,7.093146131,0.962041573,-0.649702863
,,7.093146464,0.962027882,-0.649753686
,,7.093146798,0.962014184,-0.649804526
,,7.093147131,0.962000478,-0.649855385
,,7.093147464,0.961986766,-0.649906262
,,7.093147798,0.961973045,-0.649957157
,,7.093148131,0.961959318,-0.65000807
,,7.093148465,0.961945583,-0.650059001
,,7.093148798,0.96193184,-0.65010995
,,7.093149131,0.961918091,-0.650160917
,,7.093149465,0.961904334,-0.650211903
,,7.093149798,0.961890569,-0.650262906
,,7.093150131,0.961876797,-0.650313928
,,7.093150465,0.961863018,-0.650364968
,,7.093150798,0.961849231,-0.650416026
,,7.093151131,0.961835437,-0.650467102
,,7.093151465,0.961821635,-0.650518196
,,7.093151798,0.961807826,-0.650569309
,,7.093152131,0.96179401,-0.65062044
,,7.093152465,0.961780186,-0.650671589
,,7.093152798,0.961766355,-0.650722756
,,7.093153131,0.961752516,-0.650773942
,,7.093153465,0.96173867,-0.650825145
,,7.093153798,0.961724816,-0.650876367
,,7.093154131,0.961710955,-0.650927608
,,7.093154465,0.961697086,-0.650978866
,,7.093154798,0.96168321,-0.651030143
,,7.093155131,0.961669327,-0.651081438
,,7.093155465,0.961655436,-0.651132752
,,7.093155798,0.961641537,-0.651184083
,,7.093156132,0.961627631,-0.651235433
,,7.093156465,0.961613718,-0.651286802
,,7.093156798,0.961599796,-0.651338189
,,7.093157132,0.961585868,-0.651389594
,,7.093157465,0.961571932,-0.651441017
,,7.093157798,0.961557988,-0.651492459
,,7.093158132,0.961544037,-0.651543919
,,7.093158465,0.961530078,-0.651595398
,,7.093158798,0.961516112,-0.651646895
,,7.093159132,0.961502138,-0.65169841
,,7.093159465,0.961488157,-0.651749944
,,7.093159798,0.961474168,-0.651801496
,,7.093160132,0.961460172,-0.651853067
,,7.093160465,0.961446168,-0.651904656
,,7.093160798,0.961432156,-0.651956263
,,7.093161132,0.961418137,-0.65200789
,,7.093161465,0.96140411,-0.652059534
,,7.093161798,0.961390076,-0.652111197
,,7.093162132,0.961376034,-0.652162879
,,7.093162465,0.961361985,-0.652214579
,,7.093162798,0.961347928,-0.652266297
,,7.093163132,0.961333863,-0.652318034
,,7.093163465,0.961319791,-0.65236979
,,7.093163798,0.961305711,-0.652421564
,,7.093164132,0.961291623,-0.652473356
,,7.093164465,0.961277528,-0.652525168
,,7.093164799,0.961263425,-0.652576998
,,7.093165132,0.961249315,-0.652628846
,,7.093165465,0.961235197,-0.652680713
,,7.093165799,0.961221071,-0.652732598
,,7.093166132,0.961206937,-0.652784503
,,7.093166465,0.961192796,-0.652836426
,,7.093166799,0.961178648,-0.652888367
,,7.093167132,0.961164491,-0.652940327
,,7.093167465,0.961150327,-0.652992306
,,7.093167799,0.961136155,-0.653044303
,,7.093168132,0.961121976,-0.653096319
,,7.093168465,0.961107789,-0.653148354
,,7.093168799,0.961093594,-0.653200407
,,7.093169132,0.961079391,-0.65325248
,,7.093169465,0.961065181,-0.65330457
,,7.093169799,0.961050963,-0.65335668
,,7.093170132,0.961036737,-0.653408808
,,7.093170465,0.961022504,-0.653460955
,,7.093170799,0.961008263,-0.653513121
,,7.093171132,0.960994014,-0.653565306
,,7.093171465,0.960979757,-0.653617509
,,7.093171799,0.960965493,-0.653669731
,,7.093172132,0.96095122,-0.653721972
,,7.093172466,0.960936941,-0.653774232
,,7.093172799,0.960922653,-0.65382651
,,7.093173132,0.960908357,-0.653878807
,,7.093173466,0.960894054,-0.653931123
,,7.093173799,0.960879743,-0.653983458
,,7.093174132,0.960865424,-0.654035812
,,7.093174466,0.960851098,-0.654088185
,,7.093174799,0.960836763,-0.654140576
,,7.093175132,0.960822421,-0.654192987
,,7.093175466,0.960808071,-0.654245416
,,7.093175799,0.960793713,-0.654297864
,,7.093176132,0.960779348,-0.654350331
,,7.093176466,0.960764974,-0.654402817
,,7.093176799,0.960750593,-0.654455322
,,7.093177132,0.960736204,-0.654507846
,,7.093177466,0.960721807,-0.654560389
,,7.093177799,0.960707402,-0.654612951
,,7.093178132,0.960692989,-0.654665532
,,7.093178466,0.960678569,-0.654718131
,,7.093178799,0.96066414,-0.65477075
,,7.093179132,0.960649704,-0.654823388
,,7.093179466,0.96063526,-0.654876045
,,7.093179799,0.960620808,-0.65492872
,,7.093180133,0.960606348,-0.654981415
,,7.093180466,0.96059188,-0.655034129
,,7.093180799,0.960577404,-0.655086862
,,7.093181133,0.960562921,-0.655139614
,,7.093181466,0.960548429,-0.655192384
,,7.093181799,0.96053393,-0.655245175
,,7.093182133,0.960519422,-0.655297984
,,7.093182466,0.960504907,-0.655350812
,,7.093182799,0.960490384,-0.655403659
,,7.093183133,0.960475853,-0.655456526
,,7.093183466,0.960461314,-0.655509411
,,7.093183799,0.960446767,-0.655562316
,,7.093184133,0.960432212,-0.65561524
,,7.093184466,0.960417649,-0.655668183
,,7.093184799,0.960403078,-0.655721145
,,7.093185133,0.960388499,-0.655774126
,,7.093185466,0.960373912,-0.655827127
,,7.093185799,0.960359317,-0.655880147
,,7.093186133,0.960344714,-0.655933186
,,7.093186466,0.960330103,-0.655986244
,,7.093186799,0.960315484,-0.656039321
,,7.093187133,0.960300858,-0.656092418
,,7.093187466,0.960286223,-0.656145534
,,7.093187799,0.96027158,-0.656198669
,,7.093188133,0.960256929,-0.656251823
,,7.093188466,0.96024227,-0.656304997
,,7.0931888,0.960227603,-0.65635819
,,7.093189133,0.960212928,-0.656411402
,,7.093189466,0.960198245,-0.656464634
,,7.0931898,0.960183554,-0.656517885
,,7.093190133,0.960168855,-0.656571155
,,7.093190466,0.960154147,-0.656624444
,,7.0931908,0.960139432,-0.656677753
,,7.093191133,0.960124709,-0.656731082
,,7.093191466,0.960109977,-0.656784429
,,7.0931918,0.960095238,-0.656837796
,,7.093192133,0.96008049,-0.656891183
,,7.093192466,0.960065734,-0.656944589
,,7.0931928,0.96005097,-0.656998014
,,7.093193133,0.960036198,-0.657051458
,,7.093193466,0.960021418,-0.657104923
,,7.0931938,0.96000663,-0.657158406
,,7.093194133,0.959991834,-0.657211909
,,7.093194466,0.959977029,-0.657265432
,,7.0931948,0.959962217,-0.657318973
,,7.093195133,0.959947396,-0.657372535
,,7.093195466,0.959932567,-0.657426116
,,7.0931958,0.95991773,-0.657479716
,,7.093196133,0.959902885,-0.657533336
,,7.093196467,0.959888032,-0.657586976
,,7.0931968,0.95987317,-0.657640635
,,7.093197133,0.9598583,-0.657694313
,,7.093197467,0.959843423,-0.657748011
,,7.0931978,0.959828536,-0.657801729
,,7.093198133,0.959813642,-0.657855466
,,7.093198467,0.95979874,-0.657909223
,,7.0931988,0.959783829,-0.657962999
,,7.093199133,0.95976891,-0.658016795
,,7.093199467,0.959753983,-0.658070611
,,7.0931998,0.959739048,-0.658124446
,,7.093200133,0.959724104,-0.658178301
,,7.093200467,0.959709152,-0.658232176
,,7.0932008,0.959694192,-0.65828607
,,7.093201133,0.959679224,-0.658339984
,,7.093201467,0.959664247,-0.658393917
,,7.0932018,0.959649262,-0.658447871
,,7.093202133,0.959634269,-0.658501844
,,7.093202467,0.959619268,-0.658555836
,,7.0932028,0.959604258,-0.658609849
,,7.093203133,0.95958924,-0.658663881
,,7.093203467,0.959574214,-0.658717933
,,7.0932038,0.959559179,-0.658772005
,,7.093204134,0.959544136,-0.658826096
,,7.093204467,0.959529085,-0.658880207
,,7.0932048,0.959514026,-0.658934338
,,7.093205134,0.959498958,-0.658988489
,,7.093205467,0.959483882,-0.659042659
,,7.0932058,0.959468798,-0.65909685
,,7.093206134,0.959453705,-0.65915106
,,7.093206467,0.959438604,-0.65920529
,,7.0932068,0.959423494,-0.65925954
,,7.093207134,0.959408376,-0.65931381
,,7.093207467,0.95939325,-0.659368099
,,7.0932078,0.959378115,-0.659422409
,,7.093208134,0.959362973,-0.659476738
,,7.093208467,0.959347821,-0.659531088
,,7.0932088,0.959332661,-0.659585457
,,7.093209134,0.959317493,-0.659639846
,,7.093209467,0.959302317,-0.659694255
,,7.0932098,0.959287132,-0.659748684
,,7.093210134,0.959271939,-0.659803133
,,7.093210467,0.959256737,-0.659857602
,,7.0932108,0.959241527,-0.659912091
,,7.093211134,0.959226308,-0.6599666
,,7.093211467,0.959211081,-0.660021129
,,7.0932118,0.959195846,-0.660075678
,,7.093212134,0.959180602,-0.660130247
,,7.093212467,0.959165349,-0.660184836
,,7.093212801,0.959150088,-0.660239445
,,7.093213134,0.959134819,-0.660294074
,,7.093213467,0.959119541,-0.660348723
,,7.093213801,0.959104255,-0.660403392
,,7.093214134,0.95908896,-0.660458082
,,7.093214467,0.959073657,-0.660512791
,,7.093214801,0.959058345,-0.660567521
,,7.093215134,0.959043025,-0.66062227
,,7.093215467,0.959027696,-0.66067704
,,7.093215801,0.959012359,-0.66073183
,,7.093216134,0.958997013,-0.66078664
,,7.093216467,0.958981659,-0.66084147
,,7.093216801,0.958966296,-0.660896321
,,7.093217134,0.958950925,-0.660951191
,,7.093217467,0.958935545,-0.661006082
,,7.093217801,0.958920156,-0.661060993
,,7.093218134,0.958904759,-0.661115924
,,7.093218467,0.958889354,-0.661170875
,,7.093218801,0.95887394,-0.661225847
,,7.093219134,0.958858517,-0.661280839
,,7.093219467,0.958843086,-0.661335851
,,7.093219801,0.958827646,-0.661390883
,,7.093220134,0.958812197,-0.661445936
,,7.093220468,0.95879674,-0.661501009
,,7.093220801,0.958781274,-0.661556102
,,7.093221134,0.9587658,-0.661611216
,,7.093221468,0.958750317,-0.66166635
,,7.093221801,0.958734825,-0.661721504
,,7.093222134,0.958719325,-0.661776679
,,7.093222468,0.958703816,-0.661831873
,,7.093222801,0.958688299,-0.661887089
,,7.093223134,0.958672773,-0.661942324
,,7.093223468,0.958657238,-0.66199758
,,7.093223801,0.958641694,-0.662052857
,,7.093224134,0.958626142,-0.662108154
,,7.093224468,0.958610581,-0.662163471
,,7.093224801,0.958595012,-0.662218809
,,7.093225134,0.958579434,-0.662274167
,,7.093225468,0.958563847,-0.662329546
,,7.093225801,0.958548251,-0.662384945
,,7.093226134,0.958532647,-0.662440364
,,7.093226468,0.958517034,-0.662495804
,,7.093226801,0.958501412,-0.662551265
,,7.093227134,0.958485782,-0.662606746
,,7.093227468,0.958470143,-0.662662248
,,7.093227801,0.958454495,-0.66271777
,,7.093228135,0.958438838,-0.662773312
,,7.093228468,0.958423172,-0.662828876
,,7.093228801,0.958407498,-0.662884459
,,7.093229135,0.958391815,-0.662940064
,,7.093229468,0.958376124,-0.662995689
,,7.093229801,0.958360423,-0.663051334
,,7.093230135,0.958344714,-0.663107
,,7.093230468,0.958328996,-0.663162687
,,7.093230801,0.958313269,-0.663218394
,,7.093231135,0.958297533,-0.663274122
,,7.093231468,0.958281789,-0.663329871
,,7.093231801,0.958266035,-0.66338564
,,7.093232135,0.958250273,-0.66344143
,,7.093232468,0.958234502,-0.663497241
,,7.093232801,0.958218722,-0.663553073
,,7.093233135,0.958202934,-0.663608925
,,7.093233468,0.958187136,-0.663664798
,,7.093233801,0.95817133,-0.663720691
,,7.093234135,0.958155515,-0.663776605
,,7.093234468,0.958139691,-0.663832541
,,7.093234801,0.958123858,-0.663888496
,,7.093235135,0.958108016,-0.663944473
,,7.093235468,0.958092165,-0.66400047
,,7.093235801,0.958076305,-0.664056489
,,7.093236135,0.958060437,-0.664112528
,,7.093236468,0.958044559,-0.664168587
,,7.093236802,0.958028673,-0.664224668
,,7.093237135,0.958012778,-0.66428077
,,7.093237468,0.957996874,-0.664336892
,,7.093237802,0.957980961,-0.664393035
,,7.093238135,0.957965039,-0.664449199
,,7.093238468,0.957949108,-0.664505384
,,7.093238802,0.957933168,-0.66456159
,,7.093239135,0.957917219,-0.664617817
,,7.093239468,0.957901261,-0.664674065
,,7.093239802,0.957885294,-0.664730333
,,7.093240135,0.957869318,-0.664786623
,,7.093240468,0.957853333,-0.664842933
,,7.093240802,0.95783734,-0.664899265
,,7.093241135,0.957821337,-0.664955618
,,7.093241468,0.957805325,-0.665011991
,,7.093241802,0.957789304,-0.665068386
,,7.093242135,0.957773274,-0.665124801
,,7.093242468,0.957757235,-0.665181238
,,7.093242802,0.957741187,-0.665237695
,,7.093243135,0.957725131,-0.665294174
,,7.093243468,0.957709065,-0.665350673
,,7.093243802,0.95769299,-0.665407194
,,7.093244135,0.957676905,-0.665463736
,,7.093244469,0.957660812,-0.665520299
,,7.093244802,0.95764471,-0.665576883
,,7.093245135,0.957628599,-0.665633488
,,7.093245469,0.957612478,-0.665690114
,,7.093245802,0.957596349,-0.665746762
,,7.093246135,0.95758021,-0.66580343
,,7.093246469,0.957564063,-0.66586012
,,7.093246802,0.957547906,-0.665916831
,,7.093247135,0.95753174,-0.665973563
,,7.093247469,0.957515565,-0.666030317
,,7.093247802,0.957499381,-0.666087091
,,7.093248135,0.957483188,-0.666143887
,,7.093248469,0.957466985,-0.666200704
,,7.093248802,0.957450773,-0.666257542
,,7.093249135,0.957434553,-0.666314401
,,7.093249469,0.957418323,-0.666371282
,,7.093249802,0.957402084,-0.666428184
,,7.093250135,0.957385835,-0.666485107
,,7.093250469,0.957369578,-0.666542052
,,7.093250802,0.957353311,-0.666599018
,,7.093251135,0.957337036,-0.666656005
,,7.093251469,0.95732075,-0.666713014
,,7.093251802,0.957304456,-0.666770043
,,7.093252136,0.957288153,-0.666827095
,,7.093252469,0.95727184,-0.666884167
,,7.093252802,0.957255518,-0.666941261
,,7.093253136,0.957239187,-0.666998377
,,7.093253469,0.957222847,-0.667055514
,,7.093253802,0.957206497,-0.667112672
,,7.093254136,0.957190138,-0.667169851
,,7.093254469,0.95717377,-0.667227053
,,7.093254802,0.957157392,-0.667284275
,,7.093255136,0.957141006,-0.667341519
,,7.093255469,0.95712461,-0.667398785
,,7.093255802,0.957108204,-0.667456072
,,7.093256136,0.95709179,-0.66751338
,,7.093256469,0.957075366,-0.66757071
,,7.093256802,0.957058932,-0.667628062
,,7.093257136,0.95704249,-0.667685435
,,7.093257469,0.957026038,-0.667742829
,,7.093257802,0.957009577,-0.667800245
,,7.093258136,0.956993106,-0.667857683
,,7.093258469,0.956976626,-0.667915142
,,7.093258802,0.956960137,-0.667972623
,,7.093259136,0.956943638,-0.668030126
,,7.093259469,0.95692713,-0.66808765
,,7.093259802,0.956910613,-0.668145196
,,7.093260136,0.956894086,-0.668202763
,,7.093260469,0.95687755,-0.668260352
,,7.093260803,0.956861005,-0.668317963
,,7.093261136,0.95684445,-0.668375595
,,7.093261469,0.956827885,-0.668433249
,,7.093261803,0.956811311,-0.668490925
,,7.093262136,0.956794728,-0.668548623
,,7.093262469,0.956778136,-0.668606342
,,7.093262803,0.956761534,-0.668664083
,,7.093263136,0.956744922,-0.668721845
,,7.093263469,0.956728301,-0.66877963
,,7.093263803,0.956711671,-0.668837436
,,7.093264136,0.956695031,-0.668895264
,,7.093264469,0.956678381,-0.668953114
,,7.093264803,0.956661722,-0.669010985
,,7.093265136,0.956645054,-0.669068879
,,7.093265469,0.956628376,-0.669126794
,,7.093265803,0.956611689,-0.669184731
,,7.093266136,0.956594992,-0.66924269
,,7.093266469,0.956578286,-0.669300671
,,7.093266803,0.95656157,-0.669358674
,,7.093267136,0.956544845,-0.669416698
,,7.093267469,0.95652811,-0.669474745
,,7.093267803,0.956511365,-0.669532813
,,7.093268136,0.956494611,-0.669590903
,,7.09326847,0.956477847,-0.669649016
,,7.093268803,0.956461074,-0.66970715
,,7.093269136,0.956444292,-0.669765306
