G_CP [um],L_CP [um],Freq [GHz],"mag(S(2,1)) []","ang_rad(S(2,1)) []"
6,200,7.107340087,0.886502847,-0.838818549
6,200,7.107340095,0.886405093,-0.839033406
6,200,7.107340104,0.886307227,-0.839248433
6,200,7.107340112,0.886209249,-0.839463631
6,200,7.10734012,0.886111159,-0.839678999
6,200,7.107340129,0.886012957,-0.839894538
6,200,7.107340137,0.885914641,-0.840110249
6,200,7.107340145,0.885816214,-0.84032613
6,200,7.107340154,0.885717674,-0.840542183
6,200,7.107340162,0.88561902,-0.840758408
6,200,7.10734017,0.885520254,-0.840974805
6,200,7.107340179,0.885421375,-0.841191373
6,200,7.107340187,0.885322382,-0.841408114
6,200,7.107340195,0.885223276,-0.841625027
6,200,7.107340204,0.885124056,-0.841842112
6,200,7.107340212,0.885024722,-0.842059371
6,200,7.10734022,0.884925275,-0.842276802
6,200,7.107340229,0.884825714,-0.842494406
6,200,7.107340237,0.884726039,-0.842712184
6,200,7.107340245,0.884626249,-0.842930135
6,200,7.107340254,0.884526345,-0.84314826
6,200,7.107340262,0.884426326,-0.843366559
6,200,7.10734027,0.884326193,-0.843585031
6,200,7.107340279,0.884225945,-0.843803678
6,200,7.107340287,0.884125582,-0.8440225
6,200,7.107340295,0.884025104,-0.844241496
6,200,7.107340304,0.883924511,-0.844460667
6,200,7.107340312,0.883823802,-0.844680013
6,200,7.10734032,0.883722978,-0.844899535
6,200,7.107340329,0.883622039,-0.845119231
6,200,7.107340337,0.883520983,-0.845339103
6,200,7.107340345,0.883419812,-0.845559151
6,200,7.107340354,0.883318524,-0.845779375
6,200,7.107340362,0.883217121,-0.845999776
6,200,7.10734037,0.883115601,-0.846220352
6,200,7.107340379,0.883013965,-0.846441105
6,200,7.107340387,0.882912212,-0.846662035
6,200,7.107340395,0.882810342,-0.846883142
6,200,7.107340404,0.882708356,-0.847104426
6,200,7.107340412,0.882606253,-0.847325887
6,200,7.10734042,0.882504032,-0.847547526
6,200,7.107340429,0.882401694,-0.847769343
6,200,7.107340437,0.882299239,-0.847991337
6,200,7.107340445,0.882196666,-0.84821351
6,200,7.107340454,0.882093976,-0.848435861
6,200,7.107340462,0.881991168,-0.848658391
6,200,7.10734047,0.881888241,-0.848881099
6,200,7.107340479,0.881785197,-0.849103986
6,200,7.107340487,0.881682035,-0.849327052
6,200,7.107340495,0.881578754,-0.849550298
6,200,7.107340504,0.881475354,-0.849773723
6,200,7.107340512,0.881371836,-0.849997328
6,200,7.10734052,0.8812682,-0.850221112
6,200,7.107340529,0.881164444,-0.850445077
6,200,7.107340537,0.881060569,-0.850669222
6,200,7.107340545,0.880956575,-0.850893548
6,200,7.107340554,0.880852462,-0.851118054
6,200,7.107340562,0.880748229,-0.851342741
6,200,7.10734057,0.880643877,-0.85156761
6,200,7.107340579,0.880539405,-0.85179266
6,200,7.107340587,0.880434813,-0.852017891
6,200,7.107340595,0.880330101,-0.852243304
6,200,7.107340604,0.880225269,-0.852468899
6,200,7.107340612,0.880120317,-0.852694676
6,200,7.10734062,0.880015244,-0.852920635
6,200,7.107340629,0.879910051,-0.853146777
6,200,7.107340637,0.879804737,-0.853373101
6,200,7.107340645,0.879699303,-0.853599609
6,200,7.107340654,0.879593747,-0.8538263
6,200,7.107340662,0.87948807,-0.854053174
6,200,7.10734067,0.879382272,-0.854280231
6,200,7.107340679,0.879276353,-0.854507473
6,200,7.107340687,0.879170312,-0.854734898
6,200,7.107340695,0.879064149,-0.854962508
6,200,7.107340704,0.878957865,-0.855190302
6,200,7.107340712,0.878851459,-0.85541828
6,200,7.10734072,0.87874493,-0.855646444
6,200,7.107340729,0.87863828,-0.855874792
6,200,7.107340737,0.878531507,-0.856103326
6,200,7.107340745,0.878424612,-0.856332045
6,200,7.107340754,0.878317594,-0.856560949
6,200,7.107340762,0.878210453,-0.85679004
6,200,7.10734077,0.87810319,-0.857019316
6,200,7.107340779,0.877995803,-0.857248779
6,200,7.107340787,0.877888294,-0.857478429
6,200,7.107340795,0.877780661,-0.857708265
6,200,7.107340804,0.877672904,-0.857938288
6,200,7.107340812,0.877565025,-0.858168498
6,200,7.10734082,0.877457021,-0.858398895
6,200,7.107340829,0.877348894,-0.85862948
6,200,7.107340837,0.877240643,-0.858860253
6,200,7.107340845,0.877132267,-0.859091214
6,200,7.107340854,0.877023768,-0.859322363
6,200,7.107340862,0.876915144,-0.8595537
6,200,7.10734087,0.876806395,-0.859785226
6,200,7.107340879,0.876697522,-0.860016941
6,200,7.107340887,0.876588524,-0.860248845
6,200,7.107340895,0.876479402,-0.860480938
6,200,7.107340904,0.876370154,-0.860713221
6,200,7.107340912,0.876260781,-0.860945693
6,200,7.10734092,0.876151283,-0.861178355
6,200,7.107340929,0.876041659,-0.861411208
6,200,7.107340937,0.87593191,-0.861644251
6,200,7.107340945,0.875822036,-0.861877484
6,200,7.107340954,0.875712035,-0.862110908
6,200,7.107340962,0.875601908,-0.862344523
6,200,7.10734097,0.875491656,-0.86257833
6,200,7.107340979,0.875381277,-0.862812328
6,200,7.107340987,0.875270771,-0.863046517
6,200,7.107340995,0.875160139,-0.863280899
6,200,7.107341004,0.875049381,-0.863515473
6,200,7.107341012,0.874938496,-0.863750239
6,200,7.10734102,0.874827484,-0.863985198
6,200,7.107341029,0.874716345,-0.864220349
6,200,7.107341037,0.874605078,-0.864455694
6,200,7.107341045,0.874493685,-0.864691231
6,200,7.107341054,0.874382164,-0.864926963
6,200,7.107341062,0.874270515,-0.865162888
6,200,7.10734107,0.874158739,-0.865399006
6,200,7.107341079,0.874046835,-0.86563532
6,200,7.107341087,0.873934803,-0.865871827
6,200,7.107341095,0.873822643,-0.866108529
6,200,7.107341104,0.873710355,-0.866345426
6,200,7.107341112,0.873597938,-0.866582518
6,200,7.10734112,0.873485393,-0.866819805
6,200,7.107341129,0.87337272,-0.867057288
6,200,7.107341137,0.873259917,-0.867294967
6,200,7.107341145,0.873146986,-0.867532842
6,200,7.107341154,0.873033926,-0.867770913
6,200,7.107341162,0.872920737,-0.86800918
6,200,7.10734117,0.872807418,-0.868247644
6,200,7.107341179,0.87269397,-0.868486305
6,200,7.107341187,0.872580393,-0.868725164
6,200,7.107341195,0.872466686,-0.868964219
6,200,7.107341204,0.872352849,-0.869203473
6,200,7.107341212,0.872238882,-0.869442924
6,200,7.10734122,0.872124785,-0.869682573
6,200,7.107341229,0.872010559,-0.869922421
6,200,7.107341237,0.871896201,-0.870162467
6,200,7.107341245,0.871781714,-0.870402712
6,200,7.107341254,0.871667096,-0.870643156
6,200,7.107341262,0.871552347,-0.870883799
6,200,7.10734127,0.871437468,-0.871124642
6,200,7.107341279,0.871322457,-0.871365685
6,200,7.107341287,0.871207316,-0.871606928
6,200,7.107341295,0.871092043,-0.871848371
6,200,7.107341304,0.870976639,-0.872090015
6,200,7.107341312,0.870861104,-0.872331859
6,200,7.10734132,0.870745437,-0.872573905
6,200,7.107341329,0.870629639,-0.872816151
6,200,7.107341337,0.870513709,-0.873058599
6,200,7.107341345,0.870397647,-0.873301249
6,200,7.107341354,0.870281452,-0.873544101
6,200,7.107341362,0.870165126,-0.873787155
6,200,7.10734137,0.870048668,-0.874030412
6,200,7.107341379,0.869932077,-0.874273871
6,200,7.107341387,0.869815353,-0.874517533
6,200,7.107341395,0.869698497,-0.874761399
6,200,7.107341404,0.869581508,-0.875005468
6,200,7.107341412,0.869464387,-0.87524974
6,200,7.10734142,0.869347132,-0.875494217
6,200,7.107341429,0.869229744,-0.875738898
6,200,7.107341437,0.869112223,-0.875983783
6,200,7.107341445,0.868994568,-0.876228874
6,200,7.107341454,0.86887678,-0.876474169
6,200,7.107341462,0.868758859,-0.876719669
6,200,7.10734147,0.868640803,-0.876965375
6,200,7.107341479,0.868522614,-0.877211287
6,200,7.107341487,0.868404291,-0.877457405
6,200,7.107341495,0.868285834,-0.877703729
6,200,7.107341504,0.868167243,-0.877950259
6,200,7.107341512,0.868048517,-0.878196996
6,200,7.10734152,0.867929657,-0.878443941
6,200,7.107341529,0.867810662,-0.878691093
6,200,7.107341537,0.867691533,-0.878938452
6,200,7.107341545,0.867572269,-0.879186019
6,200,7.107341554,0.86745287,-0.879433794
6,200,7.107341562,0.867333336,-0.879681778
6,200,7.10734157,0.867213667,-0.87992997
6,200,7.107341579,0.867093863,-0.880178371
6,200,7.107341587,0.866973923,-0.880426982
6,200,7.107341595,0.866853848,-0.880675802
6,200,7.107341604,0.866733637,-0.880924831
6,200,7.107341612,0.86661329,-0.881174071
6,200,7.10734162,0.866492808,-0.881423521
6,200,7.107341629,0.86637219,-0.881673181
6,200,7.107341637,0.866251436,-0.881923052
6,200,7.107341645,0.866130546,-0.882173134
6,200,7.107341654,0.866009519,-0.882423428
6,200,7.107341662,0.865888356,-0.882673933
6,200,7.10734167,0.865767057,-0.88292465
6,200,7.107341679,0.865645621,-0.883175579
6,200,7.107341687,0.865524048,-0.883426721
6,200,7.107341695,0.865402339,-0.883678075
6,200,7.107341704,0.865280493,-0.883929643
6,200,7.107341712,0.865158509,-0.884181423
6,200,7.10734172,0.865036389,-0.884433417
6,200,7.107341729,0.864914132,-0.884685626
6,200,7.107341737,0.864791736,-0.884938048
6,200,7.107341745,0.864669204,-0.885190685
6,200,7.107341754,0.864546534,-0.885443536
6,200,7.107341762,0.864423727,-0.885696602
6,200,7.10734177,0.864300782,-0.885949884
6,200,7.107341779,0.864177699,-0.886203381
6,200,7.107341787,0.864054478,-0.886457094
6,200,7.107341795,0.863931119,-0.886711023
6,200,7.107341804,0.863807621,-0.886965169
6,200,7.107341812,0.863683986,-0.887219531
6,200,7.10734182,0.863560212,-0.887474111
6,200,7.107341829,0.8634363,-0.887728907
6,200,7.107341837,0.863312249,-0.887983922
6,200,7.107341845,0.86318806,-0.888239154
6,200,7.107341854,0.863063732,-0.888494604
6,200,7.107341862,0.862939265,-0.888750273
6,200,7.10734187,0.862814659,-0.889006161
6,200,7.107341879,0.862689915,-0.889262268
6,200,7.107341887,0.86256503,-0.889518594
6,200,7.107341895,0.862440007,-0.88977514
6,200,7.107341904,0.862314845,-0.890031906
6,200,7.107341912,0.862189543,-0.890288893
6,200,7.10734192,0.862064102,-0.8905461
6,200,7.107341929,0.861938521,-0.890803528
6,200,7.107341937,0.8618128,-0.891061177
6,200,7.107341945,0.86168694,-0.891319047
6,200,7.107341954,0.86156094,-0.89157714
6,200,7.107341962,0.8614348,-0.891835455
6,200,7.10734197,0.86130852,-0.892093992
6,200,7.107341979,0.861182099,-0.892352752
6,200,7.107341987,0.861055539,-0.892611735
6,200,7.107341995,0.860928838,-0.892870942
6,200,7.107342004,0.860801997,-0.893130373
6,200,7.107342012,0.860675016,-0.893390027
6,200,7.107342021,0.860547894,-0.893649906
6,200,7.107342029,0.860420631,-0.89391001
6,200,7.107342037,0.860293228,-0.894170339
6,200,7.107342046,0.860165683,-0.894430893
6,200,7.107342054,0.860037998,-0.894691673
6,200,7.107342062,0.859910172,-0.894952679
6,200,7.107342071,0.859782206,-0.895213912
6,200,7.107342079,0.859654097,-0.895475371
6,200,7.107342087,0.859525848,-0.895737057
6,200,7.107342096,0.859397458,-0.89599897
6,200,7.107342104,0.859268926,-0.896261112
6,200,7.107342112,0.859140253,-0.896523481
6,200,7.107342121,0.859011438,-0.896786079
6,200,7.107342129,0.858882482,-0.897048905
6,200,7.107342137,0.858753384,-0.897311961
6,200,7.107342146,0.858624145,-0.897575246
6,200,7.107342154,0.858494763,-0.89783876
6,200,7.107342162,0.85836524,-0.898102505
6,200,7.107342171,0.858235575,-0.898366481
6,200,7.107342179,0.858105768,-0.898630687
6,200,7.107342187,0.857975819,-0.898895125
6,200,7.107342196,0.857845728,-0.899159794
6,200,7.107342204,0.857715495,-0.899424695
6,200,7.107342212,0.857585119,-0.899689828
6,200,7.107342221,0.857454602,-0.899955193
6,200,7.107342229,0.857323942,-0.900220792
6,200,7.107342237,0.857193139,-0.900486624
6,200,7.107342246,0.857062194,-0.90075269
6,200,7.107342254,0.856931107,-0.90101899
6,200,7.107342262,0.856799877,-0.901285524
6,200,7.107342271,0.856668504,-0.901552293
6,200,7.107342279,0.856536988,-0.901819298
6,200,7.107342287,0.85640533,-0.902086538
6,200,7.107342296,0.856273529,-0.902354013
6,200,7.107342304,0.856141585,-0.902621726
6,200,7.107342312,0.856009499,-0.902889674
6,200,7.107342321,0.855877269,-0.90315786
6,200,7.107342329,0.855744896,-0.903426284
6,200,7.107342337,0.85561238,-0.903694945
6,200,7.107342346,0.855479721,-0.903963845
6,200,7.107342354,0.855346919,-0.904232983
6,200,7.107342362,0.855213974,-0.90450236
6,200,7.107342371,0.855080885,-0.904771977
6,200,7.107342379,0.854947653,-0.905041834
6,200,7.107342387,0.854814278,-0.90531193
6,200,7.107342396,0.85468076,-0.905582268
6,200,7.107342404,0.854547098,-0.905852846
6,200,7.107342412,0.854413292,-0.906123666
6,200,7.107342421,0.854279344,-0.906394728
6,200,7.107342429,0.854145251,-0.906666032
6,200,7.107342437,0.854011015,-0.906937578
6,200,7.107342446,0.853876636,-0.907209368
6,200,7.107342454,0.853742112,-0.907481401
6,200,7.107342462,0.853607446,-0.907753679
6,200,7.107342471,0.853472635,-0.9080262
6,200,7.107342479,0.853337681,-0.908298967
6,200,7.107342487,0.853202583,-0.908571978
6,200,7.107342496,0.853067341,-0.908845236
6,200,7.107342504,0.852931956,-0.909118739
6,200,7.107342512,0.852796426,-0.909392489
6,200,7.107342521,0.852660753,-0.909666486
6,200,7.107342529,0.852524936,-0.90994073
6,200,7.107342537,0.852388975,-0.910215222
6,200,7.107342546,0.85225287,-0.910489963
6,200,7.107342554,0.852116622,-0.910764952
6,200,7.107342562,0.851980229,-0.91104019
6,200,7.107342571,0.851843692,-0.911315678
6,200,7.107342579,0.851707012,-0.911591416
6,200,7.107342587,0.851570187,-0.911867405
6,200,7.107342596,0.851433219,-0.912143645
6,200,7.107342604,0.851296106,-0.912420136
6,200,7.107342612,0.85115885,-0.91269688
6,200,7.107342621,0.851021449,-0.912973875
6,200,7.107342629,0.850883905,-0.913251124
6,200,7.107342637,0.850746216,-0.913528627
6,200,7.107342646,0.850608383,-0.913806383
6,200,7.107342654,0.850470407,-0.914084393
6,200,7.107342662,0.850332286,-0.914362659
6,200,7.107342671,0.850194022,-0.914641179
6,200,7.107342679,0.850055613,-0.914919956
6,200,7.107342687,0.849917061,-0.915198989
6,200,7.107342696,0.849778364,-0.915478279
6,200,7.107342704,0.849639524,-0.915757826
6,200,7.107342712,0.849500539,-0.916037631
6,200,7.107342721,0.849361411,-0.916317695
6,200,7.107342729,0.849222138,-0.916598018
6,200,7.107342737,0.849082722,-0.9168786
6,200,7.107342746,0.848943162,-0.917159442
6,200,7.107342754,0.848803458,-0.917440544
6,200,7.107342762,0.84866361,-0.917721908
6,200,7.107342771,0.848523618,-0.918003534
6,200,7.107342779,0.848383482,-0.918285421
6,200,7.107342787,0.848243203,-0.918567571
6,200,7.107342796,0.848102779,-0.918849984
6,200,7.107342804,0.847962212,-0.919132662
6,200,7.107342812,0.847821502,-0.919415603
6,200,7.107342821,0.847680647,-0.919698809
6,200,7.107342829,0.847539649,-0.919982281
6,200,7.107342837,0.847398507,-0.920266019
6,200,7.107342846,0.847257222,-0.920550024
6,200,7.107342854,0.847115793,-0.920834295
6,200,7.107342862,0.846974221,-0.921118835
6,200,7.107342871,0.846832505,-0.921403643
6,200,7.107342879,0.846690646,-0.92168872
6,200,7.107342887,0.846548643,-0.921974066
6,200,7.107342896,0.846406497,-0.922259683
6,200,7.107342904,0.846264208,-0.92254557
6,200,7.107342912,0.846121776,-0.922831729
6,200,7.107342921,0.8459792,-0.92311816
6,200,7.107342929,0.845836481,-0.923404864
6,200,7.107342937,0.845693619,-0.92369184
6,200,7.107342946,0.845550614,-0.923979091
6,200,7.107342954,0.845407467,-0.924266616
6,200,7.107342962,0.845264176,-0.924554416
6,200,7.107342971,0.845120742,-0.924842492
6,200,7.107342979,0.844977166,-0.925130845
6,200,7.107342987,0.844833447,-0.925419475
6,200,7.107342996,0.844689585,-0.925708382
6,200,7.107343004,0.844545581,-0.925997568
6,200,7.107343012,0.844401435,-0.926287034
6,200,7.107343021,0.844257145,-0.926576778
6,200,7.107343029,0.844112714,-0.926866804
6,200,7.107343037,0.84396814,-0.927157111
6,200,7.107343046,0.843823424,-0.927447699
6,200,7.107343054,0.843678566,-0.927738571
6,200,7.107343062,0.843533566,-0.928029726
6,200,7.107343071,0.843388424,-0.928321164
6,200,7.107343079,0.843243141,-0.928612888
6,200,7.107343087,0.843097715,-0.928904896
6,200,7.107343096,0.842952148,-0.929197192
6,200,7.107343104,0.842806439,-0.929489774
6,200,7.107343112,0.842660589,-0.929782643
6,200,7.107343121,0.842514597,-0.930075802
6,200,7.107343129,0.842368464,-0.930369249
6,200,7.107343137,0.84222219,-0.930662987
6,200,7.107343146,0.842075775,-0.930957015
6,200,7.107343154,0.841929219,-0.931251335
6,200,7.107343162,0.841782522,-0.931545948
6,200,7.107343171,0.841635684,-0.931840853
6,200,7.107343179,0.841488706,-0.932136053
6,200,7.107343187,0.841341587,-0.932431547
6,200,7.107343196,0.841194327,-0.932727337
6,200,7.107343204,0.841046928,-0.933023423
6,200,7.107343212,0.840899388,-0.933319807
6,200,7.107343221,0.840751708,-0.933616489
6,200,7.107343229,0.840603888,-0.933913469
6,200,7.107343237,0.840455928,-0.93421075
6,200,7.107343246,0.840307829,-0.934508331
6,200,7.107343254,0.84015959,-0.934806214
6,200,7.107343262,0.840011211,-0.935104399
6,200,7.107343271,0.839862693,-0.935402888
6,200,7.107343279,0.839714036,-0.93570168
6,200,7.107343287,0.83956524,-0.936000778
6,200,7.107343296,0.839416306,-0.936300182
6,200,7.107343304,0.839267232,-0.936599894
6,200,7.107343312,0.83911802,-0.936899913
6,200,7.107343321,0.838968669,-0.937200241
6,200,7.107343329,0.83881918,-0.937500878
6,200,7.107343337,0.838669552,-0.937801827
6,200,7.107343346,0.838519787,-0.938103088
6,200,7.107343354,0.838369884,-0.938404661
6,200,7.107343362,0.838219843,-0.938706548
6,200,7.107343371,0.838069664,-0.93900875
6,200,7.107343379,0.837919348,-0.939311268
6,200,7.107343387,0.837768895,-0.939614102
6,200,7.107343396,0.837618304,-0.939917254
6,200,7.107343404,0.837467577,-0.940220726
6,200,7.107343412,0.837316713,-0.940524517
6,200,7.107343421,0.837165712,-0.940828629
6,200,7.107343429,0.837014574,-0.941133063
6,200,7.107343437,0.836863301,-0.941437821
6,200,7.107343446,0.836711891,-0.941742903
6,200,7.107343454,0.836560345,-0.94204831
6,200,7.107343462,0.836408664,-0.942354044
6,200,7.107343471,0.836256847,-0.942660105
6,200,7.107343479,0.836104894,-0.942966496
6,200,7.107343487,0.835952806,-0.943273216
6,200,7.107343496,0.835800583,-0.943580267
6,200,7.107343504,0.835648225,-0.943887651
6,200,7.107343512,0.835495733,-0.944195369
6,200,7.107343521,0.835343106,-0.944503421
6,200,7.107343529,0.835190344,-0.944811809
6,200,7.107343537,0.835037448,-0.945120534
6,200,7.107343546,0.834884419,-0.945429598
6,200,7.107343554,0.834731255,-0.945739001
6,200,7.107343562,0.834577958,-0.946048746
6,200,7.107343571,0.834424528,-0.946358832
6,200,7.107343579,0.834270964,-0.946669263
6,200,7.107343587,0.834117267,-0.946980038
6,200,7.107343596,0.833963437,-0.947291159
6,200,7.107343604,0.833809475,-0.947602628
6,200,7.107343612,0.83365538,-0.947914446
6,200,7.107343621,0.833501153,-0.948226615
6,200,7.107343629,0.833346794,-0.948539135
6,200,7.107343637,0.833192302,-0.948852008
6,200,7.107343646,0.833037679,-0.949165236
6,200,7.107343654,0.832882925,-0.94947882
6,200,7.107343662,0.832728039,-0.949792761
6,200,7.107343671,0.832573023,-0.950107061
6,200,7.107343679,0.832417875,-0.950421721
6,200,7.107343687,0.832262597,-0.950736743
6,200,7.107343696,0.832107188,-0.951052129
6,200,7.107343704,0.831951649,-0.95136788
6,200,7.107343712,0.83179598,-0.951683997
6,200,7.107343721,0.83164018,-0.952000482
6,200,7.107343729,0.831484252,-0.952317337
6,200,7.107343737,0.831328193,-0.952634563
6,200,7.107343746,0.831172005,-0.952952162
6,200,7.107343754,0.831015689,-0.953270136
6,200,7.107343762,0.830859243,-0.953588486
6,200,7.107343771,0.830702668,-0.953907213
6,200,7.107343779,0.830545966,-0.954226321
6,200,7.107343787,0.830389134,-0.954545809
6,200,7.107343796,0.830232175,-0.954865681
6,200,7.107343804,0.830075087,-0.955185938
6,200,7.107343812,0.829917872,-0.955506581
6,200,7.107343821,0.82976053,-0.955827612
6,200,7.107343829,0.82960306,-0.956149034
6,200,7.107343837,0.829445462,-0.956470847
6,200,7.107343846,0.829287738,-0.956793055
6,200,7.107343854,0.829129887,-0.957115658
6,200,7.107343862,0.828971909,-0.957438659
6,200,7.107343871,0.828813805,-0.95776206
6,200,7.107343879,0.828655575,-0.958085862
6,200,7.107343887,0.828497219,-0.958410068
6,200,7.107343896,0.828338736,-0.95873468
6,200,7.107343904,0.828180128,-0.959059699
6,200,7.107343912,0.828021395,-0.959385127
6,200,7.107343921,0.827862536,-0.959710967
6,200,7.107343929,0.827703551,-0.960037222
6,200,7.107343937,0.827544442,-0.960363891
6,200,7.107343946,0.827385207,-0.960690979
6,200,7.107343954,0.827225848,-0.961018488
6,200,7.107343962,0.827066365,-0.961346418
6,200,7.107343971,0.826906756,-0.961674773
6,200,7.107343979,0.826747024,-0.962003555
6,200,7.107343987,0.826587167,-0.962332766
6,200,7.107343996,0.826427186,-0.962662408
6,200,7.107344004,0.826267082,-0.962992485
6,200,7.107344012,0.826106853,-0.963322997
6,200,7.107344021,0.825946501,-0.963653947
6,200,7.107344029,0.825786025,-0.963985339
6,200,7.107344037,0.825625425,-0.964317174
6,200,7.107344046,0.825464702,-0.964649454
6,200,7.107344054,0.825303856,-0.964982183
6,200,7.107344062,0.825142886,-0.965315362
6,200,7.107344071,0.824981794,-0.965648995
6,200,7.107344079,0.824820578,-0.965983084
6,200,7.107344087,0.824659239,-0.966317631
6,200,7.107344096,0.824497777,-0.966652639
6,200,7.107344104,0.824336193,-0.966988112
6,200,7.107344112,0.824174485,-0.96732405
6,200,7.107344121,0.824012655,-0.967660458
6,200,7.107344129,0.823850702,-0.967997338
6,200,7.107344137,0.823688625,-0.968334692
6,200,7.107344146,0.823526426,-0.968672524
6,200,7.107344154,0.823364105,-0.969010837
6,200,7.107344162,0.82320166,-0.969349633
6,200,7.107344171,0.823039092,-0.969688916
6,200,7.107344179,0.822876402,-0.970028687
6,200,7.107344187,0.822713588,-0.970368951
6,200,7.107344196,0.822550652,-0.97070971
6,200,7.107344204,0.822387592,-0.971050968
6,200,7.107344212,0.822224409,-0.971392727
6,200,7.107344221,0.822061103,-0.971734991
6,200,7.107344229,0.821897673,-0.972077763
6,200,7.107344237,0.82173412,-0.972421046
6,200,7.107344246,0.821570443,-0.972764843
6,200,7.107344254,0.821406642,-0.973109157
6,200,7.107344262,0.821242716,-0.973453992
6,200,7.107344271,0.821078667,-0.973799352
6,200,7.107344279,0.820914493,-0.974145239
6,200,7.107344287,0.820750195,-0.974491658
6,200,7.107344296,0.820585771,-0.974838611
6,200,7.107344304,0.820421223,-0.975186102
6,200,7.107344312,0.820256548,-0.975534135
6,200,7.107344321,0.820091748,-0.975882713
6,200,7.107344329,0.819926822,-0.97623184
6,200,7.107344337,0.819761769,-0.97658152
6,200,7.107344346,0.81959659,-0.976931756
6,200,7.107344354,0.819431283,-0.977282552
6,200,7.107344362,0.819265849,-0.977633912
6,200,7.107344371,0.819100286,-0.97798584
6,200,7.107344379,0.818934595,-0.978338339
6,200,7.107344387,0.818768775,-0.978691414
6,200,7.107344396,0.818602826,-0.979045069
6,200,7.107344404,0.818436746,-0.979399307
6,200,7.107344412,0.818270536,-0.979754133
6,200,7.107344421,0.818104195,-0.980109551
6,200,7.107344429,0.817937722,-0.980465565
6,200,7.107344437,0.817771116,-0.980822179
6,200,7.107344446,0.817604377,-0.981179397
6,200,7.107344454,0.817437505,-0.981537224
6,200,7.107344462,0.817270498,-0.981895664
6,200,7.107344471,0.817103356,-0.982254722
6,200,7.107344479,0.816936077,-0.982614401
6,200,7.107344487,0.816768662,-0.982974707
6,200,7.107344496,0.816601109,-0.983335644
6,200,7.107344504,0.816433417,-0.983697216
6,200,7.107344512,0.816265585,-0.984059428
6,200,7.107344521,0.816097613,-0.984422285
6,200,7.107344529,0.815929499,-0.984785791
6,200,7.107344537,0.815761243,-0.985149952
6,200,7.107344546,0.815592843,-0.985514772
6,200,7.107344554,0.815424298,-0.985880255
6,200,7.107344562,0.815255606,-0.986246407
6,200,7.107344571,0.815086768,-0.986613234
6,200,7.107344579,0.814917781,-0.986980738
6,200,7.107344587,0.814748644,-0.987348927
6,200,7.107344596,0.814579355,-0.987717805
6,200,7.107344604,0.814409914,-0.988087376
6,200,7.107344612,0.814240319,-0.988457647
6,200,7.107344621,0.814070569,-0.988828623
6,200,7.107344629,0.813900661,-0.989200308
6,200,7.107344637,0.813730594,-0.989572708
6,200,7.107344646,0.813560367,-0.989945829
6,200,7.107344654,0.813389978,-0.990319676
6,200,7.107344662,0.813219425,-0.990694254
6,200,7.107344671,0.813048705,-0.99106957
6,200,7.107344679,0.812877819,-0.991445628
6,200,7.107344687,0.812706762,-0.991822434
6,200,7.107344696,0.812535534,-0.992199993
6,200,7.107344704,0.812364133,-0.992578313
6,200,7.107344712,0.812192555,-0.992957398
6,200,7.107344721,0.812020799,-0.993337254
6,200,7.107344729,0.811848863,-0.993717887
6,200,7.107344737,0.811676745,-0.994099303
6,200,7.107344746,0.811504441,-0.994481508
6,200,7.107344754,0.811331949,-0.994864507
6,200,7.107344762,0.811159268,-0.995248308
6,200,7.107344771,0.810986393,-0.995632916
6,200,7.107344779,0.810813323,-0.996018336
6,200,7.107344787,0.810640055,-0.996404576
6,200,7.107344796,0.810466586,-0.996791642
6,200,7.107344804,0.810292912,-0.997179539
6,200,7.107344812,0.810119031,-0.997568274
6,200,7.107344821,0.80994494,-0.997957854
6,200,7.107344829,0.809770635,-0.998348284
6,200,7.107344837,0.809596114,-0.998739571
6,200,7.107344846,0.809421373,-0.999131722
6,200,7.107344854,0.809246407,-0.999524742
6,200,7.107344862,0.809071215,-0.999918639
6,200,7.107344871,0.808895792,-1.000313419
6,200,7.107344879,0.808720134,-1.000709088
6,200,7.107344887,0.808544238,-1.001105654
6,200,7.107344896,0.808368099,-1.001503122
6,200,7.107344904,0.808191714,-1.001901499
6,200,7.107344912,0.808015078,-1.002300793
6,200,7.107344921,0.807838187,-1.002701009
6,200,7.107344929,0.807661036,-1.003102154
6,200,7.107344937,0.807483622,-1.003504236
6,200,7.107344946,0.80730594,-1.00390726
6,200,7.107344954,0.807127984,-1.004311235
6,200,7.107344962,0.806949751,-1.004716165
6,200,7.107344971,0.806771234,-1.005122058
6,200,7.107344979,0.80659243,-1.005528921
6,200,7.107344987,0.806413333,-1.005936761
6,200,7.107344996,0.806233937,-1.006345584
6,200,7.107345004,0.806054237,-1.006755398
6,200,7.107345012,0.805874228,-1.007166208
6,200,7.107345021,0.805693904,-1.007578023
6,200,7.107345029,0.80551326,-1.007990848
6,200,7.107345037,0.805332288,-1.00840469
6,200,7.107345046,0.805150984,-1.008819556
6,200,7.107345054,0.80496934,-1.009235453
6,200,7.107345062,0.804787351,-1.009652388
6,200,7.107345071,0.804605011,-1.010070367
6,200,7.107345079,0.804422311,-1.010489397
6,200,7.107345087,0.804239247,-1.010909484
6,200,7.107345096,0.80405581,-1.011330635
6,200,7.107345104,0.803871995,-1.011752858
6,200,7.107345112,0.803687793,-1.012176158
6,200,7.107345121,0.803503197,-1.012600541
6,200,7.107345129,0.8033182,-1.013026014
