G_CP [um],L_CP [um],Freq [GHz],"mag(S(2,1)) []","ang_rad(S(2,1)) []"
72,200,7.172713115,0.999909499,-0.347532707
72,200,7.172713934,0.999909496,-0.347532994
72,200,7.172714754,0.999909494,-0.34753328
72,200,7.172715574,0.999909492,-0.347533567
72,200,7.172716393,0.99990949,-0.347533853
72,200,7.172717213,0.999909487,-0.347534139
72,200,7.172718033,0.999909485,-0.347534426
72,200,7.172718852,0.999909483,-0.347534712
72,200,7.172719672,0.999909481,-0.347534998
72,200,7.172720492,0.999909478,-0.347535284
72,200,7.172721311,0.999909476,-0.34753557
72,200,7.172722131,0.999909474,-0.347535855
72,200,7.172722951,0.999909472,-0.347536141
72,200,7.17272377,0.999909469,-0.347536427
72,200,7.17272459,0.999909467,-0.347536712
72,200,7.17272541,0.999909465,-0.347536998
72,200,7.17272623,0.999909462,-0.347537283
72,200,7.172727049,0.99990946,-0.347537568
72,200,7.172727869,0.999909458,-0.347537853
72,200,7.172728689,0.999909456,-0.347538138
72,200,7.172729508,0.999909453,-0.347538423
72,200,7.172730328,0.999909451,-0.347538708
72,200,7.172731148,0.999909449,-0.347538993
72,200,7.172731967,0.999909447,-0.347539278
72,200,7.172732787,0.999909444,-0.347539562
72,200,7.172733607,0.999909442,-0.347539847
72,200,7.172734426,0.99990944,-0.347540131
72,200,7.172735246,0.999909438,-0.347540416
72,200,7.172736066,0.999909435,-0.3475407
72,200,7.172736885,0.999909433,-0.347540984
72,200,7.172737705,0.999909431,-0.347541268
72,200,7.172738525,0.999909429,-0.347541552
72,200,7.172739344,0.999909426,-0.347541836
72,200,7.172740164,0.999909424,-0.34754212
72,200,7.172740984,0.999909422,-0.347542403
72,200,7.172741803,0.99990942,-0.347542687
72,200,7.172742623,0.999909417,-0.347542971
72,200,7.172743443,0.999909415,-0.347543254
72,200,7.172744262,0.999909413,-0.347543537
72,200,7.172745082,0.999909411,-0.347543821
72,200,7.172745902,0.999909409,-0.347544104
72,200,7.172746721,0.999909406,-0.347544387
72,200,7.172747541,0.999909404,-0.34754467
72,200,7.172748361,0.999909402,-0.347544953
72,200,7.17274918,0.9999094,-0.347545236
72,200,7.17275,0.999909397,-0.347545518
72,200,7.17275082,0.999909395,-0.347545801
72,200,7.172751639,0.999909393,-0.347546083
72,200,7.172752459,0.999909391,-0.347546366
72,200,7.172753279,0.999909388,-0.347546648
72,200,7.172754098,0.999909386,-0.347546931
72,200,7.172754918,0.999909384,-0.347547213
72,200,7.172755738,0.999909382,-0.347547495
72,200,7.172756557,0.999909379,-0.347547777
72,200,7.172757377,0.999909377,-0.347548059
72,200,7.172758197,0.999909375,-0.347548341
72,200,7.172759016,0.999909373,-0.347548622
72,200,7.172759836,0.999909371,-0.347548904
72,200,7.172760656,0.999909368,-0.347549186
72,200,7.172761475,0.999909366,-0.347549467
72,200,7.172762295,0.999909364,-0.347549748
72,200,7.172763115,0.999909362,-0.34755003
72,200,7.172763934,0.999909359,-0.347550311
72,200,7.172764754,0.999909357,-0.347550592
72,200,7.172765574,0.999909355,-0.347550873
72,200,7.172766393,0.999909353,-0.347551154
72,200,7.172767213,0.999909351,-0.347551435
72,200,7.172768033,0.999909348,-0.347551716
72,200,7.172768852,0.999909346,-0.347551996
72,200,7.172769672,0.999909344,-0.347552277
72,200,7.172770492,0.999909342,-0.347552557
72,200,7.172771311,0.999909339,-0.347552838
72,200,7.172772131,0.999909337,-0.347553118
72,200,7.172772951,0.999909335,-0.347553398
72,200,7.17277377,0.999909333,-0.347553679
72,200,7.17277459,0.999909331,-0.347553959
72,200,7.17277541,0.999909328,-0.347554239
72,200,7.17277623,0.999909326,-0.347554519
72,200,7.172777049,0.999909324,-0.347554798
72,200,7.172777869,0.999909322,-0.347555078
72,200,7.172778689,0.999909319,-0.347555358
72,200,7.172779508,0.999909317,-0.347555637
72,200,7.172780328,0.999909315,-0.347555917
72,200,7.172781148,0.999909313,-0.347556196
72,200,7.172781967,0.999909311,-0.347556475
72,200,7.172782787,0.999909308,-0.347556754
72,200,7.172783607,0.999909306,-0.347557034
72,200,7.172784426,0.999909304,-0.347557313
72,200,7.172785246,0.999909302,-0.347557592
72,200,7.172786066,0.9999093,-0.34755787
72,200,7.172786885,0.999909297,-0.347558149
72,200,7.172787705,0.999909295,-0.347558428
72,200,7.172788525,0.999909293,-0.347558706
72,200,7.172789344,0.999909291,-0.347558985
72,200,7.172790164,0.999909289,-0.347559263
72,200,7.172790984,0.999909286,-0.347559542
72,200,7.172791803,0.999909284,-0.34755982
72,200,7.172792623,0.999909282,-0.347560098
72,200,7.172793443,0.99990928,-0.347560376
72,200,7.172794262,0.999909278,-0.347560654
72,200,7.172795082,0.999909275,-0.347560932
72,200,7.172795902,0.999909273,-0.34756121
72,200,7.172796721,0.999909271,-0.347561487
72,200,7.172797541,0.999909269,-0.347561765
72,200,7.172798361,0.999909267,-0.347562043
72,200,7.17279918,0.999909264,-0.34756232
72,200,7.1728,0.999909262,-0.347562597
72,200,7.17280082,0.99990926,-0.347562875
72,200,7.172801639,0.999909258,-0.347563152
72,200,7.172802459,0.999909256,-0.347563429
72,200,7.172803279,0.999909254,-0.347563706
72,200,7.172804098,0.999909251,-0.347563983
72,200,7.172804918,0.999909249,-0.34756426
72,200,7.172805738,0.999909247,-0.347564536
72,200,7.172806557,0.999909245,-0.347564813
72,200,7.172807377,0.999909243,-0.34756509
72,200,7.172808197,0.99990924,-0.347565366
72,200,7.172809016,0.999909238,-0.347565643
72,200,7.172809836,0.999909236,-0.347565919
72,200,7.172810656,0.999909234,-0.347566195
72,200,7.172811475,0.999909232,-0.347566471
72,200,7.172812295,0.999909229,-0.347566747
72,200,7.172813115,0.999909227,-0.347567023
72,200,7.172813934,0.999909225,-0.347567299
72,200,7.172814754,0.999909223,-0.347567575
72,200,7.172815574,0.999909221,-0.347567851
72,200,7.172816393,0.999909219,-0.347568127
72,200,7.172817213,0.999909216,-0.347568402
72,200,7.172818033,0.999909214,-0.347568678
72,200,7.172818852,0.999909212,-0.347568953
72,200,7.172819672,0.99990921,-0.347569228
72,200,7.172820492,0.999909208,-0.347569504
72,200,7.172821311,0.999909206,-0.347569779
72,200,7.172822131,0.999909203,-0.347570054
72,200,7.172822951,0.999909201,-0.347570329
72,200,7.17282377,0.999909199,-0.347570604
72,200,7.17282459,0.999909197,-0.347570878
72,200,7.17282541,0.999909195,-0.347571153
72,200,7.17282623,0.999909193,-0.347571428
72,200,7.172827049,0.99990919,-0.347571702
72,200,7.172827869,0.999909188,-0.347571977
72,200,7.172828689,0.999909186,-0.347572251
72,200,7.172829508,0.999909184,-0.347572525
72,200,7.172830328,0.999909182,-0.3475728
72,200,7.172831148,0.99990918,-0.347573074
72,200,7.172831967,0.999909177,-0.347573348
72,200,7.172832787,0.999909175,-0.347573622
72,200,7.172833607,0.999909173,-0.347573896
72,200,7.172834426,0.999909171,-0.347574169
72,200,7.172835246,0.999909169,-0.347574443
72,200,7.172836066,0.999909167,-0.347574717
72,200,7.172836885,0.999909164,-0.34757499
72,200,7.172837705,0.999909162,-0.347575264
72,200,7.172838525,0.99990916,-0.347575537
72,200,7.172839344,0.999909158,-0.34757581
72,200,7.172840164,0.999909156,-0.347576083
72,200,7.172840984,0.999909154,-0.347576357
72,200,7.172841803,0.999909151,-0.34757663
72,200,7.172842623,0.999909149,-0.347576903
72,200,7.172843443,0.999909147,-0.347577175
72,200,7.172844262,0.999909145,-0.347577448
72,200,7.172845082,0.999909143,-0.347577721
72,200,7.172845902,0.999909141,-0.347577993
72,200,7.172846721,0.999909139,-0.347578266
72,200,7.172847541,0.999909136,-0.347578538
72,200,7.172848361,0.999909134,-0.347578811
72,200,7.17284918,0.999909132,-0.347579083
72,200,7.17285,0.99990913,-0.347579355
72,200,7.17285082,0.999909128,-0.347579627
72,200,7.172851639,0.999909126,-0.347579899
72,200,7.172852459,0.999909124,-0.347580171
72,200,7.172853279,0.999909121,-0.347580443
72,200,7.172854098,0.999909119,-0.347580715
72,200,7.172854918,0.999909117,-0.347580987
72,200,7.172855738,0.999909115,-0.347581258
72,200,7.172856557,0.999909113,-0.34758153
72,200,7.172857377,0.999909111,-0.347581801
72,200,7.172858197,0.999909109,-0.347582073
72,200,7.172859016,0.999909106,-0.347582344
72,200,7.172859836,0.999909104,-0.347582615
72,200,7.172860656,0.999909102,-0.347582886
72,200,7.172861475,0.9999091,-0.347583157
72,200,7.172862295,0.999909098,-0.347583428
72,200,7.172863115,0.999909096,-0.347583699
72,200,7.172863934,0.999909094,-0.34758397
72,200,7.172864754,0.999909091,-0.34758424
72,200,7.172865574,0.999909089,-0.347584511
72,200,7.172866393,0.999909087,-0.347584782
72,200,7.172867213,0.999909085,-0.347585052
72,200,7.172868033,0.999909083,-0.347585322
72,200,7.172868852,0.999909081,-0.347585593
72,200,7.172869672,0.999909079,-0.347585863
72,200,7.172870492,0.999909077,-0.347586133
72,200,7.172871311,0.999909074,-0.347586403
72,200,7.172872131,0.999909072,-0.347586673
72,200,7.172872951,0.99990907,-0.347586943
72,200,7.17287377,0.999909068,-0.347587213
72,200,7.17287459,0.999909066,-0.347587482
72,200,7.17287541,0.999909064,-0.347587752
72,200,7.17287623,0.999909062,-0.347588021
72,200,7.172877049,0.99990906,-0.347588291
72,200,7.172877869,0.999909057,-0.34758856
72,200,7.172878689,0.999909055,-0.34758883
72,200,7.172879508,0.999909053,-0.347589099
72,200,7.172880328,0.999909051,-0.347589368
72,200,7.172881148,0.999909049,-0.347589637
72,200,7.172881967,0.999909047,-0.347589906
72,200,7.172882787,0.999909045,-0.347590175
72,200,7.172883607,0.999909043,-0.347590444
72,200,7.172884426,0.99990904,-0.347590712
72,200,7.172885246,0.999909038,-0.347590981
72,200,7.172886066,0.999909036,-0.347591249
72,200,7.172886885,0.999909034,-0.347591518
72,200,7.172887705,0.999909032,-0.347591786
72,200,7.172888525,0.99990903,-0.347592055
72,200,7.172889344,0.999909028,-0.347592323
72,200,7.172890164,0.999909026,-0.347592591
72,200,7.172890984,0.999909024,-0.347592859
72,200,7.172891803,0.999909021,-0.347593127
72,200,7.172892623,0.999909019,-0.347593395
72,200,7.172893443,0.999909017,-0.347593663
72,200,7.172894262,0.999909015,-0.347593931
72,200,7.172895082,0.999909013,-0.347594198
72,200,7.172895902,0.999909011,-0.347594466
72,200,7.172896721,0.999909009,-0.347594733
72,200,7.172897541,0.999909007,-0.347595001
72,200,7.172898361,0.999909005,-0.347595268
72,200,7.17289918,0.999909002,-0.347595535
72,200,7.1729,0.999909,-0.347595803
72,200,7.17290082,0.999908998,-0.34759607
72,200,7.172901639,0.999908996,-0.347596337
72,200,7.172902459,0.999908994,-0.347596604
72,200,7.172903279,0.999908992,-0.34759687
72,200,7.172904098,0.99990899,-0.347597137
72,200,7.172904918,0.999908988,-0.347597404
72,200,7.172905738,0.999908986,-0.34759767
72,200,7.172906557,0.999908983,-0.347597937
72,200,7.172907377,0.999908981,-0.347598203
72,200,7.172908197,0.999908979,-0.34759847
72,200,7.172909016,0.999908977,-0.347598736
72,200,7.172909836,0.999908975,-0.347599002
72,200,7.172910656,0.999908973,-0.347599268
72,200,7.172911475,0.999908971,-0.347599535
72,200,7.172912295,0.999908969,-0.347599801
72,200,7.172913115,0.999908967,-0.347600066
72,200,7.172913934,0.999908965,-0.347600332
72,200,7.172914754,0.999908963,-0.347600598
72,200,7.172915574,0.99990896,-0.347600864
72,200,7.172916393,0.999908958,-0.347601129
72,200,7.172917213,0.999908956,-0.347601395
72,200,7.172918033,0.999908954,-0.34760166
72,200,7.172918852,0.999908952,-0.347601925
72,200,7.172919672,0.99990895,-0.347602191
72,200,7.172920492,0.999908948,-0.347602456
72,200,7.172921311,0.999908946,-0.347602721
72,200,7.172922131,0.999908944,-0.347602986
72,200,7.172922951,0.999908942,-0.347603251
72,200,7.17292377,0.99990894,-0.347603516
72,200,7.17292459,0.999908937,-0.34760378
72,200,7.17292541,0.999908935,-0.347604045
72,200,7.17292623,0.999908933,-0.34760431
72,200,7.172927049,0.999908931,-0.347604574
72,200,7.172927869,0.999908929,-0.347604839
72,200,7.172928689,0.999908927,-0.347605103
72,200,7.172929508,0.999908925,-0.347605367
72,200,7.172930328,0.999908923,-0.347605632
72,200,7.172931148,0.999908921,-0.347605896
72,200,7.172931967,0.999908919,-0.34760616
72,200,7.172932787,0.999908917,-0.347606424
72,200,7.172933607,0.999908915,-0.347606688
72,200,7.172934426,0.999908913,-0.347606952
72,200,7.172935246,0.99990891,-0.347607215
72,200,7.172936066,0.999908908,-0.347607479
72,200,7.172936885,0.999908906,-0.347607743
72,200,7.172937705,0.999908904,-0.347608006
72,200,7.172938525,0.999908902,-0.347608269
72,200,7.172939344,0.9999089,-0.347608533
72,200,7.172940164,0.999908898,-0.347608796
72,200,7.172940984,0.999908896,-0.347609059
72,200,7.172941803,0.999908894,-0.347609322
72,200,7.172942623,0.999908892,-0.347609585
72,200,7.172943443,0.99990889,-0.347609848
72,200,7.172944262,0.999908888,-0.347610111
72,200,7.172945082,0.999908886,-0.347610374
72,200,7.172945902,0.999908884,-0.347610637
72,200,7.172946721,0.999908881,-0.347610899
72,200,7.172947541,0.999908879,-0.347611162
72,200,7.172948361,0.999908877,-0.347611424
72,200,7.17294918,0.999908875,-0.347611687
72,200,7.17295,0.999908873,-0.347611949
72,200,7.17295082,0.999908871,-0.347612211
72,200,7.172951639,0.999908869,-0.347612474
72,200,7.172952459,0.999908867,-0.347612736
72,200,7.172953279,0.999908865,-0.347612998
72,200,7.172954098,0.999908863,-0.34761326
72,200,7.172954918,0.999908861,-0.347613521
72,200,7.172955738,0.999908859,-0.347613783
72,200,7.172956557,0.999908857,-0.347614045
72,200,7.172957377,0.999908855,-0.347614307
72,200,7.172958197,0.999908853,-0.347614568
72,200,7.172959016,0.999908851,-0.34761483
72,200,7.172959836,0.999908849,-0.347615091
72,200,7.172960656,0.999908846,-0.347615352
72,200,7.172961475,0.999908844,-0.347615614
72,200,7.172962295,0.999908842,-0.347615875
72,200,7.172963115,0.99990884,-0.347616136
72,200,7.172963934,0.999908838,-0.347616397
72,200,7.172964754,0.999908836,-0.347616658
72,200,7.172965574,0.999908834,-0.347616919
72,200,7.172966393,0.999908832,-0.347617179
72,200,7.172967213,0.99990883,-0.34761744
72,200,7.172968033,0.999908828,-0.347617701
72,200,7.172968852,0.999908826,-0.347617961
72,200,7.172969672,0.999908824,-0.347618222
72,200,7.172970492,0.999908822,-0.347618482
72,200,7.172971311,0.99990882,-0.347618742
72,200,7.172972131,0.999908818,-0.347619003
72,200,7.172972951,0.999908816,-0.347619263
72,200,7.17297377,0.999908814,-0.347619523
72,200,7.17297459,0.999908812,-0.347619783
72,200,7.17297541,0.99990881,-0.347620043
72,200,7.17297623,0.999908808,-0.347620302
72,200,7.172977049,0.999908806,-0.347620562
72,200,7.172977869,0.999908803,-0.347620822
72,200,7.172978689,0.999908801,-0.347621082
72,200,7.172979508,0.999908799,-0.347621341
72,200,7.172980328,0.999908797,-0.347621601
72,200,7.172981148,0.999908795,-0.34762186
72,200,7.172981967,0.999908793,-0.347622119
72,200,7.172982787,0.999908791,-0.347622378
72,200,7.172983607,0.999908789,-0.347622638
72,200,7.172984426,0.999908787,-0.347622897
72,200,7.172985246,0.999908785,-0.347623156
72,200,7.172986066,0.999908783,-0.347623415
72,200,7.172986885,0.999908781,-0.347623673
72,200,7.172987705,0.999908779,-0.347623932
72,200,7.172988525,0.999908777,-0.347624191
72,200,7.172989344,0.999908775,-0.34762445
72,200,7.172990164,0.999908773,-0.347624708
72,200,7.172990984,0.999908771,-0.347624967
72,200,7.172991803,0.999908769,-0.347625225
72,200,7.172992623,0.999908767,-0.347625483
72,200,7.172993443,0.999908765,-0.347625742
72,200,7.172994262,0.999908763,-0.347626
72,200,7.172995082,0.999908761,-0.347626258
72,200,7.172995902,0.999908759,-0.347626516
72,200,7.172996721,0.999908757,-0.347626774
72,200,7.172997541,0.999908755,-0.347627032
72,200,7.172998361,0.999908753,-0.347627289
72,200,7.17299918,0.999908751,-0.347627547
72,200,7.173,0.999908749,-0.347627805
72,200,7.17300082,0.999908747,-0.347628062
72,200,7.173001639,0.999908745,-0.34762832
72,200,7.173002459,0.999908743,-0.347628577
72,200,7.173003279,0.999908741,-0.347628834
72,200,7.173004098,0.999908739,-0.347629092
72,200,7.173004918,0.999908736,-0.347629349
72,200,7.173005738,0.999908734,-0.347629606
72,200,7.173006557,0.999908732,-0.347629863
72,200,7.173007377,0.99990873,-0.34763012
72,200,7.173008197,0.999908728,-0.347630377
72,200,7.173009016,0.999908726,-0.347630634
72,200,7.173009836,0.999908724,-0.34763089
72,200,7.173010656,0.999908722,-0.347631147
72,200,7.173011475,0.99990872,-0.347631404
72,200,7.173012295,0.999908718,-0.34763166
72,200,7.173013115,0.999908716,-0.347631916
72,200,7.173013934,0.999908714,-0.347632173
72,200,7.173014754,0.999908712,-0.347632429
72,200,7.173015574,0.99990871,-0.347632685
72,200,7.173016393,0.999908708,-0.347632941
72,200,7.173017213,0.999908706,-0.347633197
72,200,7.173018033,0.999908704,-0.347633453
72,200,7.173018852,0.999908702,-0.347633709
72,200,7.173019672,0.9999087,-0.347633965
72,200,7.173020492,0.999908698,-0.347634221
72,200,7.173021311,0.999908696,-0.347634477
72,200,7.173022131,0.999908694,-0.347634732
72,200,7.173022951,0.999908692,-0.347634988
72,200,7.17302377,0.99990869,-0.347635243
72,200,7.17302459,0.999908688,-0.347635498
72,200,7.17302541,0.999908686,-0.347635754
72,200,7.17302623,0.999908684,-0.347636009
72,200,7.173027049,0.999908682,-0.347636264
72,200,7.173027869,0.99990868,-0.347636519
72,200,7.173028689,0.999908678,-0.347636774
72,200,7.173029508,0.999908676,-0.347637029
72,200,7.173030328,0.999908674,-0.347637284
72,200,7.173031148,0.999908672,-0.347637539
72,200,7.173031967,0.99990867,-0.347637794
72,200,7.173032787,0.999908668,-0.347638048
72,200,7.173033607,0.999908666,-0.347638303
72,200,7.173034426,0.999908664,-0.347638557
72,200,7.173035246,0.999908662,-0.347638812
72,200,7.173036066,0.99990866,-0.347639066
72,200,7.173036885,0.999908658,-0.34763932
72,200,7.173037705,0.999908656,-0.347639574
72,200,7.173038525,0.999908654,-0.347639828
72,200,7.173039344,0.999908652,-0.347640083
72,200,7.173040164,0.99990865,-0.347640336
72,200,7.173040984,0.999908648,-0.34764059
72,200,7.173041803,0.999908646,-0.347640844
72,200,7.173042623,0.999908644,-0.347641098
72,200,7.173043443,0.999908642,-0.347641352
72,200,7.173044262,0.99990864,-0.347641605
72,200,7.173045082,0.999908638,-0.347641859
72,200,7.173045902,0.999908636,-0.347642112
72,200,7.173046721,0.999908634,-0.347642366
72,200,7.173047541,0.999908632,-0.347642619
72,200,7.173048361,0.99990863,-0.347642872
72,200,7.17304918,0.999908628,-0.347643125
72,200,7.17305,0.999908626,-0.347643378
72,200,7.17305082,0.999908624,-0.347643631
72,200,7.173051639,0.999908622,-0.347643884
72,200,7.173052459,0.99990862,-0.347644137
72,200,7.173053279,0.999908619,-0.34764439
72,200,7.173054098,0.999908617,-0.347644643
72,200,7.173054918,0.999908615,-0.347644895
72,200,7.173055738,0.999908613,-0.347645148
72,200,7.173056557,0.999908611,-0.3476454
72,200,7.173057377,0.999908609,-0.347645653
72,200,7.173058197,0.999908607,-0.347645905
72,200,7.173059016,0.999908605,-0.347646157
72,200,7.173059836,0.999908603,-0.34764641
72,200,7.173060656,0.999908601,-0.347646662
72,200,7.173061475,0.999908599,-0.347646914
72,200,7.173062295,0.999908597,-0.347647166
72,200,7.173063115,0.999908595,-0.347647418
72,200,7.173063934,0.999908593,-0.347647669
72,200,7.173064754,0.999908591,-0.347647921
72,200,7.173065574,0.999908589,-0.347648173
72,200,7.173066393,0.999908587,-0.347648425
72,200,7.173067213,0.999908585,-0.347648676
72,200,7.173068033,0.999908583,-0.347648928
72,200,7.173068852,0.999908581,-0.347649179
72,200,7.173069672,0.999908579,-0.34764943
72,200,7.173070492,0.999908577,-0.347649682
72,200,7.173071311,0.999908575,-0.347649933
72,200,7.173072131,0.999908573,-0.347650184
72,200,7.173072951,0.999908571,-0.347650435
72,200,7.17307377,0.999908569,-0.347650686
72,200,7.17307459,0.999908567,-0.347650937
72,200,7.17307541,0.999908565,-0.347651188
72,200,7.17307623,0.999908563,-0.347651438
72,200,7.173077049,0.999908561,-0.347651689
72,200,7.173077869,0.999908559,-0.34765194
72,200,7.173078689,0.999908557,-0.34765219
72,200,7.173079508,0.999908555,-0.347652441
72,200,7.173080328,0.999908553,-0.347652691
72,200,7.173081148,0.999908552,-0.347652941
72,200,7.173081967,0.99990855,-0.347653192
72,200,7.173082787,0.999908548,-0.347653442
72,200,7.173083607,0.999908546,-0.347653692
72,200,7.173084426,0.999908544,-0.347653942
72,200,7.173085246,0.999908542,-0.347654192
72,200,7.173086066,0.99990854,-0.347654442
72,200,7.173086885,0.999908538,-0.347654691
72,200,7.173087705,0.999908536,-0.347654941
72,200,7.173088525,0.999908534,-0.347655191
72,200,7.173089344,0.999908532,-0.34765544
72,200,7.173090164,0.99990853,-0.34765569
72,200,7.173090984,0.999908528,-0.347655939
72,200,7.173091803,0.999908526,-0.347656189
72,200,7.173092623,0.999908524,-0.347656438
72,200,7.173093443,0.999908522,-0.347656687
72,200,7.173094262,0.99990852,-0.347656937
72,200,7.173095082,0.999908518,-0.347657186
72,200,7.173095902,0.999908516,-0.347657435
72,200,7.173096721,0.999908514,-0.347657684
72,200,7.173097541,0.999908512,-0.347657933
72,200,7.173098361,0.999908511,-0.347658181
72,200,7.17309918,0.999908509,-0.34765843
72,200,7.1731,0.999908507,-0.347658679
72,200,7.17310082,0.999908505,-0.347658927
72,200,7.173101639,0.999908503,-0.347659176
72,200,7.173102459,0.999908501,-0.347659424
72,200,7.173103279,0.999908499,-0.347659673
72,200,7.173104098,0.999908497,-0.347659921
72,200,7.173104918,0.999908495,-0.347660169
72,200,7.173105738,0.999908493,-0.347660417
72,200,7.173106557,0.999908491,-0.347660666
72,200,7.173107377,0.999908489,-0.347660914
72,200,7.173108197,0.999908487,-0.347661162
72,200,7.173109016,0.999908485,-0.347661409
72,200,7.173109836,0.999908483,-0.347661657
72,200,7.173110656,0.999908481,-0.347661905
72,200,7.173111475,0.999908479,-0.347662153
72,200,7.173112295,0.999908477,-0.3476624
72,200,7.173113115,0.999908476,-0.347662648
72,200,7.173113934,0.999908474,-0.347662895
72,200,7.173114754,0.999908472,-0.347663143
72,200,7.173115574,0.99990847,-0.34766339
72,200,7.173116393,0.999908468,-0.347663637
72,200,7.173117213,0.999908466,-0.347663884
72,200,7.173118033,0.999908464,-0.347664132
72,200,7.173118852,0.999908462,-0.347664379
72,200,7.173119672,0.99990846,-0.347664626
72,200,7.173120492,0.999908458,-0.347664873
72,200,7.173121311,0.999908456,-0.347665119
72,200,7.173122131,0.999908454,-0.347665366
72,200,7.173122951,0.999908452,-0.347665613
72,200,7.17312377,0.99990845,-0.347665859
72,200,7.17312459,0.999908449,-0.347666106
72,200,7.17312541,0.999908447,-0.347666352
72,200,7.17312623,0.999908445,-0.347666599
72,200,7.173127049,0.999908443,-0.347666845
72,200,7.173127869,0.999908441,-0.347667091
72,200,7.173128689,0.999908439,-0.347667338
72,200,7.173129508,0.999908437,-0.347667584
72,200,7.173130328,0.999908435,-0.34766783
72,200,7.173131148,0.999908433,-0.347668076
72,200,7.173131967,0.999908431,-0.347668322
72,200,7.173132787,0.999908429,-0.347668568
72,200,7.173133607,0.999908427,-0.347668813
72,200,7.173134426,0.999908425,-0.347669059
72,200,7.173135246,0.999908424,-0.347669305
72,200,7.173136066,0.999908422,-0.34766955
72,200,7.173136885,0.99990842,-0.347669796
72,200,7.173137705,0.999908418,-0.347670041
72,200,7.173138525,0.999908416,-0.347670287
72,200,7.173139344,0.999908414,-0.347670532
72,200,7.173140164,0.999908412,-0.347670777
72,200,7.173140984,0.99990841,-0.347671022
72,200,7.173141803,0.999908408,-0.347671267
72,200,7.173142623,0.999908406,-0.347671512
72,200,7.173143443,0.999908404,-0.347671757
72,200,7.173144262,0.999908402,-0.347672002
72,200,7.173145082,0.999908401,-0.347672247
72,200,7.173145902,0.999908399,-0.347672492
72,200,7.173146721,0.999908397,-0.347672737
72,200,7.173147541,0.999908395,-0.347672981
72,200,7.173148361,0.999908393,-0.347673226
72,200,7.17314918,0.999908391,-0.34767347
72,200,7.17315,0.999908389,-0.347673715
72,200,7.17315082,0.999908387,-0.347673959
72,200,7.173151639,0.999908385,-0.347674203
72,200,7.173152459,0.999908383,-0.347674447
72,200,7.173153279,0.999908381,-0.347674691
72,200,7.173154098,0.99990838,-0.347674936
72,200,7.173154918,0.999908378,-0.347675179
72,200,7.173155738,0.999908376,-0.347675423
72,200,7.173156557,0.999908374,-0.347675667
72,200,7.173157377,0.999908372,-0.347675911
72,200,7.173158197,0.99990837,-0.347676155
72,200,7.173159016,0.999908368,-0.347676398
72,200,7.173159836,0.999908366,-0.347676642
72,200,7.173160656,0.999908364,-0.347676885
72,200,7.173161475,0.999908362,-0.347677129
72,200,7.173162295,0.99990836,-0.347677372
72,200,7.173163115,0.999908359,-0.347677616
72,200,7.173163934,0.999908357,-0.347677859
72,200,7.173164754,0.999908355,-0.347678102
72,200,7.173165574,0.999908353,-0.347678345
72,200,7.173166393,0.999908351,-0.347678588
72,200,7.173167213,0.999908349,-0.347678831
72,200,7.173168033,0.999908347,-0.347679074
72,200,7.173168852,0.999908345,-0.347679317
72,200,7.173169672,0.999908343,-0.347679559
72,200,7.173170492,0.999908342,-0.347679802
72,200,7.173171311,0.99990834,-0.347680045
72,200,7.173172131,0.999908338,-0.347680287
72,200,7.173172951,0.999908336,-0.34768053
72,200,7.17317377,0.999908334,-0.347680772
72,200,7.17317459,0.999908332,-0.347681015
72,200,7.17317541,0.99990833,-0.347681257
72,200,7.17317623,0.999908328,-0.347681499
72,200,7.173177049,0.999908326,-0.347681741
72,200,7.173177869,0.999908325,-0.347681983
72,200,7.173178689,0.999908323,-0.347682225
72,200,7.173179508,0.999908321,-0.347682467
72,200,7.173180328,0.999908319,-0.347682709
72,200,7.173181148,0.999908317,-0.347682951
72,200,7.173181967,0.999908315,-0.347683193
72,200,7.173182787,0.999908313,-0.347683434
72,200,7.173183607,0.999908311,-0.347683676
72,200,7.173184426,0.999908309,-0.347683917
72,200,7.173185246,0.999908308,-0.347684159
72,200,7.173186066,0.999908306,-0.3476844
72,200,7.173186885,0.999908304,-0.347684642
72,200,7.173187705,0.999908302,-0.347684883
72,200,7.173188525,0.9999083,-0.347685124
72,200,7.173189344,0.999908298,-0.347685365
72,200,7.173190164,0.999908296,-0.347685606
72,200,7.173190984,0.999908294,-0.347685847
72,200,7.173191803,0.999908292,-0.347686088
72,200,7.173192623,0.999908291,-0.347686329
72,200,7.173193443,0.999908289,-0.34768657
72,200,7.173194262,0.999908287,-0.347686811
72,200,7.173195082,0.999908285,-0.347687051
72,200,7.173195902,0.999908283,-0.347687292
72,200,7.173196721,0.999908281,-0.347687532
72,200,7.173197541,0.999908279,-0.347687773
72,200,7.173198361,0.999908277,-0.347688013
72,200,7.17319918,0.999908276,-0.347688253
72,200,7.1732,0.999908274,-0.347688494
72,200,7.17320082,0.999908272,-0.347688734
72,200,7.173201639,0.99990827,-0.347688974
72,200,7.173202459,0.999908268,-0.347689214
72,200,7.173203279,0.999908266,-0.347689454
72,200,7.173204098,0.999908264,-0.347689694
72,200,7.173204918,0.999908263,-0.347689934
72,200,7.173205738,0.999908261,-0.347690174
72,200,7.173206557,0.999908259,-0.347690413
72,200,7.173207377,0.999908257,-0.347690653
72,200,7.173208197,0.999908255,-0.347690893
72,200,7.173209016,0.999908253,-0.347691132
72,200,7.173209836,0.999908251,-0.347691372
